数据库：分省年度数据
指标：住本乡、镇、街道，户口待定人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,42,74,94,48,,60,48,72,46,843,51,48,56,,,,,,,
天津市,16,14,26,36,,11,5,4,22,455,29,34,30,,,,,,,
河北省,232,308,343,547,,351,150,274,257,2336,221,196,179,,,,,,,
山西省,129,139,165,174,,234,163,169,209,2266,217,324,287,,,,,,,
内蒙古自治区,82,92,97,110,,71,74,101,93,2105,148,201,202,,,,,,,
辽宁省,71,63,77,98,,97,99,121,119,1875,88,150,168,,,,,,,
吉林省,47,51,58,89,,52,43,57,79,559,34,26,56,,,,,,,
黑龙江省,57,58,82,141,,76,68,99,126,1339,130,221,96,,,,,,,
上海市,52,30,57,60,,20,33,43,31,549,82,54,96,,,,,,,
江苏省,282,360,465,588,,442,342,323,317,6477,585,408,511,,,,,,,
浙江省,158,219,265,312,,334,243,243,255,4626,354,221,277,,,,,,,
安徽省,378,488,614,631,,362,258,251,300,2944,302,295,235,,,,,,,
福建省,429,443,458,468,,428,395,383,297,4370,293,245,228,,,,,,,
江西省,162,296,369,573,,403,250,255,308,4503,342,316,406,,,,,,,
山东省,344,402,552,519,,299,213,307,245,4629,297,243,174,,,,,,,
河南省,246,296,467,596,,367,185,219,215,4736,297,229,224,,,,,,,
湖北省,268,335,363,492,,258,138,165,185,1923,154,180,167,,,,,,,
湖南省,276,311,433,428,,343,154,124,192,2271,238,249,216,,,,,,,
广东省,1090,1351,1358,1159,,807,724,827,748,9458,1002,874,696,,,,,,,
广西壮族自治区,383,520,629,619,,356,264,206,187,2800,275,233,209,,,,,,,
海南省,64,52,75,107,,92,80,52,58,777,79,68,72,,,,,,,
重庆市,92,70,98,140,,159,119,107,102,1679,83,73,95,,,,,,,
四川省,441,594,515,455,,575,264,509,509,6255,296,346,410,,,,,,,
贵州省,344,314,409,579,,466,225,232,262,3007,155,222,241,,,,,,,
云南省,383,346,360,468,,215,136,181,271,3115,231,246,237,,,,,,,
西藏自治区,96,15,19,30,,7,8,13,12,145,2,3,8,,,,,,,
陕西省,83,140,135,161,,184,155,173,172,1700,240,180,186,,,,,,,
甘肃省,113,124,88,174,,86,45,72,61,1356,87,107,82,,,,,,,
青海省,36,46,30,47,,40,28,38,36,558,38,61,58,,,,,,,
宁夏回族自治区,21,34,38,49,,30,34,35,52,798,57,68,59,,,,,,,
新疆维吾尔自治区,297,212,231,263,,94,57,58,122,1921,58,139,59,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
