数据库：分省年度数据
指标：住本乡、镇、街道，户口待定男性人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,22,38,45,24,,36,27,39,21,436,21,24,31,,,,,,,
天津市,7,7,15,15,,5,2,2,12,244,13,14,15,,,,,,,
河北省,116,146,186,279,,184,78,117,129,1026,123,114,79,,,,,,,
山西省,68,74,98,88,,112,89,94,93,1152,104,166,134,,,,,,,
内蒙古自治区,42,48,54,58,,36,39,57,38,1031,83,99,103,,,,,,,
辽宁省,33,26,33,50,,45,49,57,69,941,45,66,83,,,,,,,
吉林省,25,27,30,45,,29,25,27,41,278,14,11,28,,,,,,,
黑龙江省,29,25,32,66,,45,39,54,71,694,67,121,39,,,,,,,
上海市,31,20,31,34,,11,17,22,16,264,37,27,61,,,,,,,
江苏省,160,189,249,318,,249,195,157,167,3277,280,195,260,,,,,,,
浙江省,79,111,145,148,,166,115,131,126,2339,175,102,130,,,,,,,
安徽省,186,240,309,338,,189,136,142,155,1496,164,156,123,,,,,,,
福建省,223,205,226,227,,213,209,201,137,2114,139,100,99,,,,,,,
江西省,86,146,191,288,,200,136,142,152,2233,163,163,210,,,,,,,
山东省,204,233,305,239,,165,132,170,124,2196,160,103,75,,,,,,,
河南省,122,155,241,306,,197,119,122,116,2351,154,128,83,,,,,,,
湖北省,123,156,200,247,,126,66,78,79,939,69,112,88,,,,,,,
湖南省,135,147,207,223,,166,68,65,100,1177,118,114,122,,,,,,,
广东省,535,688,686,605,,396,338,370,387,4749,511,440,351,,,,,,,
广西壮族自治区,192,254,289,290,,186,129,102,87,1405,130,121,109,,,,,,,
海南省,34,24,41,56,,49,41,27,31,393,41,35,38,,,,,,,
重庆市,43,36,50,66,,70,55,51,50,830,39,39,54,,,,,,,
四川省,209,272,256,227,,295,135,264,251,3107,168,175,197,,,,,,,
贵州省,154,140,203,271,,219,113,108,124,1464,83,109,124,,,,,,,
云南省,164,161,185,230,,92,81,89,113,1527,108,133,119,,,,,,,
西藏自治区,49,7,8,14,,3,4,7,5,75,2,1,3,,,,,,,
陕西省,46,73,77,73,,84,80,83,91,894,119,98,92,,,,,,,
甘肃省,50,56,41,84,,42,19,50,34,691,44,56,42,,,,,,,
青海省,16,23,15,23,,19,13,18,18,280,18,31,29,,,,,,,
宁夏回族自治区,10,17,19,26,,13,17,17,25,395,31,35,30,,,,,,,
新疆维吾尔自治区,132,112,108,122,,47,33,30,63,905,33,62,30,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
