数据库：分省年度数据
指标：住本乡、镇、街道，户口在本乡、镇、街道人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7080,8139,8483,7396,,8167,8337,8559,8828,127395,9902,9659,9515,,,,,,,
天津市,9528,9242,8929,8557,,9176,9466,8542,8129,109521,8533,8623,8644,,,,,,,
河北省,55075,54572,55622,54680,,58375,59692,60310,60036,841012,61848,62672,62715,,,,,,,
山西省,24307,23635,24603,25890,,28100,28576,28691,28314,404399,29572,29276,29146,,,,,,,
内蒙古自治区,14611,14904,14184,14391,,18880,18932,19276,19461,255807,20141,20666,20441,,,,,,,
辽宁省,29323,28085,27169,29685,,35669,35299,34906,34355,471471,37008,36955,36606,,,,,,,
吉林省,19037,19086,18600,19104,,22932,23010,23158,22606,324453,25162,25088,25056,,,,,,,
黑龙江省,25867,26678,27536,27678,,30813,31283,31488,31526,456208,34760,34693,35358,,,,,,,
上海市,7518,7839,7218,6996,,11860,11372,11651,11222,141227,14000,14300,12551,,,,,,,
江苏省,50874,53232,52206,50927,,60236,61187,61976,62813,838581,64942,66048,64702,,,,,,,
浙江省,27282,26392,27473,27804,,37700,37722,37840,37827,500993,37780,38440,38464,,,,,,,
安徽省,42204,42915,42183,43411,,51961,52576,53220,53328,753916,57689,57166,59770,,,,,,,
福建省,18502,19047,19639,18905,,25971,26620,27267,27550,364564,26780,26990,26435,,,,,,,
江西省,33979,33680,34023,33266,,36944,37527,37339,37285,527132,37870,37263,38102,,,,,,,
山东省,71543,71213,69834,71990,,80225,80614,80475,80055,1117888,80999,81353,83730,,,,,,,
河南省,70846,70947,70909,69766,,82204,82426,83833,84050,1190572,88609,89623,88000,,,,,,,
湖北省,39075,37612,39652,41827,,48258,48978,48716,48461,692569,55066,54526,54579,,,,,,,
湖南省,49226,49990,50607,50490,,54953,55483,56192,55592,776821,60927,61371,61027,,,,,,,
广东省,60805,56359,56370,61502,,60702,60608,59187,58515,856030,64886,65701,61765,,,,,,,
广西壮族自治区,32982,33469,34264,33558,,41088,41401,41877,41124,574954,44781,45550,44872,,,,,,,
海南省,5743,5978,5890,5773,,6978,6959,7095,7014,95861,7248,7095,7070,,,,,,,
重庆市,18862,19427,19784,19441,,23187,23402,23985,23997,339248,29021,29367,29395,,,,,,,
四川省,56770,56677,54793,57291,,67947,70508,70963,71574,1005145,81079,81369,80957,,,,,,,
贵州省,23527,23902,24495,24178,,31684,32247,32427,32413,458818,35567,35169,35588,,,,,,,
云南省,34774,33645,32430,32802,,38478,38595,39218,38569,540976,40753,40659,40531,,,,,,,
西藏自治区,2487,2398,2533,2368,,2548,2559,2567,2539,35057,2617,2635,2542,,,,,,,
陕西省,27477,26012,26783,27597,,31476,32044,32519,32645,459543,33595,34207,34427,,,,,,,
甘肃省,19491,19220,19129,19745,,22882,23141,23484,23461,325728,24668,24746,24910,,,,,,,
青海省,3872,3976,3959,3842,,4492,4612,4593,4503,64692,4899,4913,4726,,,,,,,
宁夏回族自治区,4271,4140,4070,4140,,5010,5081,5155,5055,70648,5218,5178,5018,,,,,,,
新疆维吾尔自治区,15311,15012,14689,14394,,18098,17974,17931,17241,235241,17722,17079,18288,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
