数据库：分省年度数据
指标：住宅房屋竣工面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2523.64,2154.78,1983.20,2121.77,2263.50,2369.59,1871.07,2397.48,2582.84,3223.02,2858.76,2320.40,2189.60,1804.90,1499.70,1519.90,1093.10,996.80,870.40,937.30
天津市,2553.49,2458.30,2455.59,1960.70,1872.40,1887.02,1773.63,1648.29,1576.98,1687.31,1452.61,1121.96,1043.38,958.73,910.30,911.15,657.12,678.44,965.50,691.28
河北省,8003.09,8522.75,9609.03,10093.89,9156.40,7447.26,6212.91,6029.78,5917.39,6424.84,5652.87,6304.40,6328.90,6930.20,6843.00,6645.00,6124.50,4643.10,3952.50,4215.40
山西省,5919.64,5514.30,4812.82,5314.74,3980.70,3537.25,3693.20,3709.72,2879.02,2326.25,1922.16,1975.00,1957.30,2130.70,1935.60,1718.90,1490.50,1602.10,1705.50,1105.80
内蒙古自治区,3075.22,3676.32,3055.97,3167.10,3415.10,2946.35,2889.76,2900.41,2444.19,1881.48,1949.80,2028.10,1783.00,1807.80,1874.90,1825.20,1788.70,1709.10,1584.20,1569.30
辽宁省,8176.67,8902.90,9103.76,9160.94,7504.30,7152.49,6879.93,6189.63,5960.05,4819.24,4672.77,4352.10,4221.10,4033.80,3920.10,2686.20,2144.50,2314.40,2407.30,2477.70
吉林省,2076.05,2694.63,2363.34,2647.24,3052.30,2590.30,2512.65,2209.50,1804.09,1438.54,988.10,1990.10,1988.80,1997.30,1720.40,1300.30,1112.30,1370.00,1505.50,1423.10
黑龙江省,3301.52,4269.11,4984.94,5555.73,5205.60,4465.71,3276.00,2940.85,2651.33,2683.44,2260.90,2817.90,2773.00,2722.20,2580.30,2516.00,2324.00,1828.00,1908.00,1637.00
上海市,1549.74,1439.40,1626.69,1664.61,1414.60,1522.07,1937.53,2843.62,2746.80,2819.35,3257.85,2280.79,1880.50,1743.90,1724.02,1731.55,1963.51,2179.68,1872.65,1746.82
江苏省,10900.65,12206.55,11399.76,9851.57,10087.40,10018.52,9454.45,8279.54,7121.32,8128.36,6558.83,6487.80,7172.00,8319.50,9324.00,10104.50,9451.30,10442.80,9392.20,9036.00
浙江省,9031.05,8306.28,9039.75,9217.22,9177.10,8622.27,8490.18,7760.96,7197.22,7448.25,6357.63,6793.80,5991.50,5450.90,6428.20,6481.00,7930.90,8610.90,8726.70,5949.30
安徽省,9407.58,8881.35,8395.21,7819.47,8528.30,8698.71,6869.20,6254.61,5882.92,5080.52,6007.13,6888.50,7268.00,7045.50,6782.90,6164.60,5964.70,5676.00,4577.30,4930.40
福建省,4777.63,4588.91,3630.10,4113.14,3624.90,3959.01,5166.66,4857.86,3913.64,4004.19,3919.19,3140.13,3014.69,2775.24,3432.91,3297.59,4628.66,3928.96,4017.69,3685.20
江西省,8393.81,7590.39,7030.79,5590.97,6016.10,5596.09,5414.03,4780.78,3981.83,4295.78,4100.51,4327.34,5715.73,4958.74,6378.48,5100.23,4732.05,3800.94,4457.63,3733.56
山东省,16815.78,17601.81,18927.79,17237.39,13439.80,12718.43,11004.37,10307.43,9935.45,9879.34,10417.67,3378.70,2716.30,2310.90,2214.10,2474.50,1984.90,1423.70,1350.80,1090.70
河南省,15667.22,16175.36,18074.41,19803.93,20077.40,19409.35,17022.40,16241.88,13103.15,12915.59,12301.01,11116.20,10256.00,9576.70,9424.00,8955.30,12620.10,10413.00,8840.70,6932.00
湖北省,7161.21,7753.76,7832.58,7972.13,6996.40,6743.92,5859.63,5557.57,4919.44,5268.60,5111.58,5457.42,5583.27,5850.25,5417.38,5891.97,5792.97,4790.34,4485.82,3737.81
湖南省,8598.53,8966.46,10765.74,9973.88,9286.50,8907.47,8274.28,7301.66,6449.14,6173.28,6596.27,6099.00,8366.00,8344.90,9117.50,8408.20,9640.00,7012.40,8918.40,5115.40
广东省,9261.78,8623.45,8822.56,9471.62,10377.10,9209.46,9446.86,8554.21,8705.82,8196.05,7812.70,9444.03,9041.03,5799.97,8770.04,8603.66,7713.39,6876.72,6891.43,7308.18
广西壮族自治区,7214.74,6697.76,7210.55,7173.00,6750.30,6545.11,5151.00,4817.97,4225.19,6292.65,5006.91,6239.80,5494.70,4983.70,4871.50,4781.10,5980.70,5383.70,4778.00,3477.20
海南省,1651.91,1003.44,1349.13,926.10,873.90,901.20,520.49,476.47,385.42,611.16,451.20,102.70,47.30,57.70,33.40,21.90,22.40,27.00,41.70,44.10
重庆市,4470.33,4746.00,5011.17,11482.43,4905.90,4508.83,3990.29,3809.60,3837.22,3855.34,3348.04,4292.80,4664.90,3664.50,4087.40,3527.30,3267.30,3363.00,3313.30,2503.20
四川省,11242.87,10541.95,10114.62,10808.72,13260.10,20477.12,7530.55,7179.24,7171.50,6102.92,6800.00,8763.00,8341.00,7551.00,8958.00,7623.00,6304.00,6663.00,6033.00,5037.00
贵州省,4505.17,4574.09,3601.25,3871.94,4130.70,3730.23,2488.94,2527.68,2236.85,2657.89,2350.24,2528.00,2585.00,2047.00,1848.00,2323.00,2243.00,1921.00,1405.00,1726.00
云南省,8551.23,7901.35,6432.12,5591.79,5938.00,5295.14,6104.91,5271.85,4317.51,5005.43,4952.16,3153.83,2574.58,2495.22,2464.30,2670.22,2361.45,2204.39,2247.20,2991.19
西藏自治区,293.82,195.40,339.15,334.21,408.00,701.95,328.76,780.66,613.90,172.24,139.92,168.30,229.24,133.37,133.71,125.90,84.30,70.80,81.22,46.18
陕西省,5647.86,5804.40,5883.83,4860.89,3451.20,3760.45,3999.62,3469.95,2786.12,3052.33,3042.56,4269.40,4317.20,4990.20,4947.40,3133.30,2645.50,2581.70,2814.40,3111.20
甘肃省,2441.48,2337.17,2457.82,2107.93,2368.00,5415.57,5576.62,1524.47,1153.53,1783.90,1463.16,1293.80,1239.60,1513.60,1344.80,1592.70,1600.70,1259.70,1157.50,1166.80
青海省,1356.27,1403.36,1205.14,1776.19,1192.30,663.21,446.59,461.71,391.34,340.10,349.00,238.80,187.70,249.60,297.60,259.90,300.70,239.40,200.90,176.10
宁夏回族自治区,1258.52,1283.38,1317.22,1145.07,1126.20,994.90,860.91,735.83,729.60,706.03,606.19,801.90,648.60,563.90,587.10,572.30,665.50,454.90,345.90,407.80
新疆维吾尔自治区,6707.57,6404.99,6098.37,4431.18,3291.90,3412.43,4125.67,4458.77,3785.46,3559.80,2173.39,2347.00,1790.80,2411.80,1881.90,2020.90,1604.70,1393.10,1441.20,1064.10
数据来源：国家统计局
