数据库：分省年度数据
指标：房屋施工面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,20570.76,21242.32,19306.84,18041.56,15572.10,14302.94,14145.21,14535.58,14356.07,14390.80,13457.78,11262.20,9697.70,8203.30,6995.90,6556.50,6496.10,5819.40,5633.20,5524.30
天津市,23029.10,21518.65,18949.15,17475.88,13166.20,10747.34,9634.02,7709.61,7441.37,6295.19,5213.70,4377.95,3917.46,3205.40,3076.23,2853.41,2471.80,2485.41,2536.80,2387.96
河北省,66068.42,78002.04,67400.10,57110.61,48769.20,37281.73,25403.21,20697.93,17973.18,18061.62,15977.11,15368.20,14228.30,14986.20,13473.60,11817.30,11160.80,9890.80,9214.80,9858.80
山西省,32645.05,29493.52,25555.63,19196.70,17138.30,13408.72,10629.20,9898.54,8508.90,6185.91,5354.17,5020.90,4503.60,4166.90,3891.60,3624.80,3399.20,3028.10,3029.90,2418.00
内蒙古自治区,25542.30,27175.49,25866.67,23773.93,19808.30,14506.08,12873.58,10343.94,8092.02,6454.10,5681.39,5138.30,3942.50,3633.20,3444.10,3342.60,3276.40,2972.90,2749.90,2744.20
辽宁省,68646.30,71452.53,68320.24,60774.58,49050.30,33860.36,29521.30,25805.89,19863.95,15665.59,13398.42,11820.70,10359.30,8877.80,7986.40,6347.20,5816.40,5705.70,6172.00,6844.00
吉林省,18426.03,19753.38,17562.51,15635.16,14624.40,12546.32,11168.94,9555.19,7176.27,5548.23,4011.43,4913.10,4856.60,4449.50,3500.40,2744.80,2427.10,1843.30,2004.90,2013.30
黑龙江省,20547.17,28689.41,25215.21,21792.40,17575.30,12120.77,8980.08,7915.54,7568.34,7069.34,6350.69,6118.70,5568.00,5481.60,5077.00,4582.00,4715.00,3480.00,3750.00,3439.00
上海市,18010.06,17180.27,16890.01,16748.01,15015.90,13547.96,14481.77,15005.31,14596.51,14477.85,12744.35,11023.24,9425.42,8588.49,8636.31,8364.48,9364.36,9955.21,10730.85,10566.42
江苏省,112433.46,104192.93,93684.86,83720.45,72050.70,62188.66,56722.18,49900.07,39308.14,36334.36,28597.16,23120.50,19001.40,18452.90,17417.60,17594.30,17059.20,17612.20,16236.50,16234.70
浙江省,93906.30,89577.41,80400.64,71772.33,61194.50,53251.24,50976.89,46733.60,40963.52,36411.04,34287.58,31213.40,22287.60,17817.70,15341.30,12847.70,14304.30,15151.40,15580.40,12767.20
安徽省,63985.66,62430.75,54531.68,44718.83,38478.60,33205.33,26751.58,21368.22,16840.40,12641.89,12740.22,12549.30,12424.00,10470.60,10091.40,9421.30,9144.10,9049.80,7898.80,8002.80
福建省,57149.34,52204.95,47196.10,40505.78,30772.70,25876.10,26004.15,23658.95,17650.89,17804.82,13247.75,11634.18,9765.07,8612.41,10118.93,9279.12,9546.30,8418.67,8240.44,7589.31
