数据库：分省年度数据
指标：商业营业用房销售面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,79.50,102.52,113.97,108.69,142.07,157.07,112.41,134.82,108.63,87.40,60.21,50.82,32.88,17.39,6.14,,,,,
天津市,67.61,51.60,72.17,126.29,103.64,60.85,74.89,91.40,61.72,79.12,32.71,28.89,17.76,17.31,9.01,,,,,
河北省,444.33,404.93,316.70,366.01,209.09,88.50,78.79,73.93,93.37,60.37,55.24,82.20,74.53,75.29,41.30,,,,,
山西省,81.11,116.00,79.50,82.14,84.37,53.21,76.26,51.48,44.75,46.53,38.56,41.77,27.32,15.28,9.76,,,,,
内蒙古自治区,270.24,272.07,270.17,384.39,353.30,242.72,223.20,199.76,147.49,131.61,108.90,100.09,67.35,63.07,47.98,,,,,
辽宁省,522.80,859.00,775.93,583.55,510.03,393.96,268.02,220.42,201.20,182.65,124.67,133.58,127.73,128.44,114.27,,,,,
吉林省,138.04,157.31,219.49,239.04,220.30,139.13,105.52,84.11,63.97,63.48,39.90,46.03,72.41,43.70,34.49,,,,,
黑龙江省,239.56,256.21,410.87,360.38,234.74,192.21,159.35,143.64,141.14,138.22,123.99,115.44,96.88,76.33,58.60,,,,,
上海市,102.86,116.47,120.01,90.26,125.74,126.49,117.40,198.38,188.51,150.20,114.87,78.05,73.93,56.55,54.54,,,,,
江苏省,688.25,817.48,763.95,851.66,988.23,867.99,596.57,586.72,594.65,440.08,311.95,259.64,178.94,139.39,124.27,,,,,
浙江省,333.88,344.41,332.64,368.27,459.29,360.88,239.71,289.14,263.53,263.94,256.76,272.79,204.60,155.55,113.82,,,,,
安徽省,647.96,506.29,428.42,478.32,389.60,299.02,192.14,243.03,220.38,180.21,202.82,148.47,82.41,72.90,58.41,,,,,
福建省,286.94,242.53,209.88,183.86,176.35,121.26,94.32,155.38,141.95,120.76,100.39,104.86,114.41,89.66,77.89,,,,,
江西省,196.09,214.03,189.46,192.24,150.85,120.70,95.25,113.02,123.91,175.02,153.81,155.52,79.92,51.53,37.31,,,,,
山东省,674.69,600.12,553.75,604.02,607.59,384.12,308.36,264.44,277.25,271.69,249.93,200.84,161.43,122.30,103.78,,,,,
河南省,554.60,444.99,297.96,326.49,246.44,218.14,186.76,260.22,188.65,154.91,91.23,51.85,41.02,28.03,59.02,,,,,
湖北省,423.25,358.38,256.87,281.51,184.41,106.61,78.87,128.04,87.09,95.50,58.89,32.36,60.93,25.79,24.07,,,,,
湖南省,423.29,343.63,329.97,303.94,247.87,181.18,187.46,184.21,174.87,184.88,122.30,100.86,67.03,42.07,28.77,,,,,
广东省,491.06,433.61,360.57,320.55,371.91,249.50,250.15,298.77,275.99,277.08,206.41,207.34,174.29,138.51,163.71,,,,,
广西壮族自治区,181.23,135.09,149.83,122.66,108.21,83.75,88.68,113.73,100.28,99.20,53.97,29.45,27.30,14.97,9.44,,,,,
海南省,47.53,25.08,20.23,25.76,13.92,10.92,11.63,7.63,8.49,14.05,7.00,1.28,5.16,3.22,1.01,,,,,
重庆市,348.49,244.04,221.89,266.32,194.25,157.15,126.53,169.63,152.63,177.86,121.43,135.93,105.45,80.58,61.09,,,,,
四川省,561.42,468.64,438.53,400.93,294.25,256.33,177.78,264.45,293.01,317.21,213.89,236.85,173.69,118.32,82.69,,,,,
贵州省,337.76,198.99,144.56,124.83,80.91,75.04,46.62,58.68,53.20,64.91,46.31,46.31,38.83,27.57,18.69,,,,,
云南省,328.99,285.65,277.54,252.33,182.56,132.09,116.97,139.94,138.48,113.38,47.58,32.69,21.46,17.91,18.70,,,,,
西藏自治区,4.09,1.85,1.42,0.95,0.52,1.84,4.35,1.18,14.82,1.72,,0.12,1.50,0.53,,,,,,
陕西省,137.43,119.22,124.34,108.36,63.36,65.37,50.91,40.00,35.89,30.29,20.42,29.57,17.09,18.11,8.55,,,,,
甘肃省,80.93,63.72,63.99,62.29,53.44,30.82,28.54,25.46,23.53,39.30,19.88,12.63,7.30,5.97,8.54,,,,,
青海省,40.18,10.27,15.48,14.81,13.21,6.63,5.54,5.26,6.21,3.57,5.06,8.27,3.24,1.57,2.50,,,,,
宁夏回族自治区,132.44,102.66,82.92,114.71,89.94,78.73,51.87,46.17,38.24,48.09,31.40,35.16,15.45,16.55,11.12,,,,,
新疆维吾尔自治区,210.38,172.44,116.31,123.12,94.42,65.81,51.22,51.57,73.96,68.16,79.82,53.44,46.34,31.77,9.82,,,,,
数据来源：国家统计局
