数据库：分省年度数据
指标：治理废气项目完成投资(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,62281,31732,24652,4515,17264,25718,62998,33946,89534,91383,29594,,,,,,,,,
天津市,151108,74491,42459,46800,34856,75921,99041,67063,68426,101091,42940,,,,,,,,,
河北省,779803,440113,181167,156828,82054,91106,97174,129939,137800,116305,83924,,,,,,,,,
山西省,230646,416619,170665,145001,149810,235574,336799,265566,216934,123163,125019,,,,,,,,,
内蒙古自治区,708403,477779,123391,214617,68783,123759,152410,121185,144639,14020,24183,,,,,,,,,
辽宁省,326098,237364,56168,44932,94551,157287,91450,110239,78076,88477,52987,,,,,,,,,
吉林省,153382,81643,30422,35434,31281,48409,42073,29875,3513,16302,14143,,,,,,,,,
黑龙江省,160834,184619,27661,78077,16884,50109,34658,26390,10390,19000,23573,,,,,,,,,
上海市,98400,19056,55455,51244,34781,40746,76983,148485,16856,55719,25677,,,,,,,,,
江苏省,383361,456160,265739,134461,71870,104853,165753,346238,171499,284591,119113,,,,,,,,,
浙江省,414013,312508,138422,65063,39982,108609,38358,67700,124904,66932,43678,,,,,,,,,
安徽省,149590,204807,100711,29532,30932,65880,87343,48303,8072,16768,16453,,,,,,,,,
福建省,183548,209778,107725,62601,49844,61468,93952,57147,65459,211580,113009,,,,,,,,,
江西省,101458,104202,17576,18401,39594,15339,22038,56249,32223,25804,34589,,,,,,,,,
山东省,1281351,701240,303865,244688,186423,197084,456999,300478,240340,195958,108153,,,,,,,,,
河南省,464979,349729,77995,146766,75616,61147,135126,184667,127750,70824,59014,,,,,,,,,
湖北省,232512,216673,75490,38972,197293,213918,60834,92666,65822,40008,30140,,,,,,,,,
湖南省,133227,143636,78513,31816,63845,58965,73366,45672,117441,93399,45656,,,,,,,,,
广东省,271987,262342,190207,76909,54176,65649,65147,191689,155114,150469,151546,,,,,,,,,
广西壮族自治区,106049,110217,25546,34460,27250,28286,34223,101154,37012,56863,8265,,,,,,,,,
海南省,55649,28497,21207,7039,140,142,958,535,3398,2134,627,,,,,,,,,
重庆市,34278,71856,16531,8241,27369,37522,48838,58653,15463,5752,14129,,,,,,,,,
四川省,164883,148926,48615,84726,30889,31900,86503,83307,136481,120499,108994,,,,,,,,,
贵州省,169146,170472,67346,64249,39461,38747,62115,19881,53679,28694,20881,,,,,,,,,
云南省,134079,163633,56598,67799,72910,63769,46429,51766,52394,38958,18632,,,,,,,,,
西藏自治区,1453,466,174,580,,,,,,,,,,,,,,,,
陕西省,255980,321029,112464,60409,178851,106440,28093,16138,18177,21870,32417,,,,,,,,,
甘肃省,137981,138315,62220,69926,104552,51173,61522,45919,105493,49290,25214,,,,,,,,,
青海省,48768,27174,14130,10091,8729,25544,7493,6856,7481,4073,2093,,,,,,,,,
宁夏回族自治区,219777,138889,43543,20529,5618,30198,51555,19595,16292,9993,31782,,,,,,,,,
新疆维吾尔自治区,278911,165143,40483,62105,46276,109356,36756,25343,12036,9656,21554,,,,,,,,,
数据来源：国家统计局
