数据库：分省年度数据
指标：道路清扫保洁面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,15104,14234,14346,13701,13804,12835,12850,11741,9936,11248,11002,,,,,,,,,
天津市,10879,10098,8723,8831,7322,6915,6414,5249,4834,4660,4097,,,,,,,,,
河北省,24549,24614,23128,21557,20050,19338,17563,16942,14179,13054,11629,,,,,,,,,
山西省,15527,14659,12637,11120,10609,9859,8533,8350,7045,7111,6520,,,,,,,,,
内蒙古自治区,18207,17171,12755,12555,9674,10157,9192,8578,5319,4979,4259,,,,,,,,,
辽宁省,33721,35713,33403,132135,28122,27546,25620,24282,21864,19588,18931,,,,,,,,,
吉林省,14504,13831,13287,12602,13037,12367,11595,8988,8554,7615,8021,,,,,,,,,
黑龙江省,22716,20283,18320,16884,14937,13812,11568,12922,10984,10280,9785,,,,,,,,,
上海市,17490,17385,17294,16769,15879,15313,14145,12503,11982,10415,9701,,,,,,,,,
江苏省,55132,52029,48098,46162,44088,36160,35418,31072,29409,27101,22505,,,,,,,,,
浙江省,36843,34699,30973,29519,27805,26651,24466,23075,20052,17263,15660,,,,,,,,,
安徽省,26370,24081,22229,18315,17339,14579,13927,11897,9781,9007,8148,,,,,,,,,
福建省,16243,15585,12696,12164,11433,9908,9233,8771,7854,6794,5976,,,,,,,,,
江西省,12893,11721,11964,10217,9911,8308,8043,6833,5966,5385,4662,,,,,,,,,
山东省,65422,82996,56109,50932,48528,44895,40477,37294,32432,31996,28534,,,,,,,,,
河南省,27197,25540,23569,22125,20892,20197,18651,19239,14528,14617,12877,,,,,,,,,
湖北省,30527,23456,21086,18826,16941,16080,15022,14141,11936,12666,11957,,,,,,,,,
湖南省,18032,17296,16216,14214,12331,11628,10565,10052,9378,7560,6590,,,,,,,,,
广东省,84873,75126,71791,67612,62768,60765,110703,48069,34083,38542,28293,,,,,,,,,
广西壮族自治区,14065,12927,11601,11133,11005,9675,10648,9187,7243,6528,5686,,,,,,,,,
海南省,6084,6535,6384,6233,4076,3629,3254,2746,1193,2563,2222,,,,,,,,,
重庆市,12304,10989,10311,9150,6136,6548,5423,5081,5005,4456,4488,,,,,,,,,
四川省,28574,21020,19318,17247,15173,12048,10921,11453,12915,13103,12441,,,,,,,,,
贵州省,5129,5300,4910,4241,3405,3007,2702,2647,2352,2164,1886,,,,,,,,,
云南省,15547,13713,15643,12160,9726,6956,5896,5349,4650,4437,3028,,,,,,,,,
西藏自治区,2413,1739,678,600,539,613,639,606,531,424,262,,,,,,,,,
陕西省,15338,14515,12267,11567,10546,9570,8216,7420,6275,4871,4875,,,,,,,,,
甘肃省,7478,7298,6235,5904,5816,6016,5254,4314,4216,3554,3626,,,,,,,,,
青海省,2529,2430,2070,1999,1951,1807,1673,1573,1367,1030,1328,,,,,,,,,
宁夏回族自治区,7482,6716,5021,4120,3347,3067,3458,2848,2607,2127,1687,,,,,,,,,
新疆维吾尔自治区,12921,12315,10445,9951,7843,7016,6476,6133,6298,5671,5300,,,,,,,,,
数据来源：国家统计局
