数据库：分省年度数据
指标：生活垃圾清运量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,733.84,671.69,648.31,634.35,632.98,656.12,656.61,600.94,538.20,454.60,491.00,,,,,,,,,
天津市,215.89,199.95,185.77,189.90,183.71,188.35,173.80,165.01,155.20,144.80,181.60,,,,,,,,,
河北省,614.10,585.31,577.44,584.64,589.28,678.05,662.77,686.46,678.20,680.10,741.00,,,,,,,,,
山西省,445.01,394.56,392.39,420.03,361.22,374.57,354.07,365.14,468.60,619.70,592.40,,,,,,,,,
内蒙古自治区,324.56,350.06,385.91,339.95,333.96,366.52,358.07,349.93,331.20,329.00,329.20,,,,,,,,,
辽宁省,917.14,927.12,929.92,876.00,837.26,813.29,796.71,771.38,755.50,768.00,778.80,,,,,,,,,
吉林省,504.60,485.35,508.55,493.00,499.43,521.30,563.64,568.16,558.00,580.40,571.80,,,,,,,,,
黑龙江省,553.38,581.85,710.01,796.64,782.35,912.39,898.64,963.15,1006.20,1125.80,1059.70,,,,,,,,,
上海市,608.41,735.00,716.00,704.00,732.00,710.00,676.00,690.66,658.30,622.30,609.70,,,,,,,,,
江苏省,1352.44,1202.69,1210.07,1119.77,1017.05,957.31,934.46,898.43,851.30,834.80,817.70,,,,,,,,,
浙江省,1229.05,1123.34,1055.03,1018.08,959.01,925.62,806.78,772.04,687.70,762.50,705.20,,,,,,,,,
安徽省,464.79,455.93,442.06,435.08,435.25,432.78,426.90,400.24,405.00,476.60,466.80,,,,,,,,,
福建省,598.89,551.82,493.81,433.52,417.30,392.40,398.95,376.10,318.40,303.00,290.50,,,,,,,,,
江西省,308.45,339.02,327.15,306.55,284.00,280.78,249.24,252.15,274.50,264.40,258.70,,,,,,,,,
山东省,958.47,1007.37,1062.38,959.46,992.00,958.36,991.44,945.00,963.30,1046.50,1242.80,,,,,,,,,
河南省,832.75,805.63,795.84,729.54,694.61,679.46,757.04,737.46,722.60,756.70,681.50,,,,,,,,,
湖北省,739.34,745.82,716.63,736.27,711.12,680.62,680.76,673.24,695.40,885.20,891.30,,,,,,,,,
湖南省,600.79,616.81,565.43,531.61,505.22,511.94,542.79,511.17,510.00,486.00,488.90,,,,,,,,,
广东省,2214.23,2092.11,2136.88,1978.80,1938.55,1960.63,1868.36,1833.77,1648.20,1722.60,1561.50,,,,,,,,,
广西壮族自治区,338.86,302.25,266.21,255.81,245.06,240.16,248.53,246.43,220.60,204.70,228.70,,,,,,,,,
海南省,144.21,125.29,110.18,113.58,97.66,88.74,84.75,87.81,50.90,81.20,82.20,,,,,,,,,
重庆市,399.37,349.80,335.29,281.56,256.68,224.30,225.19,200.52,243.90,237.60,237.20,,,,,,,,,
四川省,779.99,750.65,702.75,668.95,656.03,590.08,550.96,548.53,527.10,600.70,579.90,,,,,,,,,
贵州省,273.77,248.42,235.69,218.27,213.26,209.07,190.54,183.90,181.10,176.50,202.50,,,,,,,,,
云南省,349.54,324.13,306.74,300.20,265.47,282.11,283.70,256.58,218.30,205.70,200.10,,,,,,,,,
西藏自治区,30.78,24.11,25.62,17.26,16.30,22.91,23.00,21.89,150.00,44.50,38.00,,,,,,,,,
陕西省,517.93,437.31,433.10,428.27,388.32,356.23,319.70,333.64,290.00,370.70,350.20,,,,,,,,,
甘肃省,252.97,272.82,270.54,276.18,278.25,263.59,262.43,259.92,269.20,297.80,292.10,,,,,,,,,
青海省,77.60,74.06,66.25,83.05,86.31,87.35,63.55,64.71,59.80,54.40,57.70,,,,,,,,,
宁夏回族自治区,118.41,105.98,116.23,120.48,91.89,70.42,95.74,109.98,97.30,96.40,135.30,,,,,,,,,
新疆维吾尔自治区,360.63,352.33,352.69,344.48,303.27,298.23,292.58,340.19,307.20,343.60,345.30,,,,,,,,,
数据来源：国家统计局
