数据库：分省年度数据
指标：信息传输计算机服务和软件业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,178.03,191.43,161.96,112.93,143.30,140.01,103.02,97.90,75.99,80.61,73.38,85.98,,,,,,,,
天津市,126.43,70.76,75.27,70.29,47.70,51.32,55.42,35.73,27.19,26.51,28.24,33.46,,,,,,,,
河北省,133.47,115.63,88.80,78.64,41.20,12.37,95.96,60.48,82.21,68.50,66.09,66.90,,,,,,,,
山西省,58.61,63.27,35.61,25.99,41.70,88.10,68.54,47.77,40.47,31.23,31.74,35.42,,,,,,,,
内蒙古自治区,246.91,110.92,83.15,70.38,60.20,47.85,36.19,56.46,19.92,16.78,20.17,19.85,,,,,,,,
辽宁省,213.07,122.53,133.13,105.46,146.50,132.56,116.42,71.90,97.21,41.42,50.59,57.45,,,,,,,,
吉林省,112.67,60.20,69.71,38.08,49.60,57.04,45.67,42.19,41.04,24.40,17.31,13.96,,,,,,,,
黑龙江省,169.44,136.04,124.59,82.41,64.50,146.30,157.88,134.54,104.35,86.42,80.67,76.33,,,,,,,,
上海市,110.03,112.43,121.34,82.19,116.60,125.77,113.69,111.30,127.16,64.90,54.33,76.50,,,,,,,,
江苏省,504.89,381.62,266.01,180.43,169.80,147.79,64.87,53.97,85.40,80.93,65.48,89.34,,,,,,,,
浙江省,210.35,136.00,111.02,138.37,158.70,160.13,135.31,125.75,103.14,96.36,105.98,88.66,,,,,,,,
安徽省,150.48,114.91,72.84,58.35,85.40,91.48,58.54,46.28,39.98,33.90,28.40,34.64,,,,,,,,
福建省,141.96,136.48,143.28,106.68,141.40,148.61,129.11,74.30,72.39,68.11,76.64,61.04,,,,,,,,
江西省,73.85,48.38,50.58,44.54,66.40,50.54,32.55,63.65,54.67,66.47,64.88,54.04,,,,,,,,
山东省,171.41,107.53,91.16,69.13,58.40,71.14,54.41,39.86,42.15,29.95,57.35,90.10,,,,,,,,
河南省,106.69,74.72,46.78,31.91,58.90,76.06,55.58,59.44,126.64,67.48,61.05,50.56,,,,,,,,
湖北省,84.10,96.38,86.40,82.16,75.60,70.55,62.98,55.17,77.01,49.62,72.01,55.67,,,,,,,,
湖南省,112.38,84.60,59.62,72.99,111.50,104.87,87.03,64.92,59.56,53.10,44.58,41.13,,,,,,,,
广东省,430.79,301.84,341.50,243.28,254.60,281.60,240.83,212.47,217.50,227.90,277.29,257.87,,,,,,,,
广西壮族自治区,134.63,109.70,92.80,93.19,84.00,94.39,38.78,32.27,35.22,35.59,48.13,46.66,,,,,,,,
海南省,27.67,28.13,34.92,29.07,17.60,19.63,16.12,13.27,15.26,14.04,12.24,5.09,,,,,,,,
重庆市,57.84,87.00,80.38,47.78,76.70,53.33,57.55,42.41,43.95,40.44,49.20,41.85,,,,,,,,
四川省,91.83,103.28,66.53,79.87,111.80,143.34,95.02,61.12,66.76,72.98,76.50,70.08,,,,,,,,
贵州省,14.00,8.03,6.38,15.49,46.70,60.64,47.25,38.40,44.16,29.78,25.10,33.76,,,,,,,,
云南省,75.84,76.34,59.70,49.21,51.80,63.37,61.40,55.55,47.67,48.06,46.51,54.07,,,,,,,,
西藏自治区,6.55,4.53,12.74,5.96,11.10,9.61,9.95,12.97,10.76,12.47,6.98,6.93,,,,,,,,
陕西省,164.29,85.60,86.32,62.65,79.40,58.83,43.80,69.19,48.58,47.73,45.02,32.46,,,,,,,,
甘肃省,55.39,49.75,32.17,32.49,23.10,19.55,14.97,18.12,19.61,16.29,22.70,17.64,,,,,,,,
青海省,15.03,3.55,1.95,0.59,2.50,3.03,3.01,3.30,4.29,1.72,4.09,5.09,,,,,,,,
宁夏回族自治区,30.85,12.37,11.47,16.30,15.50,13.09,7.82,5.79,6.07,7.63,8.70,7.48,,,,,,,,
新疆维吾尔自治区,100.56,50.92,43.85,47.61,42.00,46.01,52.94,41.60,39.56,40.44,36.30,50.66,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
