数据库：分省年度数据
指标：电力、燃气及水的生产和供应业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,353.12,259.90,215.84,161.75,150.10,165.60,144.45,201.36,120.93,117.13,75.22,39.73,,,,,,,,
天津市,277.74,326.96,283.95,235.24,243.40,283.28,206.93,163.23,84.47,57.00,47.06,42.67,,,,,,,,
河北省,1030.25,785.78,713.37,716.97,669.00,558.29,525.20,446.07,412.44,328.95,202.28,152.58,,,,,,,,
山西省,959.66,686.98,606.46,547.64,525.70,531.88,481.71,424.22,313.39,272.27,226.01,144.51,,,,,,,,
内蒙古自治区,1849.32,1296.37,1036.53,1144.27,1375.60,1126.14,746.12,671.47,585.51,631.85,400.86,180.47,,,,,,,,
辽宁省,771.83,823.53,776.17,698.43,828.70,680.07,446.24,342.66,215.46,140.24,112.26,96.50,,,,,,,,
吉林省,485.04,447.86,413.90,386.88,547.40,353.86,382.49,201.02,128.67,88.69,58.48,47.60,,,,,,,,
黑龙江省,444.09,451.28,519.64,364.89,438.90,363.32,266.00,203.17,165.46,127.56,98.21,73.74,,,,,,,,
上海市,177.96,164.00,162.96,158.97,235.60,391.52,246.00,225.53,172.68,165.44,121.64,104.53,,,,,,,,
江苏省,1018.28,960.30,839.92,629.30,633.30,661.27,499.78,387.03,491.94,632.20,654.23,395.14,,,,,,,,
浙江省,1012.27,845.97,727.92,618.89,590.70,585.67,508.87,573.83,538.70,571.72,479.27,248.19,,,,,,,,
安徽省,573.05,523.33,436.60,335.79,400.40,308.33,373.43,352.57,226.48,192.73,102.71,53.41,,,,,,,,
福建省,909.18,747.25,621.90,538.08,505.50,490.71,411.70,287.57,292.48,261.05,184.35,100.24,,,,,,,,
江西省,387.47,325.97,294.31,276.91,303.90,313.23,169.43,156.01,164.35,136.71,107.59,70.28,,,,,,,,
山东省,1280.21,978.23,705.73,632.57,640.80,549.85,410.75,350.30,508.11,441.04,307.57,247.99,,,,,,,,
河南省,702.21,725.59,555.94,492.34,523.10,606.21,519.41,420.39,431.66,351.06,276.31,196.14,,,,,,,,
湖北省,544.16,495.32,402.88,427.36,489.40,506.74,392.42,338.99,334.96,272.70,252.18,237.93,,,,,,,,
湖南省,724.33,565.70,465.53,471.60,429.80,433.60,410.58,339.84,279.88,232.53,145.92,129.81,,,,,,,,
广东省,1095.51,1061.78,1018.99,924.52,1329.30,1205.91,681.99,573.59,675.03,670.90,491.19,291.95,,,,,,,,
广西壮族自治区,625.89,549.59,462.80,398.30,404.00,364.23,246.71,302.87,294.22,193.84,164.44,120.92,,,,,,,,
海南省,147.44,107.83,114.72,119.59,84.60,71.83,39.03,27.64,21.87,22.22,17.37,11.90,,,,,,,,
重庆市,413.67,446.18,372.92,277.78,287.10,257.22,202.34,216.26,231.98,160.55,114.78,88.84,,,,,,,,
四川省,1538.88,1378.95,1280.98,1048.09,1000.40,815.84,614.50,606.89,537.26,402.24,293.65,174.18,,,,,,,,
贵州省,423.20,323.53,253.34,317.23,296.80,277.86,283.33,271.13,256.85,239.75,198.69,156.61,,,,,,,,
云南省,866.55,953.51,952.03,783.13,756.80,731.43,626.05,536.64,470.74,339.40,208.45,117.49,,,,,,,,
西藏自治区,232.24,170.60,90.73,65.14,56.00,42.84,31.16,19.29,14.50,16.04,15.94,21.20,,,,,,,,
陕西省,735.78,579.67,371.22,303.59,378.40,391.86,332.88,291.47,191.06,149.67,117.73,78.53,,,,,,,,
甘肃省,905.09,770.32,634.24,486.43,554.70,420.70,265.70,188.70,121.44,93.44,85.23,73.45,,,,,,,,
青海省,334.81,307.07,235.61,181.53,92.90,118.30,80.44,76.00,77.75,55.66,52.40,32.30,,,,,,,,
宁夏回族自治区,440.26,245.98,226.30,241.64,236.00,184.15,90.83,76.51,80.47,72.67,47.92,34.63,,,,,,,,
新疆维吾尔自治区,1481.76,1225.08,773.74,569.49,395.10,305.85,196.92,121.29,76.97,65.32,52.83,58.53,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
