数据库：分省年度数据
指标：制造业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,303.38,451.74,414.54,570.21,355.30,219.18,205.68,264.34,229.93,261.94,245.49,190.55,,,,,,,,
天津市,2851.06,2548.66,2319.92,2546.43,2263.00,1446.55,983.19,679.02,508.84,417.80,305.08,223.11,,,,,,,,
河北省,11420.21,9566.45,8008.89,6128.98,5462.60,4979.27,3822.96,2821.68,2102.17,1486.41,1102.36,806.39,,,,,,,,
山西省,2678.28,2538.76,1941.56,1365.44,1016.30,907.63,837.98,770.84,669.79,547.24,466.82,357.04,,,,,,,,
内蒙古自治区,5249.35,4516.01,3829.43,2787.48,1931.20,1601.97,1169.00,950.35,802.27,572.90,394.05,268.53,,,,,,,,
辽宁省,8869.11,8632.10,7493.08,5976.44,5839.60,4632.78,3916.94,2832.75,2078.74,1563.97,940.45,573.65,,,,,,,,
吉林省,5102.85,4410.16,4150.33,3207.08,3427.30,2695.98,2003.58,1405.57,951.36,650.86,389.84,256.43,,,,,,,,
黑龙江省,2610.92,3518.38,3026.92,2012.73,1755.90,1097.58,722.83,547.58,417.80,344.58,241.50,190.66,,,,,,,,
上海市,978.40,1072.19,1080.56,1097.49,1150.90,976.36,1147.28,1152.12,1029.39,873.84,880.86,753.04,,,,,,,,
江苏省,19170.38,17320.45,14792.53,13103.64,11656.40,9453.27,7699.71,6208.01,4840.18,3560.90,2499.94,2065.22,,,,,,,,
浙江省,6827.45,6150.55,5333.72,4504.71,4357.20,3979.74,3718.24,3352.38,2940.05,2256.71,1934.99,1682.04,,,,,,,,
安徽省,8378.35,7272.91,6072.51,5072.94,4222.50,2999.37,2115.30,1531.02,966.99,593.09,460.76,366.48,,,,,,,,
福建省,5108.59,4648.25,3765.51,3064.84,2313.20,1734.15,1509.58,1194.00,731.75,607.17,492.17,366.52,,,,,,,,
江西省,7230.64,6561.33,5363.08,4644.41,4433.70,3144.40,2287.69,1267.57,825.53,612.61,439.98,309.53,,,,,,,,
山东省,18717.70,15308.37,12713.74,10808.06,9459.00,7844.88,6655.40,6069.62,5347.21,4435.84,3049.02,2140.90,,,,,,,,
河南省,14112.73,11810.51,9782.25,7903.63,6967.90,5587.14,4247.77,3197.39,1984.77,1315.81,833.84,470.87,,,,,,,,
湖北省,9146.53,8050.50,6250.09,4733.93,3406.80,2395.28,1826.45,1258.69,895.65,744.79,576.24,431.30,,,,,,,,
湖南省,7157.77,6289.96,4948.11,3929.06,3114.20,2309.75,1605.32,1118.06,757.42,617.61,503.56,349.75,,,,,,,,
广东省,7056.91,5622.78,4923.94,4523.32,3772.50,3106.79,3058.32,2776.97,2486.48,2292.03,1645.14,1250.88,,,,,,,,
广西壮族自治区,4623.17,3890.05,3238.84,2290.99,1944.90,1420.67,1127.10,770.39,534.46,359.21,225.25,166.20,,,,,,,,
海南省,166.68,225.19,191.59,132.56,88.60,54.37,70.86,49.77,82.88,103.92,80.09,54.24,,,,,,,,
重庆市,3214.97,2671.45,2268.62,2056.10,1754.40,1381.49,1036.39,741.99,441.47,336.37,239.98,150.22,,,,,,,,
四川省,4991.10,4940.71,4327.53,3893.19,3368.70,3016.92,2018.62,1455.60,995.87,860.81,647.81,479.25,,,,,,,,
贵州省,1215.88,1077.04,1020.26,792.42,438.60,356.82,321.97,252.61,168.13,133.06,121.16,118.26,,,,,,,,
云南省,1537.15,1454.93,1223.39,988.34,758.10,594.47,469.38,318.41,237.88,226.76,172.09,134.17,,,,,,,,
西藏自治区,62.06,47.39,44.81,34.76,35.50,18.22,13.69,9.43,4.60,4.33,7.00,3.57,,,,,,,,
陕西省,3379.58,2882.83,2338.59,1877.02,1543.20,1317.15,968.88,619.31,437.02,280.27,231.18,181.50,,,,,,,,
甘肃省,1356.76,1110.43,970.87,735.01,521.70,414.73,317.34,260.76,223.73,182.83,163.30,138.78,,,,,,,,
青海省,699.88,631.90,505.24,360.05,278.30,195.60,145.73,119.87,71.24,69.44,56.39,50.01,,,,,,,,
宁夏回族自治区,789.67,789.52,628.10,423.20,361.60,279.22,260.31,153.89,95.60,98.49,88.34,66.61,,,,,,,,
新疆维吾尔自治区,2017.81,1693.49,1581.48,1148.40,620.20,451.18,418.87,355.17,230.30,164.37,150.83,93.81,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
