数据库：分省年度数据
指标：租赁和商务服务业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,47.55,50.49,36.61,46.17,27.70,26.36,48.73,46.22,50.69,34.84,26.60,29.57,,,,,,,,
天津市,955.88,590.06,588.37,478.50,294.90,178.47,55.42,29.14,11.93,5.99,4.18,5.71,,,,,,,,
河北省,320.46,338.96,210.85,80.81,109.80,114.71,42.78,47.84,48.48,31.87,37.06,26.28,,,,,,,,
山西省,78.84,58.33,25.90,15.79,34.20,13.26,3.78,1.71,1.77,1.12,0.37,1.32,,,,,,,,
内蒙古自治区,125.79,57.36,79.58,97.67,43.40,27.53,12.06,3.17,4.57,6.16,4.08,2.01,,,,,,,,
辽宁省,557.73,400.48,369.79,410.43,340.80,161.90,128.74,87.66,58.39,39.13,25.86,11.04,,,,,,,,
吉林省,116.43,69.81,48.07,33.05,38.60,50.68,52.41,46.35,35.01,14.50,3.63,5.44,,,,,,,,
黑龙江省,153.28,165.60,84.19,77.26,57.60,27.23,10.16,7.34,10.99,9.49,5.15,11.35,,,,,,,,
上海市,186.58,161.06,136.09,50.83,53.70,118.29,74.29,13.97,10.13,15.60,6.11,3.29,,,,,,,,
江苏省,880.18,691.87,678.19,394.19,325.20,228.18,164.26,118.46,70.27,56.49,39.61,25.45,,,,,,,,
浙江省,447.37,340.15,222.05,119.72,131.20,118.58,93.86,83.79,55.98,71.26,36.91,66.95,,,,,,,,
安徽省,333.33,201.09,151.77,139.59,71.80,50.41,49.13,34.47,20.76,20.87,27.29,7.44,,,,,,,,
福建省,233.22,180.91,149.63,86.95,97.10,68.36,59.51,28.74,22.95,14.39,13.66,13.06,,,,,,,,
江西省,270.75,160.19,121.90,87.36,83.10,57.95,38.52,32.97,16.03,9.83,6.84,5.35,,,,,,,,
山东省,670.99,533.68,363.79,251.37,222.00,137.65,79.07,53.91,55.61,58.61,34.93,33.88,,,,,,,,
河南省,311.43,179.08,84.67,56.39,56.10,30.96,22.46,24.08,20.41,26.78,12.90,9.48,,,,,,,,
湖北省,451.74,276.39,227.73,103.80,117.50,130.98,61.67,51.72,32.81,12.48,9.23,13.04,,,,,,,,
湖南省,393.97,342.12,296.63,195.13,51.50,65.05,65.71,34.85,33.70,18.65,16.53,20.24,,,,,,,,
广东省,250.15,252.05,175.00,202.94,160.00,147.52,92.63,78.19,65.75,29.49,44.94,30.88,,,,,,,,
广西壮族自治区,231.33,151.83,135.28,87.07,57.70,57.35,34.23,17.18,9.90,7.34,4.99,6.28,,,,,,,,
海南省,16.43,8.64,15.68,4.44,14.10,1.15,2.52,2.07,1.70,1.37,0.99,3.59,,,,,,,,
重庆市,103.22,91.92,92.02,23.43,60.40,30.21,40.86,14.60,7.04,14.85,7.99,4.50,,,,,,,,
四川省,235.58,135.55,110.86,135.45,111.30,89.71,32.16,17.22,20.41,16.21,15.69,6.08,,,,,,,,
贵州省,81.37,36.91,30.61,10.47,5.80,7.44,12.99,3.62,1.20,3.95,3.43,2.17,,,,,,,,
云南省,78.81,58.61,53.20,40.98,14.50,16.80,9.38,12.25,0.59,3.72,5.20,2.13,,,,,,,,
西藏自治区,10.41,10.17,10.53,1.69,1.80,0.54,0.01,0.42,1.59,0.48,0.54,0.05,,,,,,,,
陕西省,245.65,174.91,113.90,110.73,67.90,57.12,51.41,42.60,38.72,11.11,10.95,22.44,,,,,,,,
甘肃省,77.56,57.99,28.64,15.40,25.90,6.70,8.69,5.49,9.90,7.62,6.15,3.54,,,,,,,,
青海省,47.77,71.11,31.43,7.55,2.50,1.73,1.33,2.44,1.62,1.04,0.30,0.18,,,,,,,,
宁夏回族自治区,19.62,12.47,8.03,0.75,3.20,1.18,2.41,0.71,0.86,0.18,0.64,0.41,,,,,,,,
新疆维吾尔自治区,31.74,33.48,19.43,16.89,11.40,12.18,4.68,6.15,5.82,4.12,8.07,2.37,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
