数据库：分省年度数据
指标：住宿和餐饮业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,65.06,78.18,55.30,38.12,36.10,40.36,55.13,44.80,25.91,24.84,19.65,23.08,,,,,,,,
天津市,66.91,72.76,70.54,57.29,64.50,27.77,22.97,15.96,9.04,5.83,10.04,2.47,,,,,,,,
河北省,242.60,272.95,214.66,130.41,147.70,106.61,72.30,66.49,56.89,32.31,21.19,28.54,,,,,,,,
山西省,56.79,82.22,60.67,51.73,39.40,43.71,26.34,19.53,15.42,9.26,6.35,5.04,,,,,,,,
内蒙古自治区,163.28,123.89,104.68,87.31,77.00,61.88,53.81,49.22,47.45,32.80,16.34,7.06,,,,,,,,
辽宁省,406.75,498.25,428.46,323.74,210.20,177.41,119.82,91.85,60.86,45.04,47.96,36.84,,,,,,,,
吉林省,101.09,82.59,104.69,53.36,67.70,71.44,59.01,24.91,16.30,10.61,5.99,10.66,,,,,,,,
黑龙江省,201.91,138.14,91.52,62.03,53.80,45.72,30.13,19.21,9.38,4.06,5.24,2.54,,,,,,,,
上海市,33.35,34.06,33.27,36.06,45.50,48.23,37.31,30.53,32.57,35.21,12.75,9.14,,,,,,,,
江苏省,424.41,508.40,475.67,344.49,282.40,244.29,182.95,131.25,101.24,54.30,33.95,24.62,,,,,,,,
浙江省,254.79,229.28,212.87,163.81,145.10,127.48,85.11,102.76,61.27,36.91,40.27,19.17,,,,,,,,
安徽省,233.98,273.33,215.36,170.51,158.70,125.49,86.04,64.80,38.60,39.61,39.96,11.80,,,,,,,,
福建省,232.81,219.89,204.22,142.70,101.90,92.37,68.47,43.57,28.43,18.34,13.00,8.90,,,,,,,,
江西省,258.06,271.81,254.12,205.38,212.10,161.72,115.97,64.76,43.77,32.28,14.77,12.00,,,,,,,,
山东省,340.58,384.24,444.81,408.81,343.10,249.32,203.10,133.12,83.62,65.20,39.50,30.13,,,,,,,,
河南省,319.04,286.02,217.18,175.18,213.40,166.30,114.09,77.88,49.29,43.63,22.50,12.46,,,,,,,,
湖北省,285.42,215.13,193.81,212.93,191.30,153.58,88.53,70.68,50.39,33.34,16.29,15.12,,,,,,,,
湖南省,288.55,223.09,183.91,169.16,114.40,95.66,74.55,53.01,39.08,39.66,21.42,17.83,,,,,,,,
广东省,472.17,440.73,390.49,288.20,246.20,196.67,144.41,128.64,104.40,65.45,37.65,27.29,,,,,,,,
广西壮族自治区,232.13,232.99,161.30,104.71,85.60,59.81,42.56,36.74,31.48,29.08,23.22,17.33,,,,,,,,
海南省,135.21,175.67,187.02,148.42,109.30,35.46,35.33,40.76,21.35,26.24,18.82,21.14,,,,,,,,
重庆市,194.94,106.21,59.52,45.41,36.10,18.44,19.72,18.92,11.60,10.26,7.93,8.37,,,,,,,,
四川省,371.87,356.37,253.58,155.31,121.10,88.81,68.77,45.70,41.04,25.07,19.75,12.34,,,,,,,,
贵州省,106.97,73.88,47.03,41.32,21.80,16.47,14.09,16.08,9.63,11.62,10.39,2.71,,,,,,,,
云南省,223.99,182.19,168.23,116.92,82.10,40.23,33.61,36.96,32.02,26.34,13.51,17.22,,,,,,,,
西藏自治区,28.12,25.04,24.67,13.35,14.70,8.92,7.41,9.85,6.58,2.45,1.94,1.17,,,,,,,,
陕西省,298.66,266.31,171.40,128.09,91.80,80.02,69.32,50.96,31.83,23.56,20.39,19.36,,,,,,,,
甘肃省,105.34,78.91,61.89,42.22,26.80,20.75,12.82,11.38,11.32,9.10,4.40,2.23,,,,,,,,
青海省,18.93,20.06,11.44,7.73,7.30,3.73,3.09,4.00,4.12,1.78,2.27,1.54,,,,,,,,
宁夏回族自治区,14.77,19.88,13.17,11.10,5.70,3.58,2.13,3.18,4.92,3.02,4.67,3.98,,,,,,,,
新疆维吾尔自治区,51.64,68.61,37.99,20.83,13.90,13.17,10.32,11.94,15.91,11.56,8.71,10.91,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
