数据库：分省年度数据
指标：卫生、社会保障和社会福利业全社会固定资产投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,67.03,60.89,44.16,48.09,39.10,41.42,40.37,22.11,22.11,17.28,11.70,16.48,,,,,,,,
天津市,49.70,62.88,63.02,21.09,19.70,16.14,12.35,18.28,13.78,9.57,10.67,14.02,,,,,,,,
河北省,231.67,149.62,111.80,91.03,112.20,115.25,60.97,49.78,47.74,43.65,37.96,18.72,,,,,,,,
山西省,69.45,56.22,54.34,52.01,56.00,36.33,19.22,10.46,10.45,9.78,6.61,6.08,,,,,,,,
内蒙古自治区,116.35,70.16,67.46,60.26,53.40,45.39,35.39,26.05,17.43,12.31,12.21,8.33,,,,,,,,
辽宁省,127.35,144.80,161.89,92.99,86.30,84.29,54.25,42.50,30.08,22.70,19.46,9.69,,,,,,,,
吉林省,84.37,71.65,69.59,40.96,57.50,55.13,41.28,28.75,25.21,15.30,7.00,6.92,,,,,,,,
黑龙江省,141.80,130.88,78.57,59.19,64.80,56.22,56.27,29.46,22.62,16.83,10.73,8.25,,,,,,,,
上海市,31.83,39.93,56.90,66.31,38.00,25.85,16.93,23.00,25.96,18.34,24.72,12.76,,,,,,,,
江苏省,271.44,207.34,156.63,145.66,111.60,88.36,74.54,59.01,62.75,45.18,21.20,21.58,,,,,,,,
浙江省,175.39,148.18,125.23,94.29,83.30,79.66,59.22,51.56,58.61,50.67,53.80,35.44,,,,,,,,
安徽省,171.22,130.84,107.65,96.68,103.00,90.16,49.44,32.07,21.67,14.88,11.68,8.48,,,,,,,,
福建省,118.64,109.25,72.96,59.99,60.10,49.54,36.00,27.64,17.59,17.23,12.29,12.15,,,,,,,,
江西省,105.26,86.93,74.59,74.26,58.40,53.14,25.47,26.20,31.79,25.51,23.71,26.30,,,,,,,,
山东省,340.00,244.59,190.91,191.41,157.20,133.86,96.11,73.02,52.27,49.66,29.06,25.71,,,,,,,,
河南省,244.04,166.98,160.04,157.39,139.20,132.78,84.75,63.27,43.32,32.91,24.24,18.75,,,,,,,,
湖北省,177.25,144.69,131.23,128.50,92.80,77.15,43.18,35.60,24.43,19.79,17.19,15.15,,,,,,,,
湖南省,226.30,151.34,111.91,129.67,101.20,93.07,43.93,31.65,26.60,33.10,28.20,16.29,,,,,,,,
广东省,231.80,169.89,140.82,127.83,129.60,125.66,74.69,57.61,61.28,53.87,43.17,32.62,,,,,,,,
广西壮族自治区,140.89,116.56,80.94,72.47,74.10,54.85,29.09,22.23,19.26,19.07,12.98,10.21,,,,,,,,
海南省,27.08,13.29,21.68,36.74,18.70,12.38,7.06,6.78,4.61,4.75,3.63,1.81,,,,,,,,
重庆市,90.66,71.76,52.71,44.81,44.90,31.23,23.82,18.70,15.64,19.60,14.38,9.40,,,,,,,,
四川省,208.02,167.25,149.91,123.99,150.20,154.37,48.40,42.45,32.29,35.51,23.50,17.94,,,,,,,,
贵州省,35.29,20.02,19.63,15.45,17.80,17.05,11.95,9.85,8.47,8.98,7.98,7.91,,,,,,,,
云南省,101.53,83.94,70.46,62.18,67.10,50.24,27.23,17.97,12.36,14.25,10.70,7.70,,,,,,,,
西藏自治区,14.18,6.95,7.85,7.09,3.70,3.56,1.42,1.52,1.90,2.02,1.61,1.87,,,,,,,,
陕西省,227.71,181.40,133.85,119.31,83.30,62.19,40.12,21.83,21.38,15.96,12.65,7.66,,,,,,,,
甘肃省,69.25,52.37,38.17,49.18,42.50,28.97,14.25,12.52,10.99,11.94,7.57,11.62,,,,,,,,
青海省,13.19,10.90,14.91,17.98,7.70,5.80,2.71,1.32,1.75,1.81,1.49,1.54,,,,,,,,
宁夏回族自治区,28.53,16.86,11.09,11.58,14.50,10.37,7.99,7.04,6.87,3.03,2.80,1.89,,,,,,,,
新疆维吾尔自治区,54.29,50.92,36.25,31.89,31.40,28.24,17.22,14.79,17.73,16.32,11.83,12.52,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
