数据库：分省年度数据
指标：其他城镇单位就业人员工资总额指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,112.8,116.5,120.7,127.1,118.5,114.5,136.6,124.5,131.3,,,,,,,,,,,
天津市,104.1,125.6,126.4,155.8,119.7,120.7,119.7,129.6,118.1,,,,,,,,,,,
河北省,110.5,142.3,135.9,148.1,129.4,119.8,137.0,121.8,122.0,,,,,,,,,,,
山西省,100.4,138.2,134.3,138.8,143.4,133.8,122.9,130.9,120.4,,,,,,,,,,,
内蒙古自治区,108.1,162.6,120.9,140.9,114.8,110.2,117.0,123.7,115.6,,,,,,,,,,,
辽宁省,100.1,160.8,115.9,132.0,119.4,128.4,127.3,118.6,116.4,,,,,,,,,,,
吉林省,110.4,160.8,123.2,131.1,114.2,122.9,118.1,125.0,120.7,,,,,,,,,,,
黑龙江省,105.8,160.7,117.8,132.1,110.1,85.1,101.3,115.2,121.6,,,,,,,,,,,
上海市,118.5,147.8,124.2,162.7,115.8,113.1,129.9,135.5,121.2,,,,,,,,,,,
江苏省,115.4,273.7,116.5,128.3,125.6,110.6,120.2,121.3,132.8,,,,,,,,,,,
浙江省,112.7,116.8,125.8,135.1,125.8,119.4,134.5,127.9,135.5,,,,,,,,,,,
安徽省,106.3,168.4,124.8,140.3,123.6,123.8,125.4,125.2,132.1,,,,,,,,,,,
福建省,110.6,118.3,125.5,155.6,128.2,111.4,121.2,124.9,128.7,,,,,,,,,,,
江西省,116.0,208.0,122.7,179.5,128.3,120.3,123.3,123.9,125.3,,,,,,,,,,,
山东省,108.5,160.3,121.1,141.3,119.9,118.8,115.4,119.5,120.9,,,,,,,,,,,
河南省,116.6,158.9,118.6,138.8,114.1,131.9,128.1,127.4,126.2,,,,,,,,,,,
湖北省,112.7,168.4,116.1,155.5,138.6,132.8,127.3,99.0,132.1,,,,,,,,,,,
湖南省,114.0,131.2,117.9,148.5,125.0,132.3,128.5,132.7,122.2,,,,,,,,,,,
广东省,113.2,202.6,122.1,130.9,122.4,114.1,117.7,121.9,123.1,,,,,,,,,,,
广西壮族自治区,113.9,161.3,126.5,133.4,125.4,122.8,123.1,123.5,119.3,,,,,,,,,,,
海南省,121.5,175.3,127.5,134.1,124.4,127.2,124.3,130.2,140.1,,,,,,,,,,,
重庆市,116.4,146.4,122.7,168.9,127.2,121.2,125.9,152.3,124.8,,,,,,,,,,,
四川省,106.9,222.9,121.7,135.6,121.4,118.4,128.5,125.5,119.9,,,,,,,,,,,
贵州省,118.6,175.9,151.6,121.9,116.3,120.2,111.5,120.6,122.7,,,,,,,,,,,
云南省,101.2,151.9,141.4,146.9,118.5,114.5,125.6,147.6,124.9,,,,,,,,,,,
西藏自治区,173.6,693.9,73.5,120.2,116.9,179.8,84.9,142.4,104.3,,,,,,,,,,,
陕西省,111.3,237.5,121.4,133.8,122.8,125.4,121.2,137.9,123.1,,,,,,,,,,,
甘肃省,112.2,243.3,122.8,122.3,120.0,103.2,123.6,111.3,237.4,,,,,,,,,,,
青海省,109.5,215.7,117.1,174.3,128.4,116.0,122.6,121.8,119.1,,,,,,,,,,,
宁夏回族自治区,113.7,132.9,131.7,116.4,121.4,116.1,115.1,122.4,133.5,,,,,,,,,,,
新疆维吾尔自治区,113.3,144.1,126.4,152.6,121.6,121.8,130.5,127.5,111.4,,,,,,,,,,,
数据来源：国家统计局
