数据库：分省年度数据
指标：城镇单位就业人员工资总额指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,111.9,114.3,117.9,123.3,116.7,112.0,128.9,121.3,120.0,,,,,,,,,,,
天津市,104.9,115.5,119.9,141.1,118.6,111.4,121.9,123.1,115.7,,,,,,,,,,,
河北省,108.9,113.6,121.4,121.2,116.5,114.2,123.6,120.1,113.2,,,,,,,,,,,
山西省,102.8,112.4,120.3,124.3,119.9,112.1,120.3,121.4,118.0,,,,,,,,,,,
内蒙古自治区,104.6,122.6,116.3,126.3,116.6,118.0,119.3,120.0,115.1,,,,,,,,,,,
辽宁省,101.6,126.6,113.7,125.5,114.8,111.5,122.5,117.9,113.1,,,,,,,,,,,
吉林省,107.7,133.4,117.8,121.1,112.6,112.8,114.0,122.8,114.3,,,,,,,,,,,
黑龙江省,104.4,112.4,116.6,116.3,109.9,112.6,111.1,117.9,115.1,,,,,,,,,,,
上海市,115.4,128.9,117.9,143.1,114.1,114.8,122.1,130.7,119.1,,,,,,,,,,,
江苏省,113.8,199.6,114.5,122.5,119.0,112.8,118.1,118.9,122.2,,,,,,,,,,,
浙江省,111.4,112.6,119.7,126.2,120.6,117.0,124.4,122.0,122.9,,,,,,,,,,,
安徽省,106.8,128.0,121.1,129.8,120.0,116.4,119.4,124.6,117.8,,,,,,,,,,,
福建省,110.3,112.3,123.0,141.7,121.6,111.2,120.0,121.0,121.5,,,,,,,,,,,
江西省,112.8,140.7,123.5,129.1,120.4,117.6,115.0,119.9,116.4,,,,,,,,,,,
山东省,107.3,131.8,117.0,124.9,117.3,114.7,115.3,119.9,115.8,,,,,,,,,,,
河南省,113.5,126.1,115.7,125.4,113.3,113.0,118.9,124.2,121.4,,,,,,,,,,,
湖北省,115.2,127.7,113.2,130.1,124.9,122.5,115.6,110.4,116.6,,,,,,,,,,,
湖南省,110.3,116.0,117.0,126.3,116.9,116.1,120.4,126.8,115.8,,,,,,,,,,,
广东省,112.4,159.5,117.7,124.3,118.0,112.4,115.2,118.2,115.8,,,,,,,,,,,
广西壮族自治区,110.2,127.6,115.0,116.9,117.5,112.6,118.9,122.8,116.6,,,,,,,,,,,
海南省,114.9,123.7,115.6,122.4,127.1,116.7,114.1,123.8,111.7,,,,,,,,,,,
重庆市,115.2,127.8,118.1,144.7,120.8,117.0,122.7,124.5,117.1,,,,,,,,,,,
四川省,106.0,148.3,119.0,123.3,116.6,116.4,121.0,123.0,114.3,,,,,,,,,,,
贵州省,114.6,126.9,127.6,128.1,113.8,112.5,116.5,125.4,122.9,,,,,,,,,,,
云南省,106.9,122.9,123.6,126.4,114.6,115.7,120.8,124.1,121.4,,,,,,,,,,,
西藏自治区,111.6,138.3,112.2,105.1,114.6,107.1,107.1,152.6,113.9,,,,,,,,,,,
陕西省,110.5,133.4,117.5,126.5,117.0,119.1,122.5,127.9,114.3,,,,,,,,,,,
甘肃省,112.5,136.8,126.0,113.1,109.9,112.3,117.5,119.1,116.2,,,,,,,,,,,
青海省,108.4,114.8,114.9,132.2,115.9,116.6,121.9,121.3,119.3,,,,,,,,,,,
宁夏回族自治区,108.8,111.5,131.3,117.9,115.6,110.8,115.1,123.2,119.1,,,,,,,,,,,
新疆维吾尔自治区,111.4,120.6,123.4,132.2,119.0,111.1,117.6,120.6,114.0,,,,,,,,,,,
数据来源：国家统计局
