数据库：分省年度数据
指标：化学肥料生产资料价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,91.6,95.3,108.5,111.8,100.2,101.2,121.2,101.6,101.0,112.0,106.4,100.8,101.6,100.3,95.0,96.6,94.4,92.3,109.9,129.5
山西省,94.0,100.4,106.4,111.2,94.7,99.1,131.7,99.9,103.2,115.9,110.4,100.3,104.4,99.6,91.3,95.8,90.8,93.2,122.7,139.5
内蒙古自治区,93.0,98.9,105.8,111.2,97.4,95.4,129.1,101.1,101.0,118.3,109.0,104.7,104.0,97.0,94.6,95.6,95.0,95.2,115.2,124.1
辽宁省,96.1,98.0,108.5,116.4,95.3,94.1,134.3,100.9,100.6,117.0,111.1,96.4,102.8,97.6,91.5,94.5,91.9,90.8,112.2,134.8
吉林省,87.3,96.3,107.6,115.3,92.8,87.7,145.8,102.8,95.7,115.4,107.0,104.1,101.4,97.9,97.0,97.0,90.8,91.9,116.2,137.5
黑龙江省,93.8,98.8,108.3,114.8,97.7,92.8,130.5,101.5,102.8,115.3,110.2,103.3,97.4,97.0,89.1,96.8,87.5,93.9,119.6,127.1
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,93.6,98.2,105.4,111.2,99.4,92.5,131.1,102.4,99.7,111.3,113.8,101.6,101.9,95.0,93.3,97.4,90.9,93.7,108.1,134.6
浙江省,94.6,98.3,103.5,113.4,101.3,93.2,138.4,102.9,99.0,110.0,115.4,102.3,101.4,100.0,93.0,95.4,90.1,91.6,106.6,140.8
安徽省,92.2,95.7,103.5,114.5,99.6,81.0,136.4,105.7,97.8,109.0,115.9,101.3,103.9,97.8,92.2,92.6,90.5,93.5,108.5,138.5
福建省,95.8,96.3,105.5,114.7,97.4,88.2,140.9,107.5,99.3,114.1,116.2,102.4,102.3,98.9,92.1,92.2,94.3,96.0,109.3,118.6
江西省,91.4,99.6,105.8,112.2,96.4,95.5,137.4,103.2,101.4,113.7,116.4,102.6,101.8,98.3,88.6,91.2,92.9,93.9,104.4,140.8
山东省,96.5,97.2,108.3,116.3,99.0,91.2,131.1,104.5,100.2,110.0,117.1,101.9,103.8,103.5,92.6,94.0,93.2,85.7,106.3,142.5
河南省,91.2,95.4,106.0,115.2,98.5,92.6,138.5,105.3,99.4,110.7,116.8,102.4,103.7,100.5,93.3,94.3,93.3,88.7,108.6,131.7
湖北省,94.0,102.2,109.6,116.2,97.8,89.2,141.1,101.9,99.7,120.2,114.0,100.1,102.2,97.7,91.7,92.6,89.6,89.8,109.7,137.6
湖南省,96.1,101.6,106.7,112.6,96.5,92.2,131.7,104.3,99.2,115.2,116.7,100.5,102.3,98.5,89.6,96.7,89.5,87.9,107.9,135.8
广东省,97.5,98.4,105.5,113.3,101.7,97.3,125.9,104.5,101.5,108.0,111.7,97.4,96.9,95.0,94.0,93.1,94.1,94.3,104.6,135.0
广西壮族自治区,91.9,93.3,104.8,115.2,97.1,87.2,143.0,107.3,97.0,112.6,114.2,101.1,101.9,97.4,91.8,94.4,92.9,92.0,101.7,147.1
海南省,104.9,101.8,105.4,113.3,109.3,89.2,130.4,103.3,102.8,111.1,118.9,108.3,103.2,98.6,92.6,94.2,96.0,97.6,110.9,124.1
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,95.9,99.1,104.8,106.4,101.0,101.7,120.5,104.0,103.1,107.6,111.3,103.1,102.6,96.2,93.4,95.4,89.7,96.0,118.0,131.4
贵州省,94.1,96.9,105.6,101.4,92.7,91.5,121.3,103.5,102.1,111.5,105.7,107.4,100.7,96.8,104.7,90.8,91.6,94.2,111.6,148.8
云南省,94.4,98.5,106.5,112.1,98.2,100.2,125.2,104.1,99.3,109.6,104.3,104.2,102.0,94.8,97.3,97.2,91.4,100.2,117.8,134.0
西藏自治区,101.0,101.5,100.5,100.8,100.7,100.9,101.1,100.1,99.5,98.7,104.0,119.7,,98.8,98.7,,,,,
陕西省,96.8,98.1,105.7,112.2,108.2,92.3,130.6,102.2,98.5,110.0,115.6,102.9,105.1,97.1,92.4,92.9,89.0,91.4,116.8,136.0
甘肃省,93.3,100.3,103.1,110.5,97.8,95.3,120.9,104.3,105.7,114.3,115.1,99.4,99.9,94.5,95.5,94.1,87.7,97.6,120.1,124.0
青海省,93.6,100.9,108.1,108.3,102.6,91.9,128.1,100.7,99.2,110.1,111.4,101.8,99.1,99.3,95.5,91.6,94.6,102.1,124.8,130.0
宁夏回族自治区,86.7,96.6,106.6,115.4,97.1,87.7,133.7,101.3,100.0,115.8,113.6,99.6,107.1,95.7,91.5,95.8,89.4,91.9,115.8,126.5
新疆维吾尔自治区,88.4,98.3,107.6,102.1,95.3,93.2,111.5,99.0,104.7,110.2,109.7,102.9,100.9,98.0,92.8,97.4,100.4,109.7,119.9,130.4
数据来源：国家统计局
