数据库：分省年度数据
指标：农用种子生产资料价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,103.1,112.6,116.4,110.4,103.3,112.3,105.2,109.5,111.2,109.4,79.8,,,,,,,,
山西省,,103.8,104.3,107.2,108.7,105.9,113.5,111.6,118.2,121.8,96.9,82.3,,,,,,,,
内蒙古自治区,,102.9,106.4,106.2,105.1,106.8,104.9,103.5,101.5,104.9,104.1,94.3,,,,,,,,
辽宁省,,105.5,115.4,110.1,107.0,102.2,115.8,103.1,102.0,110.5,108.9,93.6,,,,,,,,
吉林省,,101.4,102.1,109.1,101.8,113.6,116.4,101.4,107.5,103.6,107.3,81.3,,,,,,,,
黑龙江省,,113.9,124.6,105.2,119.0,84.9,116.1,129.7,99.2,87.3,146.7,114.5,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.5,105.1,115.7,105.0,101.5,103.1,101.1,111.2,115.8,127.1,95.2,,,,,,,,
浙江省,,103.4,102.1,106.9,104.7,102.9,98.7,102.8,102.4,104.5,99.9,101.0,,,,,,,,
安徽省,,103.7,111.0,112.6,104.8,119.3,116.4,102.4,103.3,113.4,109.4,86.3,,,,,,,,
福建省,,102.1,103.9,107.2,108.1,108.4,104.8,99.8,105.4,102.7,99.2,95.5,,,,,,,,
江西省,,105.1,111.3,109.9,116.2,105.7,102.8,103.8,103.7,113.2,78.3,100.1,,,,,,,,
山东省,,106.4,107.8,106.4,103.6,106.8,107.8,102.0,99.6,109.7,106.8,95.9,,,,,,,,
河南省,,106.6,109.2,108.7,113.6,110.6,104.8,101.8,104.8,117.6,110.6,94.0,,,,,,,,
湖北省,,105.4,107.6,113.0,114.9,116.5,113.8,97.8,104.5,115.6,97.6,102.6,,,,,,,,
湖南省,,103.6,109.4,107.9,117.7,105.9,100.8,103.9,106.3,125.6,89.3,109.2,,,,,,,,
广东省,,102.2,107.8,112.6,103.6,102.7,102.3,102.8,104.3,111.9,95.1,106.4,,,,,,,,
广西壮族自治区,,110.3,108.2,109.6,106.6,109.3,122.2,95.5,91.2,133.4,106.7,111.6,,,,,,,,
海南省,,109.3,106.4,121.9,121.0,106.2,108.5,103.3,115.9,145.9,102.5,100.0,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,102.0,103.4,112.6,112.3,106.9,103.3,102.2,111.7,111.9,102.3,91.6,,,,,,,,
贵州省,,98.3,98.0,107.0,100.7,113.0,102.6,105.3,133.4,101.4,90.1,97.1,,,,,,,,
云南省,,102.3,103.9,108.3,108.3,105.4,101.2,102.2,110.3,106.6,99.3,100.6,,,,,,,,
西藏自治区,,101.6,100.2,105.0,102.8,98.5,103.1,102.0,99.7,99.6,100.0,99.7,,,,,,,,
陕西省,,108.0,111.7,113.2,108.9,116.3,107.8,101.7,106.4,114.9,101.7,88.0,,,,,,,,
甘肃省,,104.8,104.6,102.5,107.2,98.1,99.7,93.2,105.7,102.9,97.0,110.8,,,,,,,,
青海省,,104.7,100.0,133.4,109.1,100.9,120.6,101.8,98.1,116.9,113.4,100.8,,,,,,,,
宁夏回族自治区,,102.9,107.2,121.0,107.2,102.3,108.0,98.0,106.0,115.4,105.3,90.7,,,,,,,,
新疆维吾尔自治区,,103.9,112.1,124.6,96.7,100.1,108.9,101.5,98.6,101.1,106.8,99.5,,,,,,,,
数据来源：国家统计局
