数据库：分省年度数据
指标：农业生产服务价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,101.2,104.8,110.0,107.4,103.1,111.2,115.7,108.2,110.4,,,,,,,,,,,
山西省,103.8,110.2,109.4,103.2,107.2,119.7,122.7,113.2,114.9,,,,,,,,,,,
内蒙古自治区,100.7,101.3,102.2,101.7,101.5,105.6,102.6,101.5,100.4,,,,,,,,,,,
辽宁省,102.9,104.0,106.6,108.2,108.4,112.6,121.1,118.1,109.1,,,,,,,,,,,
吉林省,103.0,105.8,117.0,107.1,112.8,113.4,103.4,115.0,100.0,,,,,,,,,,,
黑龙江省,106.4,113.1,111.5,110.1,117.4,106.6,102.2,101.1,100.3,,,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,104.0,105.5,107.7,113.5,103.4,104.1,106.4,102.6,105.9,,,,,,,,,,,
浙江省,106.4,106.7,111.0,105.1,101.0,102.1,107.0,109.6,104.0,,,,,,,,,,,
安徽省,104.7,104.4,109.0,111.7,104.0,102.0,108.3,111.2,103.5,,,,,,,,,,,
福建省,103.8,104.0,109.1,106.2,105.0,103.6,114.7,108.6,102.5,,,,,,,,,,,
江西省,107.7,112.3,120.5,114.4,102.9,110.6,113.0,109.3,102.6,,,,,,,,,,,
山东省,101.9,105.7,105.8,107.5,105.0,108.8,112.8,117.5,116.2,,,,,,,,,,,
河南省,103.9,106.1,107.1,106.9,102.3,105.5,106.0,104.7,104.1,,,,,,,,,,,
湖北省,103.6,107.3,107.0,103.9,104.3,107.1,113.0,107.7,107.3,,,,,,,,,,,
湖南省,104.5,106.9,104.4,108.3,102.8,112.3,126.2,128.5,115.1,,,,,,,,,,,
广东省,103.2,102.0,107.0,104.8,103.2,108.9,111.7,107.1,104.5,,,,,,,,,,,
广西壮族自治区,103.5,105.4,106.7,106.8,100.5,102.6,110.5,104.7,103.4,,,,,,,,,,,
海南省,107.1,107.3,109.9,118.6,103.4,99.3,101.9,102.1,106.8,,,,,,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,105.9,109.7,112.2,120.2,109.9,112.3,114.5,117.5,110.4,,,,,,,,,,,
贵州省,101.5,100.3,103.1,101.4,102.9,101.5,104.7,102.5,101.8,,,,,,,,,,,
云南省,107.7,109.2,106.1,101.9,106.5,104.9,105.8,103.3,100.1,,,,,,,,,,,
西藏自治区,102.0,103.7,100.9,100.7,100.2,100.0,100.0,100.0,100.0,,,,,,,,,,,
陕西省,105.6,108.2,105.8,112.6,104.6,103.0,106.5,102.0,103.8,,,,,,,,,,,
甘肃省,103.1,100.9,100.9,104.0,101.8,103.4,104.5,103.4,102.8,,,,,,,,,,,
青海省,107.3,105.2,115.7,122.6,116.3,108.8,116.2,109.3,104.3,,,,,,,,,,,
宁夏回族自治区,104.0,103.9,107.5,107.8,105.9,115.5,116.3,122.7,112.0,,,,,,,,,,,
新疆维吾尔自治区,106.2,106.8,105.4,105.8,102.0,102.0,107.0,109.1,100.6,,,,,,,,,,,
数据来源：国家统计局
