数据库：分省年度数据
指标：县级市数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,20,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23
山西省,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,15,16,16,16,14
内蒙古自治区,11,11,11,11,11,11,11,11,11,11,11,11,13,13,15,15,16,16,16,15
辽宁省,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16
吉林省,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19
黑龙江省,17,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,20,20,20,19
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,23,23,23,25,26,26,27,27,27,27,27,27,27,28,28,31,31,31,31,32
浙江省,20,21,22,22,22,22,22,22,22,22,22,22,22,22,24,25,25,25,25,24
安徽省,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,8,10,11,10,10
福建省,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16
江西省,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,14,14,15,15,14
山东省,28,29,30,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33,34,33
河南省,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,24,25,23
湖北省,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,26,25,24
湖南省,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,17
广东省,21,23,23,23,23,23,23,23,23,23,23,23,26,31,31,33,33,33,33,32
广西壮族自治区,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,9
海南省,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,6,5
重庆市,,,,,,,,,,4,4,4,4,4,4,4,4,4,,
四川省,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,18,18,22,22
贵州省,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,10
云南省,13,12,11,11,11,9,9,9,9,9,9,9,10,10,11,12,13,13,15,14
西藏自治区,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
陕西省,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,8
甘肃省,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9,9,9,9,9,8
青海省,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
宁夏回族自治区,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2
新疆维吾尔自治区,24,22,22,20,19,19,19,19,20,20,20,20,20,17,17,17,17,17,17,15
数据来源：国家统计局
