数据库：分省年度数据
指标：街道办事处(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,147,143,143,140,140,140,135,134,131,131,127,131,130,129,127,,,,,
天津市,113,113,111,110,108,107,107,107,104,101,100,101,99,99,90,,,,,
河北省,288,286,274,273,266,267,266,258,270,242,241,235,233,229,229,,,,,
山西省,202,202,201,201,201,201,201,200,193,193,193,188,186,164,168,,,,,
内蒙古自治区,240,242,243,240,221,221,218,213,220,195,191,195,194,178,197,,,,,
辽宁省,668,657,630,611,602,570,557,556,555,550,539,539,558,496,519,,,,,
吉林省,282,282,277,280,277,276,273,269,264,254,239,240,240,240,232,,,,,
黑龙江省,338,386,384,383,382,376,374,371,363,365,366,381,381,1031,1031,,,,,
上海市,100,98,98,99,99,99,101,101,104,103,103,100,99,99,99,,,,,
江苏省,415,389,349,344,332,316,303,300,285,281,287,275,262,250,317,,,,,
浙江省,434,421,412,402,341,333,318,313,304,298,290,275,233,211,106,,,,,
安徽省,252,251,252,265,262,258,254,246,242,241,234,220,220,212,209,,,,,
福建省,175,175,175,173,173,173,173,172,173,167,153,151,130,123,113,,,,,
江西省,145,145,142,143,141,137,133,132,131,123,120,120,107,111,98,,,,,
山东省,631,628,617,611,600,507,487,481,466,460,423,395,372,356,319,,,,,
河南省,599,566,558,518,493,479,469,464,460,392,342,328,301,295,287,,,,,
湖北省,302,300,298,297,290,283,285,279,277,277,274,273,272,271,283,,,,,
湖南省,359,344,305,267,258,247,240,237,231,233,226,225,221,212,209,,,,,
广东省,448,446,444,442,436,436,434,432,431,429,412,380,361,351,337,,,,,
广西壮族自治区,120,120,117,109,108,106,105,104,104,106,72,72,62,63,67,,,,,
海南省,21,21,18,18,18,18,18,18,18,18,17,17,17,18,19,,,,,
重庆市,206,192,188,189,175,164,136,129,121,112,106,106,101,98,87,,,,,
四川省,329,302,280,277,262,253,248,248,249,238,218,202,234,197,205,,,,,
贵州省,134,119,79,113,114,109,104,94,94,92,88,86,82,77,75,,,,,
云南省,163,162,122,118,80,80,68,65,56,56,52,57,43,39,55,,,,,
西藏自治区,10,10,10,10,10,10,10,9,9,9,9,9,8,8,8,,,,,
陕西省,204,204,202,199,175,175,166,164,159,148,167,142,128,125,116,,,,,
甘肃省,123,119,117,126,124,124,122,121,122,121,109,101,107,108,109,,,,,
青海省,34,30,30,30,30,30,32,30,30,30,31,31,26,26,28,,,,,
宁夏回族自治区,44,44,44,44,43,41,41,40,42,42,39,39,31,31,37,,,,,
新疆维吾尔自治区,170,169,162,162,162,150,146,147,147,145,136,137,138,125,132,,,,,
数据来源：国家统计局
