数据库：分省年度数据
指标：市辖区数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,14,14,14,14,14,16,16,16,16,16,16,16,16,16,13,13,12,11,10,10
天津市,13,13,13,13,13,13,15,15,15,15,15,15,15,15,14,13,13,13,13,13
河北省,39,37,37,36,36,36,36,36,36,36,36,36,36,35,35,34,34,34,35,34
山西省,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,19,18,18,17,18
内蒙古自治区,22,22,21,21,21,21,21,21,21,21,21,21,19,19,17,17,16,16,16,16
辽宁省,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
吉林省,21,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19
黑龙江省,65,64,64,64,64,64,64,64,64,65,65,64,64,64,64,64,63,63,64,64
上海市,16,16,16,16,17,17,18,18,18,18,18,18,18,18,16,17,16,15,14,14
江苏省,55,55,55,55,55,55,54,54,54,54,54,53,52,50,51,44,44,44,43,42
浙江省,35,34,32,32,32,32,32,32,32,32,32,32,30,29,26,24,24,24,24,23
安徽省,43,43,43,43,44,44,44,44,44,44,44,44,44,44,45,42,39,38,38,35
福建省,28,26,26,26,26,26,26,26,26,26,26,26,27,25,25,24,23,23,21,18
江西省,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,14,14,13,15,15
山东省,51,48,48,49,49,49,49,49,49,49,49,48,48,48,47,45,45,45,44,44
河南省,50,50,50,50,50,50,50,50,50,50,50,48,48,48,48,46,46,44,41,41
湖北省,39,38,38,38,38,38,38,38,38,38,38,38,38,38,35,34,34,33,33,33
湖南省,35,35,35,35,34,34,34,34,34,34,34,34,34,34,34,34,33,33,32,32
广东省,61,58,56,54,54,54,54,54,54,54,54,54,52,48,45,43,43,43,42,42
广西壮族自治区,36,36,34,34,34,34,34,34,34,34,34,33,32,28,29,29,29,29,28,28
海南省,8,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3
重庆市,21,19,19,19,19,19,19,19,19,15,15,15,15,15,14,13,13,13,,
四川省,49,48,45,44,43,43,43,43,43,43,43,43,42,41,40,36,35,34,50,49
贵州省,14,13,13,13,10,10,10,10,10,10,10,10,9,9,9,7,7,7,6,6
云南省,13,13,13,13,12,12,12,12,12,12,12,12,10,9,8,7,7,6,4,4
西藏自治区,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
陕西省,25,24,24,24,24,24,24,24,24,24,24,24,23,21,20,19,18,18,17,15
甘肃省,17,17,17,17,17,17,17,17,17,17,17,16,15,11,10,10,10,10,10,10
青海省,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
宁夏回族自治区,9,9,9,9,9,9,8,8,8,8,8,8,7,8,7,7,7,6,6,6
新疆维吾尔自治区,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
数据来源：国家统计局
