数据库：分省年度数据
指标：县数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,,,,,
天津市,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,,,,
河北省,106,107,107,108,108,108,108,108,108,108,108,108,108,109,109,,,,,
山西省,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,,,,,
内蒙古自治区,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,,,,,
辽宁省,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,,,,,
吉林省,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,,,,,
黑龙江省,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,,,,,
上海市,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,,,,,
江苏省,21,22,24,24,24,25,25,25,25,25,25,26,27,30,30,,,,,
浙江省,34,34,35,35,35,35,35,35,35,35,35,35,35,36,37,,,,,
安徽省,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,,,,
福建省,44,45,45,45,45,45,45,45,45,45,45,45,45,46,46,,,,,
江西省,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,,,,,
山东省,58,60,60,60,60,60,60,60,60,60,60,60,60,60,61,,,,,
河南省,87,88,88,88,88,88,88,88,88,88,88,89,89,89,89,,,,,
湖北省,37,38,38,38,38,38,37,37,37,37,37,37,37,37,39,,,,,
湖南省,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,,,,,
广东省,34,37,39,41,41,41,41,41,41,41,41,42,42,42,43,,,,,
广西壮族自治区,55,55,56,56,56,56,56,56,56,56,56,57,57,59,59,,,,,
海南省,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,
重庆市,13,15,15,15,17,17,17,17,17,17,17,17,17,17,18,,,,,
四川省,116,117,118,119,120,120,120,120,120,120,120,120,121,122,123,,,,,
贵州省,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,,,,
云南省,74,75,76,76,77,79,79,79,79,79,79,79,80,80,80,,,,,
西藏自治区,71,72,72,71,71,71,71,71,71,71,71,71,71,71,71,,,,,
陕西省,79,80,80,80,80,80,80,80,80,80,80,80,81,83,83,,,,,
甘肃省,58,58,58,58,58,58,58,58,58,58,58,59,60,60,60,,,,,
青海省,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
宁夏回族自治区,11,11,11,11,11,11,11,11,11,11,11,11,14,14,15,,,,,
新疆维吾尔自治区,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,,,,,
数据来源：国家统计局
