数据库：分省年度数据
指标：国有控股工业企业存货(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1059.98,1044.47,1044.83,1050.23,832.46,695.01,653.65,661.48,535.94,565.84,522.10,362.30,359.42,402.20,398.16,,,,,
天津市,1128.89,1172.73,1040.81,937.68,725.35,636.05,553.93,452.21,379.00,336.35,293.15,256.66,229.26,242.44,236.17,,,,,
河北省,1602.57,1498.18,1364.58,1347.45,1161.04,947.27,826.03,664.85,518.34,535.41,476.80,416.29,379.43,399.17,396.51,,,,,
山西省,997.28,1002.31,921.05,944.68,827.77,670.32,717.60,600.54,482.30,394.59,321.86,268.55,245.27,248.70,255.71,,,,,
内蒙古自治区,770.58,732.99,656.84,540.94,455.28,358.55,402.16,284.38,239.03,199.64,147.34,142.25,162.95,161.60,164.02,,,,,
辽宁省,2157.92,2141.36,2019.80,2075.91,1886.48,1694.57,1420.67,1205.64,943.90,922.82,830.05,681.17,668.44,683.65,642.99,,,,,
吉林省,1076.32,804.39,810.65,737.59,639.23,427.56,460.89,404.78,302.67,329.04,277.26,325.05,290.79,294.34,284.88,,,,,
黑龙江省,861.78,875.24,813.41,757.10,720.99,584.48,576.74,507.88,488.34,474.89,400.24,325.11,344.05,347.64,338.19,,,,,
上海市,1587.33,1504.41,1314.48,1439.71,1371.73,1340.27,1394.25,1284.68,1021.73,1023.51,949.59,701.47,608.73,658.59,662.31,,,,,
江苏省,1553.10,1564.39,1440.75,1276.31,1090.61,877.75,776.10,656.10,618.40,566.85,536.70,521.01,522.27,526.10,538.83,,,,,
浙江省,901.13,799.93,753.41,692.43,596.14,503.12,441.18,415.38,349.50,341.18,283.29,251.63,215.99,228.55,239.21,,,,,
安徽省,1038.07,1019.83,939.77,835.36,825.26,624.90,527.00,462.17,382.33,349.65,315.57,256.24,226.83,229.41,210.93,,,,,
福建省,620.62,548.53,467.32,363.04,345.42,318.22,244.72,229.51,215.07,196.88,189.25,169.23,158.52,159.86,157.79,,,,,
江西省,561.35,652.63,642.56,603.32,560.76,305.21,364.84,286.67,295.51,217.62,197.90,197.42,181.30,188.39,199.14,,,,,
山东省,2259.85,2078.62,2006.87,1927.34,1566.90,1246.27,1231.87,1054.50,844.70,863.67,727.66,695.64,630.62,628.88,621.88,,,,,
河南省,1347.09,1310.35,1258.84,1104.36,932.50,830.59,778.16,711.19,580.32,573.31,502.44,511.54,465.54,469.07,420.29,,,,,
湖北省,1724.71,1671.51,1482.85,1395.88,1213.10,974.02,837.64,754.51,568.74,501.00,481.19,403.99,431.77,396.39,424.83,,,,,
湖南省,1211.88,1112.90,1071.25,960.51,820.67,691.55,545.85,516.96,445.32,374.15,356.07,294.25,288.84,281.18,278.95,,,,,
广东省,1631.01,1602.04,1437.05,1440.41,1284.58,1024.28,986.43,688.12,632.04,631.87,669.57,570.72,505.92,578.56,646.41,,,,,
广西壮族自治区,686.99,615.27,627.30,514.17,484.72,354.78,309.08,246.08,190.09,171.46,175.70,138.71,144.35,149.35,151.85,,,,,
海南省,46.07,24.93,23.26,23.06,26.55,23.09,30.27,33.97,27.00,18.51,19.32,18.65,19.10,22.38,23.09,,,,,
重庆市,592.88,532.68,497.31,454.75,420.54,341.79,340.00,294.35,250.29,223.30,211.59,173.80,177.61,169.63,172.44,,,,,
四川省,1697.77,1584.48,1558.23,1505.84,1266.02,917.02,925.83,723.71,606.14,534.97,379.94,412.59,390.26,403.65,374.90,,,,,
贵州省,669.85,555.13,504.29,474.14,388.73,334.50,338.98,261.12,228.37,199.94,170.84,149.87,158.11,178.80,192.29,,,,,
云南省,1438.55,1307.19,1203.73,1079.97,814.78,665.04,614.25,525.43,503.35,403.12,355.80,359.67,276.16,269.25,149.57,,,,,
西藏自治区,9.43,8.43,6.69,7.35,5.73,4.09,4.24,4.47,3.62,4.31,4.82,4.39,4.35,4.33,5.16,,,,,
陕西省,1482.26,1415.32,1320.84,1169.73,942.44,781.26,706.12,567.00,494.05,378.87,349.62,322.25,311.44,303.17,279.84,,,,,
甘肃省,1241.12,1391.29,1169.18,1010.43,844.75,634.82,508.95,383.82,315.70,239.65,226.43,206.09,172.09,172.94,168.86,,,,,
青海省,161.95,148.58,128.98,119.58,110.86,104.87,90.26,66.30,58.29,47.66,45.49,38.78,35.45,43.39,42.03,,,,,
宁夏回族自治区,176.59,166.55,177.47,183.19,138.90,108.38,107.27,54.40,53.98,59.48,47.06,41.54,47.80,45.33,41.30,,,,,
新疆维吾尔自治区,557.18,664.96,557.25,506.18,392.34,353.98,316.64,260.55,213.41,162.00,151.47,124.04,121.72,126.49,131.22,,,,,
数据来源：国家统计局
