数据库：分省年度数据
指标：国有控股工业企业主营业务税金及附加(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,269.23,246.22,234.11,208.53,178.93,154.81,73.79,66.98,56.42,47.48,41.02,30.43,24.75,23.85,22.17,20.02,,,,
天津市,230.34,228.55,226.25,207.34,185.33,122.36,71.46,69.28,81.82,57.30,40.53,31.71,24.86,21.12,16.37,14.62,,,,
河北省,275.53,248.73,251.84,228.58,249.38,175.64,87.23,75.69,64.50,57.04,50.09,44.19,40.22,35.71,31.84,29.29,,,,
山西省,105.60,112.51,115.99,110.26,90.79,68.21,66.00,53.71,42.03,35.21,26.73,18.46,15.38,12.98,11.99,10.39,,,,
内蒙古自治区,151.66,151.56,112.89,82.54,86.83,66.54,46.35,42.78,31.82,22.31,17.63,13.85,11.84,10.60,9.49,11.11,,,,
辽宁省,590.82,502.75,603.72,543.03,550.04,444.50,143.23,155.22,106.16,90.90,78.80,65.65,60.50,55.81,55.36,46.72,,,,
吉林省,428.34,389.05,335.55,190.48,287.96,248.85,119.86,94.28,78.21,61.45,61.02,62.53,44.11,37.52,30.87,26.87,,,,
黑龙江省,569.53,624.03,651.35,680.80,452.20,207.02,113.85,91.28,84.37,70.80,101.07,58.16,62.16,58.74,54.77,49.98,,,,
上海市,917.18,864.26,762.53,693.54,558.02,405.30,241.23,224.72,178.32,150.68,147.35,127.02,106.17,87.61,81.41,69.32,,,,
江苏省,585.58,541.22,475.88,445.67,382.70,330.39,209.89,177.65,145.08,114.44,94.22,78.48,68.94,59.22,49.95,42.89,,,,
浙江省,452.65,429.07,417.51,414.56,345.96,301.02,153.12,141.85,120.00,103.48,98.94,78.26,66.64,55.68,46.55,37.05,,,,
安徽省,315.43,271.35,240.28,218.22,206.60,172.66,118.27,104.94,83.25,71.89,64.26,56.92,51.48,43.14,36.30,37.92,,,,
福建省,267.38,242.77,235.75,133.64,167.21,121.56,80.51,72.73,57.28,49.50,45.15,41.11,37.17,35.88,33.95,30.36,,,,
江西省,161.88,146.89,131.55,113.14,105.96,97.98,57.18,49.44,41.79,35.90,32.14,28.90,26.20,22.57,20.03,16.30,,,,
山东省,758.54,763.30,794.15,768.29,622.73,458.19,426.48,247.56,206.40,126.60,109.82,99.38,83.11,75.99,70.19,66.08,,,,
河南省,357.61,365.54,367.57,322.20,265.36,212.29,187.09,142.04,110.58,85.12,72.54,64.96,59.14,51.32,41.95,39.97,,,,
湖北省,588.27,540.41,465.92,391.80,469.49,278.62,202.28,167.99,113.35,89.23,72.39,61.52,57.67,48.26,43.48,37.16,,,,
湖南省,602.75,578.79,529.83,460.31,388.03,323.79,246.76,201.27,154.61,134.56,121.72,93.13,84.90,80.32,78.52,75.62,,,,
广东省,700.06,680.57,616.97,565.62,579.72,477.70,262.98,234.93,181.20,129.44,123.01,91.59,70.72,71.44,69.13,62.81,,,,
广西壮族自治区,277.99,243.53,228.45,178.89,111.55,80.54,55.10,46.62,37.39,30.23,25.64,20.96,17.36,15.53,14.38,14.53,,,,
海南省,17.43,15.39,13.69,9.95,11.89,9.50,10.38,9.21,7.98,8.10,7.59,5.73,4.39,3.93,3.09,2.44,,,,
重庆市,167.99,147.05,119.29,100.93,112.39,79.96,58.69,55.68,39.22,32.59,29.73,23.64,21.74,19.84,16.12,16.99,,,,
四川省,326.87,288.04,299.71,245.71,202.92,180.53,110.67,97.13,70.29,59.28,48.93,47.60,49.34,42.85,42.47,39.98,,,,
贵州省,241.41,228.89,172.49,169.86,128.90,104.37,89.52,76.77,63.37,58.97,48.81,38.22,32.73,32.54,30.36,30.44,,,,
云南省,798.32,756.71,679.43,596.89,485.16,427.01,372.05,316.27,269.49,240.14,223.05,204.50,190.69,169.61,171.88,170.25,,,,
西藏自治区,0.57,0.79,0.85,0.80,0.42,0.46,0.48,0.32,0.32,0.31,0.31,0.39,0.23,0.27,0.36,0.26,,,,
陕西省,636.87,460.13,440.46,361.84,299.54,254.77,109.73,93.00,77.56,69.25,57.49,44.66,36.04,30.02,26.30,25.38,,,,
甘肃省,296.44,251.60,250.20,231.88,187.08,170.40,54.13,54.44,43.67,39.71,44.58,26.91,24.64,20.49,15.61,13.85,,,,
青海省,52.80,37.00,34.31,34.03,32.30,17.30,10.44,8.51,7.97,6.01,4.14,3.70,3.09,2.76,2.74,2.72,,,,
宁夏回族自治区,65.48,61.93,56.34,20.94,27.24,23.15,7.57,7.14,6.70,5.09,4.02,3.13,2.64,3.22,2.44,2.26,,,,
新疆维吾尔自治区,430.02,313.76,305.49,322.84,243.69,183.68,95.72,62.76,51.60,38.72,29.20,24.19,22.93,21.38,20.21,18.62,,,,
数据来源：国家统计局
