数据库：分省年度数据
指标：国有控股工业企业工业销售产值(现价)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,10600.38,9997.79,9069.57,8118.28,7156.58,5425.30,4922.99,4430.96,3699.55,3502.40,3192.35,2019.57,1841.66,1863.36,1691.29,,,,,
天津市,8191.01,8557.98,8310.00,8263.74,6644.62,5148.08,4706.40,3828.90,3391.83,2680.90,2036.33,1455.33,1074.87,951.02,854.04,,,,,
河北省,10260.12,10321.51,10693.87,10606.46,8826.41,6687.69,6572.66,5211.70,4266.64,3970.14,3337.75,2333.88,1931.73,1854.21,1774.03,,,,,
山西省,7432.41,8266.39,8786.67,7988.31,6434.46,5094.39,5120.58,3966.98,3002.48,2480.20,1922.85,1354.40,1057.96,939.38,819.62,,,,,
内蒙古自治区,6367.08,6566.10,6301.75,6043.08,4370.22,3719.71,3322.85,2305.99,1814.52,1542.40,1109.42,785.82,710.36,623.17,594.41,,,,,
辽宁省,12453.54,12284.41,12803.66,12289.46,11082.87,9178.06,9545.74,7995.23,6405.03,5763.34,4817.51,3508.21,3018.95,2881.44,2798.20,,,,,
吉林省,8222.53,7857.48,7451.09,6958.14,5677.14,4406.65,4027.56,3509.98,2833.10,2519.52,2327.55,1981.53,1666.22,1463.57,1358.10,,,,,
黑龙江省,6204.02,6387.16,6349.68,6340.94,5407.22,4309.97,5088.88,4425.71,4156.11,3524.61,2838.15,2280.43,1951.66,1929.32,2049.91,,,,,
上海市,12089.14,11930.88,11763.42,12190.69,11127.91,8944.53,8922.23,7854.37,6914.54,5970.70,5343.26,4435.37,3534.61,3383.51,3196.85,,,,,
江苏省,14687.12,14463.54,13096.58,11663.04,9798.25,7864.18,7669.52,6591.87,5907.46,5019.01,3911.26,3393.65,3124.01,3066.10,3036.81,,,,,
浙江省,9363.14,8927.70,8368.46,8140.53,6677.23,5335.65,5269.14,4621.00,4017.43,3391.64,2781.58,1678.67,1322.20,1181.33,1276.68,,,,,
安徽省,8777.71,9042.80,8594.97,8270.97,6822.52,5307.01,4800.90,3392.99,2816.34,2391.67,1903.95,1431.99,1199.21,1103.85,1036.81,,,,,
福建省,4750.54,4101.53,3841.97,3188.22,2964.61,2199.32,2090.60,1852.16,1698.03,1525.03,1310.92,1110.27,951.00,861.25,843.69,,,,,
江西省,4584.32,4574.39,4126.82,4096.61,3412.99,2496.07,2593.71,2299.94,1952.12,1523.71,1263.85,935.17,853.49,755.21,720.17,,,,,
山东省,20574.58,20024.81,18636.07,19351.46,16696.21,12831.86,11965.90,10563.93,9159.34,7331.36,6006.47,5084.47,4142.76,3607.50,3458.20,,,,,
河南省,9779.94,10017.88,10204.53,10131.05,8374.27,6759.66,6925.43,6605.21,4357.51,3985.94,3189.56,2690.91,2187.82,2005.82,1851.25,,,,,
湖北省,11198.49,11109.57,10126.44,10256.68,8509.70,6421.90,5905.16,4644.88,3485.03,3150.14,2625.87,2274.99,2136.04,1995.05,1947.31,,,,,
湖南省,6975.22,7170.25,7014.28,6640.37,5269.71,3945.29,3852.22,3327.02,2620.09,2094.44,1867.13,1398.79,1237.59,1126.49,1070.18,,,,,
广东省,17680.35,16974.75,15299.94,13636.32,12981.17,10580.79,11009.09,8548.84,7277.46,6293.45,5932.63,3848.06,3110.98,3236.76,3093.44,,,,,
广西壮族自治区,5820.77,5308.85,4983.43,4299.77,3531.73,2708.16,2200.52,1899.86,1467.63,1223.03,1077.98,787.13,699.39,637.36,655.60,,,,,
海南省,350.42,403.34,378.65,314.09,350.82,262.33,275.12,320.09,270.52,241.35,207.91,209.13,160.53,139.98,130.44,,,,,
重庆市,4861.85,4405.99,3925.11,3800.63,3305.38,2632.36,2378.22,2065.08,1646.08,1291.05,1183.13,840.37,736.30,649.97,649.89,,,,,
四川省,8825.17,8573.40,7908.90,7588.28,6094.06,5114.50,4627.41,3802.90,3097.26,2519.48,1910.57,1608.29,1473.80,1324.49,1240.14,,,,,
贵州省,3752.25,3454.99,3207.55,2824.56,2361.93,2039.60,1812.85,1580.68,1347.04,1143.70,929.33,658.42,568.32,522.39,492.26,,,,,
云南省,5358.05,5189.26,4742.49,4330.79,3670.45,2969.56,2884.91,2589.11,2074.60,1674.41,1419.71,1143.39,1033.28,920.45,847.41,,,,,
西藏自治区,43.72,47.78,49.55,47.23,27.23,22.90,19.99,16.32,16.28,17.04,15.55,15.39,13.00,11.13,11.78,,,,,
陕西省,11113.12,10549.40,9894.10,8562.55,6740.09,5088.32,4924.87,3944.94,3140.91,2303.58,1884.12,1366.69,1141.96,1017.96,901.51,,,,,
甘肃省,5593.97,5456.21,4925.99,4728.81,3708.18,2879.04,2857.06,2547.42,1959.82,1557.27,1235.83,877.00,732.05,695.31,622.22,,,,,
青海省,1193.39,1147.08,1066.37,1067.29,861.05,644.30,712.64,599.15,496.47,387.26,301.36,188.88,171.26,157.91,169.70,,,,,
宁夏回族自治区,1640.22,1622.69,1559.47,1240.23,950.61,696.69,646.85,510.85,431.95,369.69,304.64,208.08,174.91,189.15,170.58,,,,,
新疆维吾尔自治区,5713.80,5579.42,5248.29,4885.94,3755.56,2830.46,3307.56,2645.44,2223.50,1733.39,1238.48,899.82,762.31,741.14,739.11,,,,,
数据来源：国家统计局
