数据库：分省年度数据
指标：国有控股工业企业亏损企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,174,175,154,142,224,259,301,251,455,619,754,422,638,686,618,,,,,
天津市,161,149,142,119,196,294,269,523,502,752,868,792,754,778,763,,,,,
河北省,241,177,168,154,191,241,275,241,408,443,551,563,665,788,768,,,,,
山西省,358,323,275,165,203,253,223,169,299,347,392,314,345,443,480,,,,,
内蒙古自治区,204,166,177,110,83,123,126,93,130,144,163,151,169,172,179,,,,,
辽宁省,199,201,202,168,233,262,315,243,429,521,956,550,737,922,811,,,,,
吉林省,98,113,112,93,124,107,115,118,175,227,489,349,440,514,580,,,,,
黑龙江省,172,169,151,108,142,146,176,177,248,272,517,375,491,534,612,,,,,
上海市,161,160,160,147,196,259,311,245,306,353,509,385,428,514,592,,,,,
江苏省,173,166,174,117,132,162,219,173,219,267,377,366,528,684,795,,,,,
浙江省,111,115,103,94,136,198,190,148,187,213,348,241,265,370,446,,,,,
安徽省,137,109,106,116,133,189,169,144,150,211,274,309,386,446,443,,,,,
福建省,114,97,88,90,84,165,124,92,177,228,332,321,430,450,461,,,,,
江西省,86,83,83,69,82,104,128,132,211,275,487,407,639,826,1055,,,,,
山东省,303,287,308,266,265,301,370,316,357,370,492,471,498,569,596,,,,,
河南省,244,218,183,148,154,187,215,220,302,376,607,665,724,867,894,,,,,
湖北省,145,140,126,115,155,182,206,204,250,350,477,495,726,893,1066,,,,,
湖南省,176,158,142,108,127,197,196,193,333,402,574,662,855,879,1088,,,,,
广东省,237,226,221,221,264,314,405,364,507,641,757,788,986,1000,907,,,,,
广西壮族自治区,141,149,129,106,127,169,187,164,401,465,648,613,793,908,951,,,,,
海南省,20,17,17,9,17,41,31,36,114,133,137,151,160,166,174,,,,,
重庆市,148,119,132,81,146,138,123,107,132,154,173,191,247,279,424,,,,,
四川省,239,207,170,151,147,173,229,175,218,236,326,310,436,541,618,,,,,
贵州省,140,149,122,110,143,163,195,172,315,428,439,411,459,476,480,,,,,
云南省,221,191,167,117,141,167,163,110,237,279,345,493,597,602,610,,,,,
西藏自治区,12,12,9,9,12,12,13,6,30,36,27,35,53,52,52,,,,,
陕西省,188,165,155,148,177,216,219,202,384,462,531,556,626,665,731,,,,,
甘肃省,124,105,107,100,112,136,132,132,151,176,345,233,233,228,258,,,,,
青海省,43,40,25,16,32,44,44,51,55,55,75,81,104,113,176,,,,,
宁夏回族自治区,33,31,31,24,29,40,32,28,51,62,70,75,75,94,94,,,,,
新疆维吾尔自治区,213,171,149,93,132,149,138,116,242,266,280,306,378,399,501,,,,,
数据来源：国家统计局
