数据库：分省年度数据
指标：国有控股工业企业资产总计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,24400.90,22785.56,21598.31,19370.26,16641.07,14268.37,12218.51,12152.07,10613.19,10105.97,9796.64,3388.12,3349.35,3410.00,3345.36,3184.14,,,,
天津市,11530.97,10554.40,9516.62,8584.99,7460.00,6970.55,5422.18,4280.33,3656.85,3267.14,3014.90,2715.27,2591.89,2513.15,2396.17,2237.75,,,,
河北省,16507.43,15708.16,14637.32,13506.43,12144.25,10210.87,8235.07,6675.00,5472.76,5054.91,4724.69,4377.65,4126.98,4142.39,3914.98,3776.56,,,,
山西省,19419.96,17704.74,15476.96,14008.51,11437.84,9745.72,8364.84,6565.80,5463.22,4546.47,4018.99,3341.94,3134.85,2961.53,2709.96,2494.07,,,,
内蒙古自治区,14449.95,12833.43,11604.14,10263.28,7887.52,6399.97,6129.29,4738.90,3619.72,2788.87,2160.63,1807.38,1844.09,1665.78,1621.40,1655.25,,,,
辽宁省,17791.95,17214.92,16160.87,15462.67,14588.59,13453.32,11899.99,9679.89,7940.35,7274.18,7265.01,6277.99,6650.98,6549.21,6082.61,5942.06,,,,
吉林省,8797.90,8232.19,7633.24,6521.70,5623.00,4780.21,4484.24,3711.70,3696.63,3245.39,3213.26,2931.20,2871.36,2848.81,2781.01,2569.25,,,,
黑龙江省,9489.41,9095.69,8662.87,8114.97,7114.50,6080.25,5466.69,4874.84,4389.05,3983.60,4049.60,3703.92,3718.51,3628.52,3559.55,3013.47,,,,
上海市,16244.07,15337.04,14132.78,13552.38,12770.58,12002.67,10936.37,10030.39,8781.05,8088.32,7236.94,6320.43,5968.34,6913.02,6283.64,5850.24,,,,
江苏省,17763.81,16977.67,15030.74,12934.96,11062.36,9425.97,8297.84,7000.51,6338.42,5519.08,5035.04,5055.70,4939.89,4782.46,4978.57,4619.17,,,,
浙江省,9970.37,9026.86,8138.12,7191.77,6618.77,6135.19,5557.97,4765.88,4319.35,3865.38,3523.66,2688.42,2447.76,2390.19,2413.15,2597.38,,,,
安徽省,12933.86,12146.48,11290.86,9798.64,8532.68,6809.72,5998.81,4785.59,3902.47,3282.52,2821.17,2572.42,2289.66,2254.09,2291.10,2195.88,,,,
福建省,7161.48,5906.31,4852.61,4046.69,3845.72,3491.23,3125.81,2636.66,2128.63,1905.37,1750.38,1629.27,1583.26,1534.68,1477.70,1438.36,,,,
江西省,5199.78,5203.70,4580.01,4239.20,3723.89,3096.59,2859.97,2553.61,2203.49,1944.95,1853.51,1782.95,1704.64,1688.06,1633.21,1590.61,,,,
山东省,25644.78,23668.11,21952.47,19667.90,17179.37,14841.52,12969.11,11020.21,10015.43,8329.05,7743.46,7488.79,6663.52,6313.32,6117.20,5596.12,,,,
河南省,13622.48,12799.42,12134.76,11531.65,10364.68,9238.10,8300.01,7243.07,6025.47,5396.17,5096.81,4705.00,4345.54,4157.21,3817.19,3792.24,,,,
湖北省,14805.00,14862.97,13141.50,13150.40,12074.62,12399.78,9774.35,8407.03,6566.74,6035.77,5382.99,5438.98,4158.06,4059.45,3983.45,3843.50,,,,
湖南省,8861.98,8380.46,7823.38,7272.95,6266.01,4911.20,4714.61,3952.98,3410.97,2808.64,2754.79,2564.22,2529.90,2346.48,2262.67,2150.85,,,,
广东省,19325.22,18225.11,16984.90,15821.22,14797.34,12724.56,11897.96,9702.79,8789.27,6676.89,6830.21,6328.47,5865.17,5889.98,5593.75,5787.70,,,,
广西壮族自治区,6192.23,5897.08,5335.87,4582.87,4368.41,3615.47,3096.47,2629.33,1932.13,1796.38,1743.12,1485.76,1475.62,1608.83,1459.14,1427.70,,,,
海南省,805.49,682.11,671.13,597.58,599.57,475.76,434.83,509.35,442.33,429.69,347.17,323.47,311.30,295.71,326.96,338.52,,,,
重庆市,7197.53,6341.35,5480.73,4776.56,4206.02,3582.70,3067.72,2667.23,2302.28,1991.72,1849.04,1697.64,1627.03,1597.02,1599.16,1561.81,,,,
四川省,19021.19,17354.52,14797.73,13189.13,11429.22,9515.61,8515.93,6325.71,5109.55,4473.03,3801.85,3846.39,3709.04,3616.84,3522.23,3548.38,,,,
贵州省,7354.07,6522.79,5634.18,5035.78,4276.69,3771.12,3476.32,2754.27,2566.95,2264.10,2035.33,1664.53,1565.23,1487.57,1354.71,1201.73,,,,
云南省,11746.27,10227.91,8482.38,7354.57,6471.38,5541.40,4767.92,3856.51,3265.00,2816.97,2736.62,2447.02,2301.96,2235.36,1955.93,1846.75,,,,
西藏自治区,450.09,394.30,386.37,261.27,211.28,168.13,177.43,125.24,78.38,92.46,94.45,78.12,77.78,77.01,76.26,61.08,,,,
陕西省,18875.10,16811.48,15661.41,13181.11,11118.22,9402.16,7681.95,5877.15,4754.19,3739.76,3447.16,2971.38,2700.16,2594.76,2322.12,2163.62,,,,
甘肃省,8536.46,8051.76,7180.68,6336.30,5224.05,4211.17,3484.97,2889.20,2633.23,1938.28,1979.74,1848.10,1702.96,1569.27,1527.41,1421.42,,,,
青海省,3655.16,3181.23,2637.64,2329.96,2153.98,1937.01,1618.28,1321.99,1156.55,961.73,861.51,775.33,707.63,693.28,650.92,599.74,,,,
宁夏回族自治区,3357.41,2785.30,2663.59,2477.17,1973.50,1693.61,1350.33,966.32,810.56,747.69,571.43,548.97,462.18,483.56,423.81,424.86,,,,
新疆维吾尔自治区,10196.52,9072.87,7810.18,6511.01,5594.76,4842.07,4485.58,3488.32,2769.14,2259.12,1968.15,1714.95,1669.97,1594.01,1533.60,1541.46,,,,
数据来源：国家统计局
