数据库：分省年度数据
指标：国有控股工业企业流动负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7003.13,6489.03,5779.24,4736.93,3879.32,3165.79,3161.95,2737.61,2216.66,1983.61,1833.90,1236.26,1166.18,1256.46,1264.94,1210.25,,,,
天津市,6024.30,5687.08,4802.66,4270.88,3507.79,3659.47,2630.13,2120.89,1727.70,1460.86,1289.87,1128.27,1021.39,945.08,937.43,857.51,,,,
河北省,7860.12,7257.52,6519.92,5963.28,5132.49,4402.13,3693.99,2820.80,2382.71,2218.21,1970.75,1791.13,1660.11,1641.08,1510.53,1455.58,,,,
山西省,8869.66,7388.52,6767.48,6064.72,4682.12,4074.08,3649.08,2831.36,2236.14,1840.59,1519.62,1189.59,1067.40,1038.55,926.54,806.87,,,,
内蒙古自治区,5441.51,4634.35,3943.89,3677.16,2585.24,2040.69,1914.25,1514.02,1233.86,916.71,752.55,595.26,617.05,520.02,524.52,544.07,,,,
辽宁省,8802.18,8565.36,7597.35,7303.30,7027.41,6300.81,5483.89,4371.58,3300.53,3098.68,3091.29,2585.38,2725.84,2646.25,2421.65,2416.41,,,,
吉林省,3948.20,3650.32,3230.03,2731.86,2290.23,1884.03,1738.29,1586.31,1474.01,1468.17,1332.91,1321.27,1289.76,1226.71,1204.03,1185.64,,,,
黑龙江省,3700.93,3606.23,3423.95,3260.13,2756.65,2400.49,2303.48,1978.03,1776.55,1689.09,1637.92,1421.44,1462.88,1454.67,1370.42,1319.49,,,,
上海市,5976.62,5698.35,5101.09,5248.05,5005.27,4684.10,4174.36,3693.52,3060.31,2852.59,2641.72,2231.66,2029.31,2119.21,2113.19,2172.91,,,,
江苏省,8117.74,7970.41,6935.81,5800.13,4813.00,4164.55,3729.81,3009.38,2714.71,2515.76,2137.07,2214.75,2044.72,1969.91,2118.89,2012.39,,,,
浙江省,3477.30,3293.24,2966.15,2686.63,2319.77,2238.98,2044.31,1693.61,1404.39,1249.00,972.36,873.15,736.16,727.37,786.61,862.59,,,,
安徽省,5162.90,5128.78,4700.98,4080.33,3652.55,2777.31,2289.97,1914.91,1439.27,1327.87,1106.21,1014.79,869.26,829.90,818.13,864.75,,,,
福建省,2382.03,1974.42,1718.22,1504.95,1249.70,1113.86,1018.79,949.54,845.91,724.05,682.52,567.66,528.43,505.74,501.23,504.17,,,,
江西省,2446.74,2560.57,2079.00,2008.20,1830.71,1502.64,1264.43,1221.79,1049.98,894.54,848.38,818.42,734.30,716.79,710.51,729.26,,,,
山东省,11796.56,10194.91,9908.16,8832.78,7088.57,5942.55,5266.78,4649.43,4215.56,3421.99,3211.67,3066.73,2565.90,2371.73,2282.14,2239.81,,,,
河南省,6352.04,5904.81,5794.52,5402.19,4453.10,4115.68,3892.63,3314.02,2701.81,2456.65,2187.73,2202.52,1897.13,1734.21,1606.95,1595.89,,,,
湖北省,6711.67,6794.01,5934.71,6411.68,5562.33,4708.32,3327.27,2774.19,1987.00,1977.03,1730.71,1635.07,1582.10,1512.62,1493.81,1485.61,,,,
湖南省,3712.87,3701.51,3418.15,3141.23,2592.07,2042.99,1741.58,1477.14,1308.41,1079.66,1154.07,1043.49,1038.61,945.90,916.68,917.24,,,,
广东省,7329.07,7360.64,6507.84,6226.34,5769.62,4802.37,4210.90,2868.30,2534.44,2355.86,2410.60,2165.91,2073.32,2216.95,2211.90,2241.26,,,,
广西壮族自治区,2707.96,2508.19,2137.34,1856.32,1728.73,1502.54,1277.66,990.04,764.07,719.01,711.41,597.53,602.28,611.09,637.12,679.73,,,,
海南省,245.28,205.65,224.63,173.49,202.56,167.25,113.90,160.83,133.41,124.48,99.43,101.18,100.22,100.68,113.38,129.23,,,,
重庆市,3378.72,2983.09,2523.66,2040.06,1765.24,1464.91,1309.83,1131.48,965.37,866.55,826.29,761.47,736.74,723.41,742.90,727.77,,,,
四川省,7169.81,6094.54,5976.14,5711.90,4772.31,3674.17,3214.03,2453.22,1952.59,1795.29,1566.75,1470.03,1358.96,1348.07,1260.77,1244.29,,,,
贵州省,2888.32,2446.31,2133.70,1797.67,1435.75,1336.21,1281.62,957.98,892.42,880.97,775.49,628.01,615.55,583.93,605.21,552.47,,,,
云南省,3626.38,3374.53,3143.83,2642.77,2148.68,1808.94,1653.49,1274.16,1145.51,932.00,878.06,825.64,771.86,787.18,633.11,604.04,,,,
西藏自治区,80.47,55.73,70.56,39.28,30.04,22.52,22.31,18.88,33.73,15.18,14.91,15.82,17.38,14.31,15.75,16.25,,,,
陕西省,7029.18,6383.46,5893.61,5097.72,4228.34,3517.54,2884.54,2339.05,1937.78,1534.75,1414.52,1227.99,1114.82,1058.04,1013.59,962.33,,,,
甘肃省,3473.78,3284.35,2821.95,2558.88,2092.98,1553.73,1237.74,1117.44,1032.58,727.01,788.36,699.81,622.87,581.60,554.07,585.82,,,,
青海省,1336.11,1074.60,886.50,715.55,686.13,639.76,509.12,443.14,374.38,324.44,278.86,227.03,212.40,225.68,218.76,207.21,,,,
宁夏回族自治区,1051.50,1024.07,840.84,764.73,609.59,544.93,476.82,315.17,274.86,259.96,214.61,215.91,164.86,172.08,156.50,162.45,,,,
新疆维吾尔自治区,3454.11,3081.94,2396.09,1880.49,1466.11,1362.33,1232.20,965.95,818.98,746.21,691.47,557.77,581.83,559.27,566.13,535.32,,,,
数据来源：国家统计局
