数据库：分省年度数据
指标：农村居民家庭住房砖木结构(平方米/人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,27.2,27.4,29.6,30.5,30.8,33.2,32.6,28.0,25.6,27.2,26.1,,,,,,,
天津市,,,24.4,24.5,21.0,23.9,23.2,23.9,23.5,22.8,22.8,21.4,21.3,,,,,,,
河北省,,,23.8,23.0,23.6,23.2,22.5,22.1,22.2,21.1,21.0,20.6,20.1,,,,,,,
山西省,,,18.7,19.0,17.5,18.1,17.6,17.3,16.9,16.2,16.3,16.1,15.6,,,,,,,
内蒙古自治区,,,17.5,16.7,14.2,14.3,13.7,13.3,12.1,11.8,10.8,10.3,9.6,,,,,,,
辽宁省,,,22.9,21.7,22.6,21.8,21.2,21.7,20.4,20.5,20.4,20.8,20.6,,,,,,,
吉林省,,,23.0,22.7,19.9,19.4,18.1,17.6,17.1,16.1,16.2,16.4,12.9,,,,,,,
黑龙江省,,,20.3,20.4,17.7,16.8,15.7,16.0,15.2,13.9,13.5,13.1,12.1,,,,,,,
上海市,,,32.9,37.0,20.4,21.0,26.2,22.3,26.8,24.7,14.4,13.3,15.8,,,,,,,
江苏省,,,24.1,23.0,19.3,18.8,18.8,17.5,16.1,16.6,20.1,21.0,22.3,,,,,,,
浙江省,,,17.4,16.9,15.5,18.1,17.5,17.1,18.9,18.1,20.9,21.7,21.0,,,,,,,
安徽省,,,13.0,13.9,12.8,12.4,13.9,14.2,13.7,14.0,12.9,13.2,13.4,,,,,,,
福建省,,,9.9,10.3,12.0,11.7,11.0,12.3,11.9,11.4,11.4,11.5,10.6,,,,,,,
江西省,,,7.4,7.3,10.5,10.7,11.2,11.1,10.7,11.5,12.8,13.5,12.0,,,,,,,
山东省,,,25.9,24.5,24.0,23.3,22.8,22.2,21.2,20.7,19.5,19.0,19.0,,,,,,,
河南省,,,17.1,16.6,16.3,16.2,16.4,15.5,16.1,15.7,16.3,16.3,16.9,,,,,,,
湖北省,,,14.1,15.0,14.5,14.6,14.2,15.2,14.5,14.5,14.4,15.6,15.7,,,,,,,
湖南省,,,24.2,23.9,22.8,22.5,22.4,22.1,22.0,22.8,21.7,21.0,21.1,,,,,,,
广东省,,,4.9,4.7,4.7,4.8,5.0,5.1,5.2,5.3,7.0,6.7,6.9,,,,,,,
广西壮族自治区,,,6.2,5.5,6.4,6.7,6.7,6.6,6.3,6.5,7.9,8.3,8.3,,,,,,,
海南省,,,12.5,13.1,16.6,16.3,15.8,15.4,16.1,16.2,14.5,14.5,14.7,,,,,,,
重庆市,,,16.2,17.1,16.4,15.9,16.7,17.7,18.5,15.9,16.2,16.6,16.6,,,,,,,
四川省,,,15.3,14.6,15.8,16.1,15.9,16.8,17.1,14.8,12.4,12.5,13.0,,,,,,,
贵州省,,,16.2,14.7,12.5,12.2,11.6,11.8,11.7,11.4,12.4,12.3,11.7,,,,,,,
云南省,,,8.4,7.1,5.9,6.0,5.7,5.3,4.9,4.7,4.9,4.8,4.4,,,,,,,
西藏自治区,,,16.7,14.1,10.1,5.5,1.6,2.2,2.8,1.9,0.0,0.0,0.0,,,,,,,
陕西省,,,11.2,11.0,12.8,12.2,11.7,11.2,11.3,10.3,11.8,11.3,10.9,,,,,,,
甘肃省,,,9.7,9.3,7.0,6.9,7.1,6.4,6.6,6.6,6.2,6.4,4.5,,,,,,,
青海省,,,14.2,11.5,9.2,7.5,6.5,5.3,4.9,4.7,1.6,1.3,1.6,,,,,,,
宁夏回族自治区,,,17.2,16.6,15.4,14.9,13.4,13.4,11.9,11.1,10.7,9.2,8.5,,,,,,,
新疆维吾尔自治区,,,14.2,13.5,11.0,10.3,9.2,8.6,7.6,6.5,4.9,4.9,4.2,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
