数据库：分省年度数据
指标：农村居民家庭住房价值(元/平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,3192.1,2101.6,1365.6,1202.1,1086.4,1081.7,727.2,650.3,763.6,578.0,589.2,,,,,,,
天津市,,,1858.3,1600.5,1025.2,1037.0,991.2,920.4,795.8,659.8,524.6,538.9,445.7,,,,,,,
河北省,,,693.1,684.4,342.7,330.1,317.9,309.3,307.6,294.6,249.0,246.2,240.1,,,,,,,
山西省,,,553.3,547.4,309.6,302.9,293.9,289.3,280.2,277.0,208.9,209.6,208.3,,,,,,,
内蒙古自治区,,,523.3,479.5,244.7,231.3,216.3,209.9,199.4,167.3,163.6,157.7,150.4,,,,,,,
辽宁省,,,818.9,813.8,505.1,455.2,431.0,403.3,356.1,343.4,285.2,278.9,273.3,,,,,,,
吉林省,,,603.9,585.1,401.2,364.4,333.1,314.7,279.2,270.3,262.9,261.1,256.6,,,,,,,
黑龙江省,,,831.3,813.1,473.3,466.4,424.4,399.6,367.1,332.0,256.0,257.5,245.7,,,,,,,
上海市,,,2470.8,2372.4,2017.3,1695.1,1496.3,1419.2,1237.1,988.8,549.9,519.1,383.5,,,,,,,
江苏省,,,881.1,833.2,557.8,507.3,464.5,435.8,412.3,400.6,301.8,300.6,282.4,,,,,,,
浙江省,,,1256.3,1280.0,593.2,527.8,498.5,478.4,435.6,416.1,362.1,326.8,298.9,,,,,,,
安徽省,,,637.2,591.8,385.9,340.0,312.1,286.0,249.1,238.9,206.4,196.2,181.6,,,,,,,
福建省,,,830.5,791.0,481.5,455.5,420.8,390.0,377.6,315.7,279.1,290.0,280.2,,,,,,,
江西省,,,487.3,469.1,272.8,253.4,219.2,212.9,198.8,188.4,164.2,151.8,142.8,,,,,,,
山东省,,,568.2,552.2,387.8,369.7,354.5,322.8,306.3,284.0,232.9,226.9,214.2,,,,,,,
河南省,,,510.8,493.1,322.6,293.7,269.1,256.0,227.0,213.8,182.3,171.5,165.9,,,,,,,
湖北省,,,546.3,538.0,292.1,259.6,232.8,209.0,188.0,171.7,148.6,144.5,129.3,,,,,,,
湖南省,,,432.9,431.9,226.2,215.0,200.7,192.5,184.7,177.8,166.1,167.7,161.3,,,,,,,
广东省,,,867.5,832.4,465.6,437.8,418.2,394.7,379.2,376.9,319.6,304.6,291.4,,,,,,,
广西壮族自治区,,,470.6,454.4,269.3,250.5,237.7,221.8,215.0,205.8,154.1,150.3,144.2,,,,,,,
海南省,,,866.0,842.1,445.9,388.0,351.4,314.2,278.9,269.6,227.5,229.1,211.7,,,,,,,
重庆市,,,461.6,454.1,260.9,226.2,218.1,194.8,178.2,170.3,151.5,145.3,135.7,,,,,,,
四川省,,,506.6,489.5,280.9,254.6,215.7,200.5,189.8,173.4,149.1,140.7,132.7,,,,,,,
贵州省,,,531.8,519.8,238.6,214.2,191.2,170.8,157.4,142.9,120.5,116.1,110.6,,,,,,,
云南省,,,589.7,573.2,312.8,271.9,234.0,214.9,189.3,179.5,166.5,156.1,138.2,,,,,,,
西藏自治区,,,316.8,314.5,280.5,271.1,265.5,260.9,206.6,189.7,159.6,156.8,74.6,,,,,,,
陕西省,,,616.5,613.6,292.7,274.3,255.3,232.3,223.2,216.1,188.7,182.8,177.8,,,,,,,
甘肃省,,,547.5,537.3,255.8,239.3,207.1,189.7,183.9,182.4,172.5,165.7,135.6,,,,,,,
青海省,,,506.8,461.3,269.1,211.0,182.1,172.4,157.9,157.8,107.0,104.4,100.2,,,,,,,
宁夏回族自治区,,,501.9,480.9,265.3,233.8,208.6,187.5,193.9,185.8,157.1,146.8,139.6,,,,,,,
新疆维吾尔自治区,,,486.4,452.4,252.1,226.5,207.1,187.3,168.4,161.0,146.0,138.9,131.7,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
