数据库：分省年度数据
指标：农村居民人均住房面积(平方米/人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,38.2,38.1,38.3,38.5,38.7,39.8,39.8,36.4,34.2,33.0,31.6,,,,,,,
天津市,,,30.3,30.2,28.8,28.6,28.3,28.3,27.6,26.0,24.9,23.3,22.6,,,,,,,
河北省,,,35.0,34.1,32.2,31.9,30.7,30.1,29.1,28.4,26.1,25.6,24.9,,,,,,,
山西省,,,30.6,29.9,28.3,28.0,26.5,25.8,25.0,24.1,23.3,22.9,22.7,,,,,,,
内蒙古自治区,,,24.9,24.2,22.1,22.2,21.5,21.0,20.1,19.7,18.9,18.3,17.7,,,,,,,
辽宁省,,,29.3,28.9,27.2,27.0,26.4,25.7,25.2,25.1,23.9,23.7,23.0,,,,,,,
吉林省,,,24.7,24.4,22.9,22.8,21.9,21.2,20.7,20.1,19.8,19.8,17.6,,,,,,,
黑龙江省,,,24.8,24.8,22.8,22.5,21.7,21.5,20.9,20.4,20.4,19.6,19.3,,,,,,,
上海市,,,60.4,58.9,59.7,60.2,62.3,61.2,60.0,56.6,59.8,59.0,57.1,,,,,,,
江苏省,,,50.8,49.3,46.3,45.2,44.0,42.9,40.8,38.6,36.5,35.9,35.1,,,,,,,
浙江省,,,62.1,61.4,60.3,61.5,60.5,58.8,57.7,56.6,51.3,50.7,49.5,,,,,,,
安徽省,,,35.3,34.6,32.1,31.0,29.9,28.9,28.0,27.0,24.9,24.5,24.3,,,,,,,
福建省,,,50.8,49.8,47.5,46.8,46.1,44.5,42.4,40.0,38.2,36.0,35.7,,,,,,,
江西省,,,46.9,46.0,40.0,39.5,37.6,36.8,35.9,34.1,31.3,30.6,29.2,,,,,,,
山东省,,,38.4,36.3,34.7,34.2,33.0,31.7,30.7,29.6,26.9,26.5,25.6,,,,,,,
河南省,,,37.9,36.5,34.5,33.5,31.7,30.2,28.4,27.2,25.9,25.4,25.1,,,,,,,
湖北省,,,45.0,44.2,41.0,40.1,39.0,38.0,36.8,36.0,33.7,32.4,31.5,,,,,,,
湖南省,,,46.5,46.4,42.0,41.7,40.7,40.2,39.3,38.4,36.5,35.1,34.0,,,,,,,
广东省,,,31.7,30.7,29.2,28.7,27.9,27.2,26.6,25.7,25.5,24.8,24.1,,,,,,,
广西壮族自治区,,,36.0,34.9,33.9,33.1,31.7,30.5,29.6,28.7,26.9,26.1,24.9,,,,,,,
海南省,,,25.2,24.2,24.6,24.0,22.8,22.6,22.1,21.8,19.5,19.5,19.2,,,,,,,
重庆市,,,41.1,39.7,37.6,35.7,35.0,34.6,34.3,32.9,32.5,31.4,31.0,,,,,,,
四川省,,,37.9,37.7,36.6,36.7,34.9,35.2,34.7,34.6,29.5,29.0,28.6,,,,,,,
贵州省,,,29.6,29.4,27.0,26.4,25.3,24.5,23.8,23.5,22.1,21.6,21.1,,,,,,,
云南省,,,31.7,30.9,29.0,28.7,27.4,26.7,25.8,25.2,23.5,23.4,23.7,,,,,,,
西藏自治区,,,28.8,28.5,25.3,24.6,24.0,22.9,21.0,19.1,21.3,21.4,20.5,,,,,,,
陕西省,,,36.9,35.8,31.4,30.4,29.0,27.8,26.9,26.0,26.8,26.1,25.1,,,,,,,
甘肃省,,,24.1,23.7,21.0,20.6,19.9,19.5,19.1,18.7,17.9,17.6,16.8,,,,,,,
青海省,,,29.7,26.8,21.4,20.3,19.8,19.3,18.5,18.0,17.3,16.9,16.3,,,,,,,
宁夏回族自治区,,,25.9,24.4,24.9,24.5,23.1,23.0,21.6,21.0,21.4,20.1,19.2,,,,,,,
新疆维吾尔自治区,,,27.2,26.1,24.1,23.5,22.8,22.4,22.0,21.1,19.1,18.6,18.6,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
