数据库：分省年度数据
指标：规模以上工业企业资产总计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,33557.05,30800.73,28613.16,25321.75,22750.58,19540.70,16802.42,16215.50,14244.40,12829.79,12049.44,5177.98,4742.95,4448.22,4322.55,3969.52,,,,
天津市,23988.63,22388.19,19986.14,17388.98,14584.31,12617.69,10351.21,8329.26,7129.02,6347.92,5613.27,4626.67,4383.04,4215.66,4001.01,3624.71,,,,
河北省,42555.67,37597.12,33567.18,29687.55,24943.75,20662.67,17261.75,13721.58,11250.95,9473.70,8312.36,6975.54,5985.59,5656.53,5199.74,4955.18,,,,
山西省,30574.37,28339.90,25342.08,22186.50,18505.94,15424.51,13452.67,10896.32,8865.50,7045.09,5975.70,4565.20,3912.56,3508.75,3159.85,2916.68,,,,
内蒙古自治区,27788.21,24376.40,21754.23,18406.42,14691.38,11650.94,10089.30,7512.36,5605.92,4595.89,3305.96,2439.08,2151.24,1928.05,1821.16,1782.15,,,,
辽宁省,39246.62,38665.07,34779.77,31417.30,29076.78,25333.81,22040.91,17034.52,14140.89,11902.12,11050.45,9180.58,8818.23,8377.22,7771.29,7433.42,,,,
吉林省,16686.60,15677.96,13896.98,11898.88,10196.15,8525.06,7525.18,6024.60,5449.59,4506.88,4266.28,3674.95,3478.51,3303.36,3184.67,2920.21,,,,
黑龙江省,14995.19,14215.77,13223.14,11918.83,10471.17,8860.63,7826.92,6578.79,5690.43,5174.47,5101.59,4499.00,4391.61,4243.96,4080.37,3457.23,,,,
上海市,35512.24,33595.79,31160.89,29454.30,27555.88,24595.29,22750.35,20656.75,17926.10,15905.94,14530.99,11608.99,10100.07,10435.70,9437.09,8776.91,,,,
江苏省,101259.53,94310.90,84550.41,76258.16,66134.06,53600.08,48321.94,38011.22,30500.98,25488.86,22460.77,16308.67,13270.19,11783.98,11089.33,9882.37,,,,
