数据库：分省年度数据
指标：规模以上工业企业固定资产合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,6277.84,6060.28,5945.59,5137.66,5551.31,4989.83,4890.78,4541.29,3762.49,3324.66,3045.20,1940.85,1892.75,1838.48,1824.99,,,,,
天津市,8248.22,7993.28,7195.81,6232.49,5732.66,4971.19,3939.05,3205.59,2807.39,2476.97,2275.86,1953.25,1935.51,1916.13,1808.84,,,,,
河北省,19804.45,16764.62,15563.95,13019.72,11495.76,9920.69,7844.79,6302.02,5520.14,4669.77,4003.95,3454.34,3143.80,3020.15,2762.46,,,,,
山西省,12611.50,11010.12,9693.35,8960.31,7709.02,6804.98,6062.56,5413.94,4510.78,3645.84,2962.97,2372.26,2112.50,1902.03,1707.34,,,,,
内蒙古自治区,12446.32,11078.63,9712.94,8384.36,7485.68,6013.96,5194.07,3842.32,3092.20,2621.52,1700.92,1339.42,1154.05,1095.33,1063.61,,,,,
辽宁省,14954.25,15137.56,13152.82,12456.53,12230.66,11022.98,9705.40,7141.43,6453.31,5493.10,5026.97,4367.12,4514.29,4354.16,3911.98,,,,,
吉林省,7630.59,6739.17,6103.02,5265.72,4800.34,4347.74,3551.92,2832.54,2540.13,2182.09,1992.53,1711.57,1722.61,1628.97,1528.20,,,,,
黑龙江省,6822.96,6531.53,6088.40,5551.74,5300.12,4754.45,3909.25,3551.23,3067.09,2772.96,2704.03,2426.25,2426.43,2328.39,2284.70,,,,,
上海市,8287.91,8448.43,8190.34,8360.57,8279.45,8401.25,8109.47,7125.62,6709.89,6071.47,5438.12,4375.48,4067.17,4006.02,3758.04,,,,,
江苏省,34449.12,31249.18,27740.05,24693.42,24066.75,20308.82,19144.21,14679.11,12284.59,10322.64,8972.97,6420.01,5499.58,4971.11,4653.25,,,,,
浙江省,17801.63,16149.64,15386.64,14615.98,14275.22,13228.05,11887.99,9938.34,8817.64,7506.14,6616.72,4624.76,3806.50,3300.99,2947.13,,,,,
安徽省,11167.40,10681.91,9470.71,8017.19,7072.38,5756.93,4785.98,3611.64,2977.65,2358.80,2025.22,1811.03,1611.53,1509.07,1473.13,,,,,
福建省,9246.62,7930.44,7124.41,6403.56,5824.00,5204.83,4488.86,3837.44,3267.59,2807.07,2537.77,2170.21,1936.49,1792.51,1599.04,,,,,
江西省,6872.47,6055.81,5187.12,4494.68,4076.54,3432.67,3390.15,2116.68,1690.82,1465.51,1220.26,1091.18,984.82,942.67,891.81,,,,,
山东省,36419.85,30512.77,27312.93,24335.75,22788.11,20220.89,16953.17,14643.55,12000.95,9943.37,8355.02,6564.01,5459.06,4916.05,4581.28,,,,,
河南省,22126.93,18603.16,15707.68,13693.89,11431.44,9840.72,8213.51,6605.55,5551.16,4612.12,4036.15,3262.85,2994.13,2791.78,2615.61,,,,,
湖北省,12605.10,12044.51,10770.00,10324.46,9611.91,9210.24,7886.75,6237.91,5069.01,4504.98,3640.01,3606.75,2466.61,2343.15,2281.64,,,,,
湖南省,9478.16,8531.09,7986.63,7212.51,6382.45,5106.06,4096.42,3319.17,2751.26,2286.83,1994.23,1840.95,1641.90,1521.05,1451.99,,,,,
广东省,25305.19,22385.82,21208.93,20665.39,22407.53,17654.15,16002.09,13644.02,12133.50,9996.70,8693.16,7537.32,6832.75,6211.69,5884.78,,,,,
广西壮族自治区,5587.07,5253.60,4992.17,4250.33,4062.12,3369.23,2907.16,2340.50,1751.04,1520.28,1331.13,1133.80,1081.18,1056.43,1039.73,,,,,
海南省,995.46,924.33,720.17,643.34,649.53,612.99,585.58,554.26,549.14,427.56,280.57,211.44,206.51,203.28,208.87,,,,,
重庆市,6113.97,5156.25,4040.35,3470.56,3414.95,2688.32,2404.27,1851.44,1528.28,1285.60,1099.82,989.46,937.10,898.36,893.70,,,,,
四川省,16045.08,14505.83,12055.57,10226.17,9612.28,8063.93,6251.91,5065.56,4115.03,3563.39,3103.79,2846.42,2514.49,2370.40,2291.64,,,,,
贵州省,4807.09,4326.55,3661.49,2458.04,3077.16,2771.50,2299.26,1771.62,1788.09,1472.95,1320.13,935.45,905.34,830.70,742.34,,,,,
云南省,7943.69,6764.19,5301.08,4633.23,4475.91,3711.02,2757.89,2570.59,1988.92,1588.30,1546.83,1346.85,1239.53,1172.09,1156.65,,,,,
西藏自治区,340.69,267.56,244.18,180.41,173.97,141.23,131.00,103.78,76.05,75.33,68.90,53.58,54.12,52.87,50.74,,,,,
陕西省,11632.19,8237.81,9317.97,7605.83,5253.92,5765.09,4626.96,3755.00,3050.44,2615.98,2282.93,1872.42,1694.41,1590.06,1379.20,,,,,
甘肃省,5275.55,4716.27,4048.65,3445.75,3346.83,2702.64,2117.66,1827.76,1716.69,1295.08,1377.05,1189.44,1033.55,993.08,935.19,,,,,
青海省,2823.17,2369.10,1986.74,1730.34,1657.06,1416.71,1260.26,933.21,860.40,736.05,603.74,389.57,460.24,442.85,422.98,,,,,
宁夏回族自治区,2842.22,2487.44,2361.38,1939.22,1424.11,1167.50,1065.61,825.41,685.00,580.27,446.32,386.26,315.51,318.54,271.78,,,,,
新疆维吾尔自治区,8825.36,7314.22,5679.83,4789.03,4428.65,3754.98,2727.70,2513.27,2073.43,1728.52,1533.71,1336.51,1238.10,1145.58,1044.87,,,,,
数据来源：国家统计局
