数据库：分省年度数据
指标：规模以上工业企业销售费用(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,867.55,825.11,755.80,652.34,557.67,459.26,435.74,375.46,318.16,275.41,242.64,176.17,157.11,139.61,110.12,,,,,
天津市,646.11,646.12,546.38,420.91,355.74,299.71,303.39,334.03,240.84,202.01,189.40,153.75,154.06,127.76,102.70,,,,,
河北省,812.20,748.85,660.18,588.19,500.18,418.75,402.98,340.29,276.01,233.10,192.12,150.43,125.32,114.31,108.14,,,,,
山西省,572.70,546.10,497.85,458.74,380.90,297.74,376.08,339.69,269.52,195.74,180.20,142.19,117.05,95.24,60.04,,,,,
内蒙古自治区,461.67,516.57,474.12,420.03,349.06,292.71,248.57,188.71,150.52,113.23,89.41,58.44,44.97,39.29,29.88,,,,,
辽宁省,1039.01,1098.70,973.43,835.36,703.63,539.37,466.31,380.86,282.29,236.69,199.85,163.18,135.99,114.44,109.24,,,,,
吉林省,899.74,839.47,710.48,473.22,382.45,300.62,246.03,171.88,128.10,101.66,72.57,77.67,63.43,50.53,42.82,,,,,
黑龙江省,308.45,303.25,272.66,246.44,220.57,190.62,176.88,165.16,131.55,111.46,96.05,83.59,67.98,57.16,63.88,,,,,
上海市,1287.17,1242.87,1197.94,1178.76,1061.23,896.93,912.57,802.63,617.69,526.30,476.78,396.31,324.85,290.78,264.15,,,,,
江苏省,3293.15,2911.28,2616.04,2209.43,1978.47,1549.71,1441.63,1172.02,974.52,826.41,687.24,537.47,440.94,375.10,318.22,,,,,
浙江省,1642.51,1510.63,1368.29,1266.22,1216.74,981.39,898.24,785.08,665.62,559.11,467.81,381.14,306.07,243.64,199.51,,,,,
安徽省,890.00,824.76,698.96,607.78,490.57,379.82,295.99,265.74,196.64,156.37,125.84,95.06,85.94,71.11,65.15,,,,,
福建省,946.53,873.64,776.40,673.21,559.01,450.28,423.91,365.50,292.33,244.29,210.53,167.05,130.38,101.62,87.05,,,,,
江西省,516.53,435.08,355.01,282.30,253.30,193.90,166.53,129.61,109.11,86.06,63.88,54.85,45.61,41.41,34.84,,,,,
山东省,2663.62,2431.54,2210.77,1894.34,1769.26,1471.80,1301.01,1066.91,852.53,727.48,579.92,437.51,352.02,305.74,265.51,,,,,
河南省,1265.24,1125.65,1017.84,944.65,765.32,623.57,618.90,478.18,383.04,302.80,204.73,171.17,144.24,134.09,115.68,,,,,
湖北省,1269.28,1169.77,929.41,731.02,632.50,464.97,396.04,286.72,245.33,196.73,168.77,183.21,151.49,124.56,109.66,,,,,
湖南省,954.57,924.69,778.87,667.47,530.79,435.23,328.71,230.36,174.47,144.01,113.09,97.33,83.23,69.53,57.33,,,,,
广东省,3954.80,3603.16,3139.87,3141.65,2580.76,2149.64,1967.90,1666.64,1345.15,1192.16,984.25,825.82,623.63,574.37,482.34,,,,,
广西壮族自治区,441.67,421.36,331.18,276.85,239.01,186.95,159.45,124.68,95.36,70.41,67.75,57.93,45.42,41.02,38.40,,,,,
海南省,60.92,60.31,52.81,42.65,40.88,30.38,29.80,25.49,22.97,23.86,24.63,19.03,19.37,17.88,15.75,,,,,
重庆市,531.43,435.38,348.46,285.68,284.89,230.93,190.58,160.16,121.94,99.66,111.90,75.77,60.64,53.92,46.15,,,,,
四川省,1102.91,1006.62,906.74,823.18,699.15,535.53,454.09,351.30,273.72,232.70,193.15,171.10,142.26,122.97,108.44,,,,,
贵州省,296.89,256.96,200.75,168.47,145.60,114.99,102.25,85.60,67.83,60.37,51.79,51.04,39.90,30.88,28.01,,,,,
云南省,267.73,274.62,245.99,214.50,198.84,150.01,133.66,108.45,90.70,76.28,64.74,57.37,52.00,36.40,26.58,,,,,
西藏自治区,8.84,6.42,3.76,3.42,3.81,3.01,2.71,3.12,2.44,1.47,2.36,1.54,1.19,1.24,1.31,,,,,
陕西省,491.96,439.55,402.36,343.65,288.95,232.58,196.78,150.66,123.85,97.46,84.23,68.79,60.38,52.74,45.02,,,,,
甘肃省,140.76,133.34,151.44,169.81,99.78,76.35,70.61,60.72,52.25,43.59,37.10,29.01,24.13,19.69,18.62,,,,,
青海省,76.15,66.02,58.40,51.29,44.64,29.59,24.43,15.89,11.91,10.13,9.16,7.75,7.20,5.22,4.86,,,,,
宁夏回族自治区,69.15,73.40,62.07,49.84,47.52,53.14,33.12,24.75,21.03,17.26,16.58,12.79,9.41,8.01,7.08,,,,,
新疆维吾尔自治区,221.84,193.98,164.48,138.24,139.05,97.95,88.39,71.85,55.30,45.19,36.87,44.08,39.04,42.53,19.31,,,,,
数据来源：国家统计局
