数据库：分省年度数据
指标：规模以上工业企业产成品(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,765.06,686.89,635.48,618.70,542.91,491.84,502.21,452.09,408.37,377.38,334.26,246.58,218.71,202.90,205.76,,,,,
天津市,983.67,930.38,855.13,826.33,616.78,486.88,468.28,355.71,305.37,250.58,231.65,183.84,180.30,199.45,190.97,,,,,
河北省,1491.21,1369.43,1230.98,1136.15,956.86,834.14,868.99,633.49,560.09,500.42,398.53,341.53,317.45,315.31,294.38,,,,,
山西省,830.39,794.08,741.86,726.13,597.50,502.50,584.21,458.71,374.40,325.73,238.04,168.98,144.96,132.02,135.03,,,,,
内蒙古自治区,675.11,614.61,585.11,497.38,391.75,315.29,308.66,229.47,196.65,162.55,124.73,93.13,87.16,81.82,76.29,,,,,
辽宁省,1438.87,1404.01,1322.27,1211.87,1044.24,957.68,924.80,769.82,629.95,497.73,471.75,362.18,326.67,335.19,301.58,,,,,
吉林省,648.74,564.82,478.96,399.24,345.54,324.66,363.46,272.65,185.77,150.56,141.21,141.96,135.19,141.15,142.00,,,,,
黑龙江省,524.67,559.52,507.42,423.88,403.58,340.82,328.85,264.10,236.61,196.31,186.72,159.28,160.09,168.06,186.23,,,,,
上海市,1481.68,1381.50,1361.21,1377.61,1097.25,919.29,1016.92,789.90,683.00,639.18,571.07,433.41,388.85,395.81,368.96,,,,,
江苏省,4525.64,4214.89,3986.09,3655.22,3042.05,2676.61,2484.95,1916.52,1527.95,1298.38,1205.58,845.76,734.01,707.66,666.81,,,,,
浙江省,3325.87,3079.07,2901.37,2682.31,2326.17,2128.40,1990.03,1924.69,1466.31,1256.97,883.51,743.57,628.21,480.28,429.49,,,,,
安徽省,1213.81,1044.13,963.04,791.67,629.31,514.71,397.00,301.63,242.94,213.73,180.86,146.44,152.27,150.97,142.45,,,,,
福建省,1380.59,1245.87,1133.69,969.35,836.29,690.01,578.01,498.10,428.99,313.12,284.22,205.98,184.48,166.29,164.37,,,,,
江西省,733.18,648.20,546.10,469.87,362.82,309.30,273.27,259.01,228.62,125.38,101.08,88.48,79.53,80.84,84.93,,,,,
山东省,4045.01,3374.64,3112.01,2690.03,2248.50,2046.77,1964.78,1590.24,1304.47,1173.31,931.71,740.70,659.87,636.21,582.88,,,,,
河南省,1445.57,1256.49,1155.59,961.53,767.84,691.70,630.02,506.21,405.04,364.78,343.91,292.79,307.91,317.79,310.34,,,,,
湖北省,1640.39,1375.49,1142.16,957.07,816.69,630.56,566.54,402.91,350.58,283.20,245.07,209.24,330.19,184.74,186.93,,,,,
湖南省,872.41,747.26,717.17,597.86,534.97,432.43,362.42,311.56,240.58,183.01,160.87,135.88,135.27,133.14,129.84,,,,,
广东省,4401.98,3787.52,3525.30,3268.31,2832.58,2268.42,2289.21,1981.94,1667.90,1419.35,1230.04,1027.80,843.07,825.45,745.86,,,,,
广西壮族自治区,751.01,688.10,680.44,555.41,453.52,378.96,344.65,259.24,184.99,143.64,130.70,98.52,91.57,98.68,98.14,,,,,
海南省,105.98,97.54,84.19,62.46,47.95,34.52,38.76,45.28,34.89,21.60,18.78,18.38,13.89,17.43,15.35,,,,,
重庆市,607.79,492.36,434.83,383.94,337.08,299.56,269.11,209.08,165.88,135.33,114.77,102.00,90.64,84.75,87.56,,,,,
四川省,1282.33,1201.21,1098.21,948.30,769.98,693.00,612.79,559.12,457.63,340.49,290.40,242.64,220.66,230.95,227.54,,,,,
贵州省,317.48,269.02,241.23,218.79,182.70,156.67,168.44,106.09,96.60,86.95,80.42,69.17,73.00,87.14,86.44,,,,,
云南省,565.88,518.55,513.52,417.82,317.04,266.08,259.64,219.13,186.21,146.72,116.54,131.01,82.86,80.17,75.61,,,,,
西藏自治区,8.11,4.44,3.12,4.98,3.38,2.29,2.75,2.13,2.29,2.20,2.18,1.97,1.90,1.44,1.81,,,,,
陕西省,871.35,793.17,749.12,648.45,521.55,433.08,389.69,304.11,251.78,195.32,168.85,144.66,138.06,146.14,139.10,,,,,
甘肃省,510.84,575.09,509.71,367.93,323.47,251.52,199.05,170.08,129.40,108.32,105.32,98.31,95.81,110.59,102.38,,,,,
青海省,113.25,111.51,94.11,76.69,78.91,81.24,40.07,21.21,33.03,21.22,18.98,15.89,13.67,15.47,14.52,,,,,
宁夏回族自治区,292.46,230.16,230.06,199.92,141.47,103.75,115.61,71.79,55.26,49.25,36.91,33.12,29.94,27.82,25.28,,,,,
新疆维吾尔自治区,509.19,475.82,379.69,333.47,270.46,232.34,175.80,138.38,99.83,104.86,109.83,83.04,78.15,79.33,74.35,,,,,
数据来源：国家统计局
