数据库：分省年度数据
指标：规模以上工业企业集体资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,28.37,18.92,18.81,29.43,24.77,30.55,34.60,35.39,46.98,29.08,38.47,39.59,49.27,48.59,53.37,,,,,
天津市,83.70,52.32,43.04,46.45,37.08,38.01,42.45,33.51,50.46,46.28,40.67,63.67,86.50,85.51,72.20,,,,,
河北省,65.45,87.73,73.27,79.42,85.22,84.57,95.18,87.20,80.15,74.41,90.71,92.36,92.66,103.05,106.57,,,,,
山西省,148.21,127.00,92.99,67.02,70.98,86.41,93.78,78.33,70.98,58.80,52.99,44.86,45.44,39.37,53.33,,,,,
内蒙古自治区,75.88,167.70,253.42,32.66,56.97,39.79,34.80,18.95,20.99,14.19,15.06,12.03,13.57,10.49,11.93,,,,,
辽宁省,323.94,277.50,301.93,252.83,85.06,88.80,73.99,67.14,74.03,63.51,88.69,93.92,78.26,85.19,100.54,,,,,
吉林省,47.17,248.90,42.13,23.78,68.78,83.58,27.71,28.37,27.57,20.68,23.23,26.92,31.22,33.86,38.83,,,,,
黑龙江省,61.81,47.24,45.18,24.91,43.25,32.87,34.14,35.64,19.31,24.50,23.56,26.21,38.48,43.27,36.85,,,,,
上海市,73.75,119.51,74.43,87.04,102.24,89.21,88.85,119.86,103.99,109.38,146.54,141.25,156.60,162.42,163.20,,,,,
江苏省,389.66,384.15,304.73,197.87,188.31,155.14,164.88,187.81,150.41,167.32,221.51,260.55,279.57,330.69,395.81,,,,,
浙江省,154.36,125.79,103.35,66.44,82.12,70.90,85.57,105.28,95.13,91.79,108.46,103.16,168.90,186.14,225.19,,,,,
安徽省,75.23,65.62,51.01,26.64,34.96,29.19,34.83,36.74,30.01,26.43,29.73,34.04,45.95,48.77,52.67,,,,,
福建省,78.61,70.84,59.83,45.22,50.14,28.01,30.28,25.47,24.56,27.62,30.14,34.69,36.25,37.60,45.41,,,,,
江西省,76.09,77.49,75.70,15.85,13.95,12.61,11.90,9.47,7.49,11.01,15.63,11.35,14.13,13.73,20.98,,,,,
山东省,398.70,360.77,282.42,277.12,318.26,327.25,340.12,375.68,341.75,265.01,286.53,297.01,287.84,303.20,341.03,,,,,
河南省,227.25,229.84,246.72,193.93,161.82,146.19,173.84,147.18,123.29,127.93,124.02,120.65,148.55,165.73,175.11,,,,,
湖北省,111.04,102.60,76.30,51.42,60.85,58.36,48.91,60.32,35.16,43.06,48.17,73.82,91.19,81.81,88.10,,,,,
湖南省,135.11,81.55,78.94,56.33,36.57,37.51,36.73,40.22,38.78,29.33,30.29,33.05,47.44,39.94,46.72,,,,,
广东省,227.42,178.94,513.53,151.40,179.09,133.05,140.51,177.83,175.89,130.40,151.57,191.21,224.35,251.94,321.91,,,,,
广西壮族自治区,37.94,32.33,33.55,18.70,20.08,17.58,24.98,13.38,15.20,15.39,17.13,18.93,19.26,21.95,25.63,,,,,
海南省,4.63,7.16,5.57,4.64,4.15,2.21,3.18,3.48,3.33,6.05,5.23,2.90,4.45,8.14,4.85,,,,,
重庆市,30.75,35.59,30.10,35.98,23.40,18.97,17.90,16.07,14.50,12.91,11.94,13.97,15.74,17.17,20.04,,,,,
四川省,99.87,182.11,84.49,84.76,55.87,49.05,56.46,41.63,28.00,26.30,31.93,31.29,40.58,44.07,45.85,,,,,
贵州省,31.07,30.83,27.60,58.00,15.65,10.57,14.35,13.10,9.24,6.92,6.73,8.49,10.20,9.17,13.79,,,,,
云南省,77.97,56.50,51.21,34.27,36.02,38.04,41.67,51.60,26.72,30.35,30.43,35.17,35.00,38.05,38.27,,,,,
西藏自治区,5.90,2.16,2.39,1.29,3.58,2.15,19.48,2.61,3.72,1.57,3.10,2.96,3.41,2.99,2.32,,,,,
陕西省,136.81,105.67,58.87,37.04,43.52,40.06,57.72,42.44,51.40,31.76,26.69,27.17,31.62,27.19,25.74,,,,,
甘肃省,61.78,52.10,37.56,41.14,33.98,62.42,48.85,59.10,33.57,39.88,90.25,27.61,36.94,36.28,27.19,,,,,
青海省,17.42,10.86,7.70,15.04,9.26,9.18,2.72,4.98,5.09,4.44,14.73,11.72,8.22,1.95,1.96,,,,,
宁夏回族自治区,8.58,14.75,12.10,6.91,6.78,24.97,2.51,7.69,2.65,2.80,3.35,1.62,3.21,2.86,1.85,,,,,
新疆维吾尔自治区,65.93,29.46,29.28,16.94,15.50,15.76,7.83,14.79,13.48,11.61,10.02,11.85,10.80,10.43,11.03,,,,,
数据来源：国家统计局
