数据库：分省年度数据
指标：规模以上工业企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3686,3641,3692,3746,6884,6890,7205,6397,6400,6300,6871,4019,4551,4356,4572,5225,4497,17739,15002,9636
天津市,5501,5511,5342,5013,7947,8326,7950,6361,6301,6144,6462,5341,5346,5561,5430,5213,5412,11020,10490,10671
河北省,14792,13968,12360,11570,13927,13096,12447,10870,10634,9936,9284,7923,7618,7696,7261,7418,7597,21133,22797,24376
山西省,3906,3979,3905,3675,4240,4023,4415,4472,4668,4441,5013,3613,3474,3308,3275,3345,3925,10409,11180,11476
内蒙古自治区,4413,4404,4244,4175,4611,4465,3993,3364,3075,2447,2275,1653,1440,1379,1373,1392,1489,8208,9602,9496
辽宁省,15707,17305,17347,16914,23832,23364,21876,16556,14754,11510,10635,6842,6017,5847,6017,5816,6249,29911,31410,29497
吉林省,5311,5376,5286,5158,6181,5936,5257,3984,3249,2774,3280,2284,2572,2608,2728,2793,2790,11831,12867,13140
黑龙江省,4305,4398,3911,3377,4596,4408,4392,3172,2956,2887,3297,2567,2593,2500,2666,2957,3524,17272,18641,19006
上海市,9469,9796,9772,9962,16684,17906,18792,15099,14404,14809,15766,11098,10057,9762,8574,9205,9320,13861,15007,15396
江苏省,48708,48787,45859,43368,64136,60817,65495,41841,36319,32224,40848,23862,21476,19684,18309,18001,17957,37087,38506,42676
浙江省,40841,39561,36496,34698,64364,59971,58816,51604,45686,40275,41358,25526,21896,18626,14575,13301,13475,27207,33001,35256
安徽省,17762,16193,14514,12432,16277,14122,11392,8111,6523,5277,4778,4158,3918,3698,3680,3784,3887,19885,22189,24276
福建省,16744,16120,15333,14116,19227,18154,17212,15178,13755,12396,11918,9208,7462,6583,6011,5549,6106,19756,21968,19166
江西省,8996,8126,7217,6481,7908,7539,7367,6028,5333,4403,4019,3051,3076,3283,3549,3730,3937,16369,19031,18699
山东省,40756,40467,37625,35813,44037,45518,42629,36145,31936,27540,23915,16177,13468,12268,11679,11391,11402,23494,27245,27392
河南省,21748,20573,19237,18328,19548,18105,18700,13510,11895,10867,11474,9091,9671,9720,9930,9922,10450,25986,26135,23440
湖北省,15957,14650,12441,10633,16106,14027,12067,8996,7546,6813,6232,6271,6183,6197,6282,6874,7399,19779,20769,21021
湖南省,13723,13598,12785,12477,13844,13311,12391,10201,8999,8022,7523,5967,5438,4961,4808,4790,4554,22919,24250,23931
广东省,41133,41184,37790,38305,53389,52188,52574,42260,37494,35157,34584,24494,22619,20721,19695,18879,17980,32721,36294,35258
广西壮族自治区,5447,5495,5239,5046,6583,5678,5427,4408,4051,3687,3749,2871,2911,3126,3155,3142,3365,12293,12640,12603
海南省,382,388,377,358,497,494,548,488,595,616,588,619,601,589,596,541,640,972,1045,1330
重庆市,6158,5559,4985,4778,7130,6412,6119,3916,3208,2943,2634,2241,2060,2054,2040,1975,2000,9185,11077,11474
四川省,13267,12998,12719,12085,13706,13267,13725,10709,8995,7959,7413,5448,4908,4572,4394,4538,4980,20340,33583,38351
贵州省,3895,3576,2752,2329,2963,2791,2676,2296,2594,2585,2545,2129,2067,2054,2087,2119,2048,7138,8361,7512
云南省,3797,3551,3211,2773,3599,3489,3320,2698,2602,2362,2332,1995,2072,2031,2124,2212,2516,5515,5989,6389
西藏自治区,97,76,64,56,97,90,88,100,204,197,187,325,344,378,362,329,342,314,324,306
陕西省,5081,4751,4284,3684,4564,4480,4025,3372,3375,2997,3012,2493,2461,2440,2553,2589,2685,11709,12839,13122
甘肃省,2091,1992,1735,1371,2000,1987,1940,1841,1733,1733,1927,2884,3204,3153,2851,2245,1641,6258,6994,7182
青海省,568,522,423,386,555,523,515,471,435,404,463,400,399,391,445,559,573,2146,1968,1841
宁夏回族自治区,1170,1044,865,764,975,969,901,745,761,685,662,418,388,410,409,496,520,1605,1651,1724
新疆维吾尔自治区,2477,2224,1959,1738,2465,2018,1859,1575,1481,1445,1430,1254,1267,1300,1455,1625,1820,4716,4971,5160
注：1998年至2006年，规模以上工业是指全部国有及年主营业务收入达到500万元及以上的非国有工业法人企业；从2007年开始，按照国家统计局的规定，规模以上工业的统计范围为年主营业务收入达到500万元及以上的工业法人企业；2011年经国务院批准，纳入规模以上工业统计范围的工业企业起点标准从年主营业务收入500万元提高到2000万元。
数据来源：国家统计局
