数据库：分省年度数据
指标：规模以上工业企业工业销售产值(现价)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,18228.21,17186.60,15446.65,14357.44,13526.57,10904.37,10304.16,9509.17,8142.83,6799.85,5616.08,3728.97,3150.19,2855.49,2461.42,,,,,
天津市,27391.31,26012.36,23166.70,20708.75,16571.45,12845.13,12302.63,10038.99,8461.42,6816.56,5794.13,4004.37,3292.65,2882.29,2564.36,,,,,
河北省,46685.47,45232.82,42097.83,38934.99,30437.94,23434.08,22408.10,16923.59,13248.76,10782.11,8550.99,5624.13,4229.36,3693.27,3345.23,,,,,
山西省,15213.51,16585.80,16594.75,15470.89,12006.55,9016.77,9790.22,7629.04,5764.70,4698.93,3689.67,2384.44,1673.02,1355.63,1178.89,,,,,
内蒙古自治区,19516.65,20108.84,18038.06,17458.77,13095.32,10387.17,8351.82,5697.22,4050.65,2924.40,2071.36,1336.09,976.80,813.11,737.39,,,,,
辽宁省,48764.29,51734.67,47945.50,41100.74,35441.68,27543.97,24105.81,17895.25,13929.05,10649.01,8442.65,5996.13,4802.07,4360.69,4155.49,,,,,
吉林省,22963.51,21690.90,19627.62,16636.20,12911.00,9707.39,8220.00,6230.62,4559.88,3737.60,3302.90,2598.89,2126.52,1819.15,1647.87,,,,,
黑龙江省,13139.38,13415.89,12253.34,11191.76,9269.34,7146.78,7494.84,6060.62,5359.69,4588.80,3631.96,2854.88,2435.28,2308.85,2414.71,,,,,
上海市,32457.78,31945.81,31559.60,32084.82,29838.11,23847.88,24800.47,21949.97,18392.60,15591.72,13782.17,10241.22,7661.62,6922.26,6143.89,,,,,
江苏省,141193.63,132721.45,118705.46,106320.56,90804.96,71970.22,66537.70,52415.83,40802.21,32119.62,26079.55,17650.95,13531.57,11402.97,10154.81,,,,,
浙江省,64914.41,61280.59,57615.75,55155.05,50196.32,39969.91,39717.51,35209.54,28489.90,22600.91,18294.55,12559.79,9493.90,7643.37,6396.65,,,,,
安徽省,36505.46,32913.47,28584.11,25261.69,18277.48,12929.06,10875.85,7763.58,5811.99,4486.83,3601.15,2571.10,2084.34,1791.00,1636.17,,,,,
福建省,37373.10,33003.96,29059.02,26757.69,21410.83,16316.29,14838.96,12231.53,9701.15,7918.80,6589.04,4834.53,3584.36,2856.43,2536.33,,,,,
江西省,28727.02,24603.16,20757.09,17754.18,13741.58,9667.31,8376.92,6105.97,4180.26,2933.46,2170.94,1443.08,1164.38,991.59,906.76,,,,,
山东省,139626.62,128488.73,113114.25,98005.94,82652.14,70148.15,60731.24,49020.58,38172.55,29982.17,22038.17,15061.77,11241.66,9168.61,8133.37,,,,,
河南省,67148.67,58779.98,50770.49,46177.36,34532.45,27282.22,25595.50,20100.82,13676.49,10320.95,7449.37,5286.16,4232.28,3761.94,3424.92,,,,,
湖北省,42012.20,38107.78,32473.97,27325.70,21118.44,15164.52,13146.93,9403.07,7301.67,5937.38,4868.66,3967.67,3514.47,3161.77,3038.08,,,,,
湖南省,34393.66,32157.78,28185.44,26022.13,18731.35,13318.89,11402.12,8383.83,6103.30,4721.59,3616.95,2607.09,2090.40,1788.02,1605.37,,,,,
广东省,116336.46,106853.68,93754.37,92612.39,83646.51,66292.14,63547.23,54054.36,43623.54,35045.52,28902.30,20925.76,16026.58,13701.76,12156.19,,,,,
广西壮族自治区,19629.10,17437.82,14950.70,12246.51,9150.03,6542.47,5759.32,4446.72,3230.40,2498.53,1964.65,1405.13,1155.15,1029.35,981.62,,,,,
海南省,1901.15,1747.45,1799.06,1576.49,1354.09,1052.92,1089.60,992.41,622.08,468.18,399.51,321.67,258.08,209.20,191.52,,,,,
重庆市,18438.72,15475.67,12812.47,11534.52,8970.37,6657.73,5637.71,4235.63,3163.20,2495.30,2139.88,1553.58,1204.66,1050.37,953.58,,,,,
四川省,37400.29,34544.52,30227.87,29779.58,22634.86,17700.55,14421.90,10821.18,7777.57,6098.97,4722.80,3346.65,2706.91,2258.76,2039.89,,,,,
贵州省,9052.59,7650.47,6170.82,5248.66,4014.54,3248.35,2969.30,2436.79,2004.32,1634.46,1338.77,949.11,763.65,666.87,610.21,,,,,
云南省,10022.04,9831.22,8783.33,7527.74,6247.87,4982.23,4896.85,4225.66,3338.22,2577.47,2059.68,1547.14,1307.43,1141.31,1050.45,,,,,
西藏自治区,109.27,97.09,88.96,74.48,60.06,50.16,44.26,38.72,30.56,25.60,21.07,20.11,17.72,15.97,15.14,,,,,
陕西省,19946.75,18151.04,16307.31,13786.45,10853.25,8125.14,7254.63,5549.48,4360.57,3320.83,2664.98,1833.98,1470.69,1300.36,1145.55,,,,,
甘肃省,7886.10,7460.39,6555.95,5896.07,4691.45,3647.72,3576.13,3142.95,2428.47,1950.15,1553.74,1123.16,1007.10,922.62,799.83,,,,,
青海省,2475.45,2308.34,2045.69,1800.55,1455.89,1037.31,1049.30,798.92,617.43,474.08,370.43,240.83,206.66,181.19,190.62,,,,,
宁夏回族自治区,3584.14,3429.23,2956.58,2389.24,1866.09,1373.22,1306.63,1036.73,832.61,660.31,539.71,341.21,264.03,260.19,230.15,,,,,
新疆维吾尔自治区,9161.04,8447.80,7348.44,6599.69,5226.66,3824.00,4180.02,3277.99,2650.50,2086.25,1537.36,1093.62,912.30,868.50,831.74,,,,,
数据来源：国家统计局
