数据库：分省年度数据
指标：规模以上工业企业主营业务收入(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,19776.67,18688.63,16905.14,15753.36,14807.11,12173.06,11275.82,10440.17,8914.16,7278.96,5992.57,3885.65,3182.78,3006.90,2691.05,2092.55,1913.21,1707.09,1580.14,1590.36
天津市,28382.59,27078.43,23645.72,21103.32,17319.62,13243.33,12914.20,10180.91,8794.35,7125.93,5862.15,4202.02,3437.46,2983.26,2656.98,2179.33,1942.33,1668.15,1498.67,1376.70
河北省,47207.76,46340.92,43643.84,40201.02,31628.93,24119.47,22474.08,17109.89,13124.58,10745.98,8562.95,5920.88,4425.00,3776.67,3425.08,2936.40,2706.81,2797.75,2508.78,2132.28
山西省,17801.12,18393.33,18118.94,16803.91,12712.50,9139.67,10130.61,7855.75,5849.43,4784.59,3760.22,2465.30,1707.67,1358.86,1154.40,1012.91,1017.64,1036.81,989.83,923.76
内蒙古自治区,19556.56,20190.81,18135.15,17542.37,13387.83,10410.15,8470.30,5775.35,4205.33,3050.96,2113.59,1357.52,972.53,821.16,739.54,637.20,567.91,650.77,596.84,526.06
辽宁省,48801.56,51533.44,48199.85,42845.44,36049.59,27870.09,24372.24,17965.81,13997.96,10747.31,8540.71,6340.92,5013.91,4580.34,4311.86,3429.67,3090.51,3409.54,3125.46,2968.27
吉林省,23312.77,22184.99,19835.58,16745.42,12647.34,9690.67,8119.17,5906.21,4456.24,3634.64,3155.10,2638.91,2145.17,1790.21,1569.75,1275.53,1136.01,1207.07,1136.16,1021.11
黑龙江省,13407.09,13701.06,12526.14,11454.60,9899.14,7729.74,8212.36,6518.43,5773.81,4765.42,3789.63,2941.92,2538.73,2402.30,2464.15,1707.03,1663.66,1938.01,1793.29,1636.13
上海市,35473.82,34631.60,34096.29,34299.95,32084.08,25421.08,26058.02,23112.35,19266.93,16353.73,14688.85,10982.62,7976.61,7213.02,6429.68,5472.34,5196.35,4690.04,4250.51,4016.34
江苏省,141955.99,133605.91,119286.78,107030.09,91077.41,71724.90,66481.84,52594.30,41015.28,32098.48,25969.82,18020.17,13534.78,11247.52,9971.01,8256.12,7375.45,7257.95,6873.68,6272.44
浙江省,64371.53,61305.77,57682.73,55358.44,50536.31,39873.57,39630.60,35248.46,28577.90,23044.63,18333.50,13002.63,9729.33,7788.59,6488.67,5036.53,4469.41,3892.68,3706.58,3344.71
安徽省,36838.37,33788.82,28905.07,24960.16,18164.60,12787.17,10980.44,7868.85,5863.07,4523.27,3638.06,2620.12,2096.18,1771.34,1688.08,1488.29,1348.30,2021.36,1976.60,1661.68
福建省,37097.44,33126.31,29206.84,26850.95,21479.37,16338.61,14816.17,12227.31,9661.48,7848.24,6581.07,4822.24,3522.47,2789.09,2468.69,2060.31,1860.76,1858.56,1617.13,1469.28
江西省,31077.54,27035.11,22533.38,18580.33,14250.47,9921.50,8526.41,6241.14,4173.74,2909.13,2186.59,1494.28,1143.26,973.60,896.87,797.03,739.47,890.23,803.45,789.10
山东省,143140.27,132130.34,118086.92,99766.24,83663.00,70826.13,62034.19,49186.24,38116.06,30023.87,21809.79,14932.21,11038.53,9088.82,8061.39,6566.99,5923.25,5689.89,5102.39,4406.66
河南省,68037.47,59975.16,52276.38,47647.21,36163.12,28246.65,25389.80,18936.82,13809.07,10114.44,7285.63,5284.81,4159.57,3642.32,3297.78,2889.61,2774.43,2744.45,2492.01,2213.96
湖北省,41401.49,38183.39,32325.95,27081.87,21151.56,15331.62,13081.90,9390.43,7314.81,5962.54,4832.43,3993.99,3378.31,3043.82,2870.36,2602.26,2433.92,2681.36,2305.57,2066.38
湖南省,33489.43,31854.65,27823.31,25726.21,18669.79,13077.27,11285.44,8348.97,5968.67,4585.31,3544.38,2604.98,1980.04,1699.15,1563.26,1366.59,1212.79,1520.14,1487.09,1340.79
广东省,115451.13,106361.21,93821.74,92983.94,84114.85,66117.81,63371.65,53927.94,43550.87,34781.58,28998.45,21566.93,16247.73,13891.46,12380.65,10208.99,9243.42,7767.79,6808.08,6195.84
广西壮族自治区,18916.79,17121.91,14733.63,12216.87,9235.85,6554.72,5668.99,4287.36,3176.21,2466.79,1994.23,1418.18,1160.41,1029.18,987.51,871.47,878.02,955.81,944.37,900.31
海南省,1756.99,1564.45,1697.10,1602.00,1322.83,1009.34,1077.81,937.20,598.44,449.76,411.16,312.05,243.63,192.82,174.75,172.29,175.65,165.00,150.93,125.47
重庆市,18688.63,15581.78,12880.32,11382.34,9039.03,6626.55,5667.61,4262.99,3197.97,2515.17,2108.84,1595.07,1235.72,1073.25,959.36,854.61,780.91,859.48,777.57,752.48
四川省,38063.87,35686.14,31427.16,29887.91,23062.82,17479.21,14286.43,10611.52,7711.35,6008.12,4633.36,3482.36,2691.91,2290.88,2073.17,1874.64,1838.86,2074.02,2573.92,2470.00
贵州省,8655.87,7357.82,5966.52,5022.11,3926.01,3234.59,2922.35,2430.62,1948.57,1577.16,1325.95,974.30,752.97,646.01,593.80,507.55,463.24,455.02,434.00,389.94
云南省,10358.22,10040.21,8942.15,7621.91,6356.24,4987.32,4961.12,4306.61,3357.53,2569.71,2050.29,1537.37,1313.29,1161.38,1058.91,979.15,999.43,1007.38,962.92,878.65
西藏自治区,117.14,98.10,91.88,72.63,59.71,48.88,45.20,36.73,33.71,28.39,23.76,19.96,17.30,16.74,15.24,14.37,12.04,9.87,7.77,6.86
陕西省,19524.89,18151.91,16328.25,13790.12,10888.80,8188.52,7194.60,5512.63,4380.18,3302.51,2632.18,1843.33,1503.30,1292.71,1133.82,950.36,867.48,901.17,832.70,764.04
甘肃省,9275.09,8691.76,7787.26,6568.75,5148.40,3866.99,3752.44,3193.35,2513.89,1984.67,1599.06,1160.05,914.19,818.85,770.85,642.32,615.85,663.43,607.60,610.15
青海省,2246.62,2091.02,1889.37,1722.80,1525.08,1092.31,1044.94,785.91,657.08,462.83,372.42,275.36,230.72,199.84,195.74,163.87,141.03,135.29,101.11,120.21
宁夏回族自治区,3526.51,3445.78,2981.46,2425.70,1879.99,1390.09,1334.19,1041.14,841.77,647.47,528.69,378.33,279.46,269.76,238.10,195.17,183.50,181.16,163.12,148.33
新疆维吾尔自治区,9321.35,8718.71,7510.67,6782.25,5492.61,4001.38,4439.14,3475.69,2742.02,2152.45,1583.44,1097.06,912.81,873.47,821.26,612.52,577.19,614.45,540.29,485.13
注：1998年至2006年，规模以上工业是指全部国有及年主营业务收入达到500万元及以上的非国有工业法人企业；从2007年开始，按照国家统计局的规定，规模以上工业的统计范围为年主营业务收入达到500万元及以上的工业法人企业；2011年经国务院批准，纳入规模以上工业统计范围的工业企业起点标准从年主营业务收入500万元提高到2000万元。
数据来源：国家统计局
