数据库：分省年度数据
指标：地方财政非税收入(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,165.87,146.59,190.18,151.65,102.34,112.84,61.75,56.97,,,,,,,,,,,,
天津市,903.47,768.41,654.46,450.62,292.16,207.72,129.36,102.07,,,,,,,,,,,,
河北省,580.56,570.75,523.69,389.26,257.81,227.79,198.70,170.82,,,,,,,,,,,,
山西省,686.29,564.74,471.16,340.55,276.96,223.92,181.51,167.39,,,,,,,,,,,,
内蒙古自治区,592.60,505.79,432.88,370.98,317.16,274.03,186.23,144.46,,,,,,,,,,,,
辽宁省,862.21,822.20,788.19,668.30,488.18,407.24,338.98,267.03,,,,,,,,,,,,
吉林省,318.98,300.55,280.68,225.91,163.10,125.98,111.72,83.30,,,,,,,,,,,,
黑龙江省,323.92,364.58,325.37,255.70,198.61,197.35,158.07,105.50,,,,,,,,,,,,
上海市,366.50,312.35,316.92,257.11,165.78,171.84,135.32,99.00,,,,,,,,,,,,
江苏省,1227.10,1148.98,1078.10,1024.29,767.25,574.03,452.70,342.96,,,,,,,,,,,,
浙江省,268.06,251.26,213.46,198.79,143.51,158.70,141.30,114.14,,,,,,,,,,,,
安徽省,525.92,554.86,487.63,355.25,282.84,234.59,196.68,141.82,,,,,,,,,,,,
福建省,468.48,396.16,335.84,247.20,185.40,154.28,128.95,105.43,,,,,,,,,,,,
江西省,500.70,442.49,393.91,276.34,192.98,151.28,130.68,107.99,,,,,,,,,,,,
山东省,1061.07,1026.46,1009.23,852.79,599.48,478.29,423.52,367.05,,,,,,,,,,,,
河南省,787.80,650.74,570.77,458.65,364.77,304.56,266.63,237.06,,,,,,,,,,,,
湖北省,693.78,586.37,498.62,459.79,233.27,198.80,173.64,156.38,,,,,,,,,,,,
湖南省,824.27,731.73,671.42,601.67,350.85,279.34,236.40,195.89,,,,,,,,,,,,
广东省,1554.61,1313.53,1155.30,966.18,713.57,519.20,445.53,370.33,,,,,,,,,,,,
广西壮族自治区,444.21,441.86,403.60,302.92,238.13,203.31,171.93,136.15,,,,,,,,,,,,
海南省,74.75,69.38,58.63,44.43,33.89,27.00,24.32,20.30,,,,,,,,,,,,
重庆市,640.19,580.63,733.32,607.26,330.52,219.55,217.28,148.24,,,,,,,,,,,,
四川省,748.61,680.59,594.23,507.37,381.09,287.92,309.59,221.91,,,,,,,,,,,,
贵州省,339.97,366.75,332.39,254.93,138.16,104.77,87.04,73.29,,,,,,,,,,,,
云南省,464.83,395.64,274.25,229.21,169.02,150.15,131.66,108.08,,,,,,,,,,,,
西藏自治区,38.41,23.49,16.52,8.93,11.37,11.58,9.70,8.47,,,,,,,,,,,,
陕西省,554.72,492.09,469.13,566.35,247.64,202.47,135.87,119.74,,,,,,,,,,,,
甘肃省,182.41,189.55,172.62,166.08,133.30,110.55,102.16,48.86,,,,,,,,,,,,
青海省,52.28,48.81,39.73,31.96,21.27,17.57,15.67,13.42,,,,,,,,,,,,
宁夏回族自治区,89.54,70.85,56.94,42.85,26.77,20.84,17.27,21.24,,,,,,,,,,,,
新疆维吾尔自治区,394.54,302.15,210.04,127.02,84.34,87.66,74.51,65.21,,,,,,,,,,,,
数据来源：国家统计局
