数据库：分省年度数据
指标：地方财政一般预算收入(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
广东省,8065.08,7081.47,6229.18,5514.84,4517.04,3649.81,3310.32,2785.80,2179.46,1807.20,1418.51,1315.52,1201.61,1160.51,910.56,766.19,640.75,543.95,479.45,382.34
广西壮族自治区,1422.28,1317.60,1166.06,947.72,771.99,620.99,518.42,418.83,342.58,283.04,237.77,203.66,186.73,178.67,147.05,133.56,119.67,99.16,90.51,79.44
海南省,555.31,481.01,409.44,340.12,270.99,178.24,144.86,108.29,81.81,68.68,57.04,51.32,46.24,43.77,39.20,36.14,33.67,31.65,30.70,28.53
重庆市,1922.02,1693.24,1703.49,1488.33,952.07,655.17,577.57,442.70,317.72,256.81,200.62,161.56,157.87,106.12,87.24,76.73,71.13,59.31,54.94,34.42
四川省,3061.07,2784.10,2421.27,2044.79,1561.67,1174.59,1041.66,850.86,607.59,479.66,385.78,336.59,291.87,271.12,233.86,211.48,197.29,172.90,154.07,121.07
贵州省,1366.67,1206.41,1014.05,773.08,533.73,416.48,347.84,285.14,226.82,182.50,149.29,124.56,108.28,99.75,85.23,74.26,65.34,57.90,49.46,38.80
云南省,1698.06,1611.30,1338.15,1111.16,871.19,698.25,614.05,486.71,379.97,312.65,263.36,229.00,206.76,191.28,180.75,172.67,168.23,150.42,130.01,98.35
西藏自治区,124.27,95.02,86.58,54.76,36.65,30.09,24.88,20.14,14.56,12.03,10.02,8.15,7.31,6.11,5.38,4.57,3.64,2.95,2.44,2.15
陕西省,1890.40,1748.33,1600.69,1500.18,958.21,735.27,591.48,475.24,362.48,275.32,214.96,177.33,150.29,135.81,114.97,106.40,93.33,84.12,67.60,51.30
甘肃省,672.67,607.27,520.40,450.12,353.58,286.59,264.97,190.91,141.22,123.50,104.16,87.66,76.24,69.95,61.28,58.37,54.03,49.41,43.37,33.92
青海省,251.68,223.86,186.42,151.81,110.22,87.74,71.57,56.71,42.24,33.82,27.00,24.04,21.10,19.82,16.58,14.17,12.77,10.92,9.60,8.60
宁夏回族自治区,339.86,308.34,263.96,219.98,153.55,111.58,95.01,80.03,61.36,47.72,37.47,30.03,26.47,27.57,20.82,18.84,17.75,14.07,12.68,8.98
新疆维吾尔自治区,1282.34,1128.49,908.97,720.43,500.58,388.78,361.06,285.86,219.46,180.32,155.70,128.22,116.47,95.09,79.07,71.31,65.39,57.62,48.31,38.28
注：地方财政收入均为本级收入，不包括国内外债务收入。
数据来源：国家统计局
