数据库：分省年度数据
指标：用材林当年造林面积(千公顷)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,0.00,0.01,,0.03,,0.05,0.04,0.20,1.62,,,,,,,,,
天津市,1.32,0.62,0.98,1.97,6.25,5.40,3.10,0.20,0.40,0.70,0.84,,,,,,,,,
河北省,50.74,31.13,28.81,24.79,18.95,29.40,23.20,17.50,24.80,51.20,61.40,,,,,,,,,
山西省,1.89,2.27,1.73,0.30,0.01,0.60,11.80,1.80,14.30,0.70,7.84,,,,,,,,,
内蒙古自治区,9.78,8.36,9.82,17.74,10.22,21.20,29.00,17.30,5.20,8.90,40.23,,,,,,,,,
辽宁省,13.47,16.90,13.36,11.95,26.34,2.90,6.20,11.30,2.90,20.70,25.92,,,,,,,,,
吉林省,58.33,8.26,4.14,1.82,,0.20,0.30,1.00,1.70,1.30,4.97,,,,,,,,,
黑龙江省,7.14,13.49,13.89,17.01,15.21,20.30,25.70,17.90,1.80,11.80,40.57,,,,,,,,,
上海市,,,,,,,,,,,0.04,,,,,,,,,
江苏省,6.66,7.85,10.12,7.60,15.87,12.00,11.80,19.10,17.30,9.70,13.22,,,,,,,,,
浙江省,4.93,3.27,5.33,2.67,1.16,1.50,0.50,3.60,2.30,3.60,1.82,,,,,,,,,
安徽省,51.70,63.16,10.02,10.33,10.37,7.10,0.40,3.10,,15.00,16.51,,,,,,,,,
福建省,28.71,72.98,57.40,144.06,15.35,18.60,26.50,28.30,18.20,15.40,8.07,,,,,,,,,
江西省,82.70,86.67,66.68,71.03,103.88,120.40,147.40,95.20,36.40,20.70,19.58,,,,,,,,,
山东省,43.41,32.57,25.18,34.60,36.10,42.50,69.50,49.40,40.40,47.50,134.19,,,,,,,,,
河南省,67.18,55.70,45.51,56.72,50.93,156.30,91.70,15.20,72.50,77.30,110.78,,,,,,,,,
湖北省,85.62,83.44,67.62,66.71,53.72,48.60,40.80,46.80,22.10,56.80,59.81,,,,,,,,,
湖南省,203.57,183.88,125.07,115.46,71.89,18.90,13.60,21.20,33.00,30.20,57.94,,,,,,,,,
广东省,43.89,29.99,27.79,51.54,33.62,0.30,5.50,2.70,5.20,13.10,31.16,,,,,,,,,
广西壮族自治区,80.91,89.19,99.55,113.20,108.01,99.90,112.80,114.00,101.60,89.40,114.62,,,,,,,,,
海南省,1.48,1.89,2.52,0.46,0.60,1.20,6.40,7.00,15.60,23.10,6.50,,,,,,,,,
重庆市,45.54,60.68,43.56,53.05,71.72,16.10,12.30,30.70,3.90,21.50,11.49,,,,,,,,,
四川省,20.37,31.31,26.83,84.88,66.33,62.70,68.40,29.00,17.10,31.90,21.97,,,,,,,,,
贵州省,96.00,100.00,22.53,30.01,9.54,9.60,9.80,21.00,6.20,8.00,11.29,,,,,,,,,
云南省,72.51,61.34,53.70,67.08,71.63,88.00,41.60,38.00,30.20,34.80,31.02,,,,,,,,,
西藏自治区,,,3.04,27.85,1.67,,4.40,4.40,0.30,0.30,,,,,,,,,,
陕西省,10.74,8.37,4.86,4.05,3.89,7.10,6.90,7.90,3.50,8.90,32.99,,,,,,,,,
甘肃省,0.13,,,,,,0.50,3.80,1.00,1.40,0.87,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,,0.00,1.63,1.61,1.10,,,,,,,,,,,,,,
新疆维吾尔自治区,3.63,4.28,4.37,0.82,2.00,9.40,12.10,3.00,2.00,3.20,3.90,,,,,,,,,
数据来源：国家统计局
