数据库：分省年度数据
指标：私营工业企业亏损企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,153,130,123,114,337,389,481,314,323,302,348,83,68,54,25,,,,,
天津市,318,278,231,182,376,472,647,281,266,188,354,49,34,36,35,,,,,
河北省,909,776,627,433,637,892,921,500,592,481,436,278,208,177,84,,,,,
山西省,849,766,657,440,481,546,411,347,374,345,287,125,120,72,54,,,,,
内蒙古自治区,349,311,256,206,246,384,280,197,251,205,182,51,29,34,24,,,,,
辽宁省,774,642,669,481,1017,1541,1464,931,1019,847,924,453,306,260,192,,,,,
吉林省,93,96,82,108,186,273,271,211,178,163,184,86,81,64,50,,,,,
黑龙江省,244,210,178,136,236,307,317,219,196,213,170,118,96,58,39,,,,,
上海市,593,618,545,479,980,1483,1644,834,645,646,612,189,143,113,13,,,,,
江苏省,2827,2839,2697,1682,2418,3084,3297,1923,1787,1812,3866,1214,893,746,459,,,,,
浙江省,2698,2690,2417,1770,3342,4501,5058,2502,2266,2120,2488,1016,844,657,362,,,,,
安徽省,717,640,559,443,976,1152,1178,876,773,698,599,279,215,160,103,,,,,
福建省,455,451,452,294,647,941,931,534,534,560,537,294,200,181,102,,,,,
江西省,226,203,196,129,105,228,208,318,340,291,276,189,131,108,38,,,,,
山东省,948,814,628,419,604,821,946,664,722,615,980,336,269,212,111,,,,,
河南省,222,227,175,89,151,180,277,121,156,203,352,115,108,97,84,,,,,
湖北省,433,326,389,295,762,760,701,597,616,588,558,294,172,132,59,,,,,
湖南省,365,301,330,162,256,434,385,387,415,386,422,210,182,139,74,,,,,
广东省,1402,1310,1218,1003,1920,2660,2974,1566,1499,1524,1776,693,664,541,380,,,,,
广西壮族自治区,438,380,329,282,547,782,739,466,472,330,283,209,132,120,52,,,,,
海南省,10,11,18,10,15,19,27,31,38,41,33,21,19,10,4,,,,,
重庆市,232,251,286,175,384,420,506,259,237,206,191,123,112,103,72,,,,,
四川省,447,435,376,344,514,665,807,633,626,581,568,284,234,221,183,,,,,
贵州省,320,317,297,268,392,452,395,275,363,368,197,158,138,108,65,,,,,
云南省,489,391,310,247,419,564,539,386,343,314,249,143,104,63,36,,,,,
西藏自治区,4,6,2,1,7,6,4,5,2,,,2,5,6,4,,,,,
陕西省,217,175,171,136,278,303,266,225,207,177,145,103,76,58,32,,,,,
甘肃省,156,153,127,88,123,163,153,134,111,121,93,77,40,59,13,,,,,
青海省,85,70,58,27,39,57,52,53,55,57,57,22,22,17,9,,,,,
宁夏回族自治区,213,204,208,86,147,244,212,165,180,154,113,27,15,21,13,,,,,
新疆维吾尔自治区,230,230,187,116,230,283,241,156,119,90,87,44,42,28,14,,,,,
数据来源：国家统计局
