数据库：分省年度数据
指标：私营工业企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1143,1079,1043,1046,2465,2354,2354,1958,1666,1504,1706,556,513,344,184,,,,,
天津市,2500,2436,2246,2006,3676,3756,3532,2098,2042,1765,1796,753,594,574,446,,,,,
河北省,9600,9023,7949,7302,8959,8162,7555,6067,5567,4724,4025,2877,2155,1640,1093,,,,,
山西省,2345,2332,2159,1750,1802,1552,1593,1505,1310,1166,1264,862,680,450,326,,,,,
内蒙古自治区,1853,1865,1696,1839,2227,2152,1857,1562,1402,984,877,423,278,245,185,,,,,
辽宁省,10319,11512,11653,11172,15898,15157,13637,9352,7713,5118,3863,2044,1301,1000,785,,,,,
吉林省,2636,2683,2689,2676,3652,3454,2928,1977,1425,1034,884,496,411,328,212,,,,,
黑龙江省,2080,2126,1758,1503,2366,2212,2132,1351,1120,984,824,612,465,319,217,,,,,
上海市,4008,3934,3712,3875,8065,8623,8975,6214,5579,5481,5623,2683,1860,1360,182,,,,,
江苏省,30474,30583,28325,27415,43738,40744,43827,25332,21345,17752,23137,11540,8401,5787,3726,,,,,
浙江省,27557,26219,23959,22520,46706,41969,40320,33381,28715,24244,24036,13411,10301,7490,4140,,,,,
安徽省,12815,11806,9070,7905,11269,9526,7509,4908,3699,2725,2293,1630,1157,770,533,,,,,
福建省,8491,8183,7727,6870,9985,9198,8332,6706,5638,4743,4296,2540,1581,1107,722,,,,,
江西省,4611,4217,3690,3305,4366,4153,4073,3242,2800,2079,1597,1155,783,577,252,,,,,
山东省,26365,25995,22923,22239,28873,29554,26993,21369,18249,14309,11499,6129,3953,2952,1754,,,,,
河南省,10665,10724,10846,10992,12495,11347,11623,7498,6086,4940,5214,2436,1815,1360,1145,,,,,
湖北省,8586,7686,6020,5205,9313,7875,6432,4512,3555,3009,2404,2301,1598,1132,614,,,,,
湖南省,9486,9194,8575,8224,9152,9021,8066,6319,5409,4379,3380,2034,1303,875,471,,,,,
广东省,15974,15883,14322,14632,23015,22119,21658,16341,13753,12145,11635,7175,5744,4430,2886,,,,,
广西壮族自治区,2936,2970,2799,2648,3931,3200,2938,2117,1597,1277,1031,665,421,337,231,,,,,
海南省,46,46,44,46,94,96,113,105,114,121,110,95,89,71,57,,,,,
重庆市,3855,3548,3221,3115,5202,4767,4804,2371,1827,1570,1176,914,636,570,298,,,,,
四川省,7368,7115,6864,7123,8135,7774,7960,5672,4571,3893,3374,2054,1529,1211,868,,,,,
贵州省,1851,1639,1226,1129,1469,1308,1267,965,988,851,724,489,352,275,167,,,,,
云南省,1776,1666,1455,1285,2000,1892,1740,1277,1115,925,784,446,249,167,105,,,,,
西藏自治区,25,19,13,8,26,22,22,15,14,11,5,38,45,45,38,,,,,
陕西省,1715,1448,1291,1177,1778,1671,1387,1011,911,693,586,372,272,225,158,,,,,
甘肃省,711,677,531,405,776,768,730,678,535,567,432,497,418,398,223,,,,,
青海省,266,242,195,109,176,160,157,161,135,123,142,68,69,35,13,,,,,
宁夏回族自治区,768,688,542,455,593,602,568,456,448,354,332,125,75,61,56,,,,,
新疆维吾尔自治区,964,871,746,636,1057,843,768,560,408,350,308,187,128,83,41,,,,,
数据来源：国家统计局
