数据库：分省年度数据
指标：私营工业企业所有者权益合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,567.72,482.12,412.58,336.20,368.97,294.25,268.41,215.50,178.09,155.73,164.36,58.39,44.73,27.56,15.64,,,,,
天津市,1013.22,996.98,721.11,601.19,567.18,427.60,347.10,242.63,189.02,142.69,141.11,47.51,29.02,28.74,15.80,,,,,
河北省,7240.08,5339.03,4270.28,3154.02,2365.94,1739.33,1535.73,1189.16,860.73,665.11,501.35,290.48,190.14,126.60,80.02,,,,,
山西省,1522.58,1472.84,1306.70,916.86,720.01,581.46,548.92,440.74,343.17,275.36,239.19,156.74,125.49,53.30,36.46,,,,,
内蒙古自治区,1542.14,1320.46,1022.10,964.34,961.65,690.87,445.53,295.18,227.18,130.94,98.78,52.33,25.83,19.58,14.31,,,,,
辽宁省,5332.99,5524.11,4701.62,3997.67,3493.03,2669.06,2107.19,1121.41,827.32,599.07,393.35,224.76,144.51,116.09,92.33,,,,,
吉林省,1311.36,1179.39,1024.91,1026.09,955.29,777.90,527.05,305.44,184.46,112.09,84.54,63.03,47.59,29.50,16.93,,,,,
黑龙江省,811.60,742.20,586.47,501.55,523.85,382.20,332.07,254.79,184.32,139.21,111.47,82.71,55.66,31.15,21.48,,,,,
上海市,1640.57,1455.18,1273.91,1225.68,1222.89,1011.70,884.65,663.43,554.45,446.76,407.81,213.62,133.03,84.14,18.42,,,,,
江苏省,13310.64,11303.19,9381.66,8293.69,7370.03,5456.66,4630.84,2794.39,2048.66,1516.88,1241.03,799.93,414.31,236.31,124.20,,,,,
浙江省,8175.94,7634.60,7214.04,6618.42,6676.12,5420.11,4638.62,3675.64,2969.40,2397.84,1783.66,1235.91,794.21,535.90,288.03,,,,,
安徽省,3959.15,3363.26,2449.26,1916.86,1646.37,1104.45,748.16,468.23,331.26,225.26,169.18,119.64,67.04,42.38,24.44,,,,,
福建省,2915.57,2578.91,2231.22,1811.37,1733.83,1312.79,1072.08,763.60,562.59,420.15,328.48,194.09,110.88,75.54,49.35,,,,,
江西省,2445.98,1934.69,1490.59,1203.18,1042.45,849.93,846.80,426.26,310.12,223.99,127.96,106.31,54.77,32.30,10.39,,,,,
山东省,14743.36,11719.82,8185.80,6692.80,6669.19,5798.10,4219.28,2855.85,2208.31,1473.83,929.73,472.33,245.52,157.99,85.87,,,,,
河南省,9955.18,7955.11,6198.01,4598.92,3287.07,2594.03,2257.26,1278.54,798.71,544.04,380.39,178.04,108.20,68.44,55.25,,,,,
湖北省,3445.58,2737.83,1924.27,1467.54,1511.90,1032.48,704.04,538.90,366.70,291.97,192.02,176.86,106.47,65.52,50.46,,,,,
湖南省,3853.09,3189.16,2928.41,2123.36,1664.60,1121.98,922.38,653.29,457.29,321.49,229.71,142.80,87.58,60.59,34.69,,,,,
广东省,5092.04,4528.85,3836.53,3373.48,3226.28,2532.26,2108.74,1712.99,1333.32,961.13,733.29,529.30,389.58,295.90,451.11,,,,,
广西壮族自治区,1239.75,1095.92,911.40,805.76,667.91,446.87,346.41,221.11,134.47,99.62,95.41,47.53,36.19,25.22,14.25,,,,,
海南省,18.44,18.56,23.89,18.20,22.68,41.40,37.65,19.16,18.94,18.56,12.84,11.92,10.30,7.24,4.54,,,,,
重庆市,1840.73,1355.47,1104.68,895.18,882.97,677.49,622.50,321.70,231.24,181.95,128.59,96.67,65.32,49.12,31.81,,,,,
四川省,3310.13,2940.89,2552.86,2457.58,2165.89,1536.52,1277.19,727.63,512.75,408.80,301.16,200.47,137.25,101.64,66.53,,,,,
贵州省,724.22,634.34,458.22,365.55,317.95,199.59,195.80,108.60,87.25,69.31,52.92,41.46,33.66,23.84,11.40,,,,,
云南省,841.36,853.94,730.52,583.95,611.84,496.00,428.21,302.37,225.65,154.76,103.09,57.65,32.22,21.51,15.73,,,,,
西藏自治区,14.79,22.22,19.65,17.78,24.28,19.31,9.96,9.27,6.20,5.87,5.39,0.98,0.77,0.83,0.82,,,,,
陕西省,940.81,746.22,573.39,535.30,564.09,397.33,434.18,173.40,142.89,82.53,65.36,37.39,26.60,22.18,17.49,,,,,
甘肃省,379.13,322.14,213.78,148.99,199.44,179.47,147.44,89.17,64.26,52.73,42.98,23.74,15.76,14.40,4.11,,,,,
青海省,286.58,270.99,232.44,136.64,116.27,98.17,69.76,58.70,26.38,24.22,22.65,9.13,8.01,5.03,2.06,,,,,
宁夏回族自治区,579.27,548.14,395.38,294.26,271.50,213.84,119.64,94.82,82.95,61.67,46.49,21.14,10.74,7.25,6.49,,,,,
新疆维吾尔自治区,826.34,671.63,570.67,396.72,444.05,280.51,217.92,162.73,99.85,82.64,61.18,51.12,15.99,8.78,4.58,,,,,
数据来源：国家统计局
