数据库：分省年度数据
指标：私营工业企业实收资本(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,257.44,215.97,205.14,161.37,207.44,176.30,158.71,129.45,105.03,88.29,94.37,35.06,27.77,17.78,9.38,,,,,
天津市,721.08,569.04,411.85,451.96,321.32,307.41,242.17,154.08,119.71,156.07,101.92,28.10,18.01,15.76,9.94,,,,,
河北省,2270.51,2000.12,1717.67,1349.74,1101.81,837.14,774.01,556.23,465.38,360.61,278.76,180.18,125.20,82.14,52.44,,,,,
山西省,1516.06,1159.59,721.59,463.16,366.47,356.55,294.53,241.33,203.67,172.44,148.67,109.72,82.66,41.25,26.71,,,,,
内蒙古自治区,1692.87,589.31,451.49,408.68,408.31,331.17,240.38,159.31,141.03,91.91,66.97,37.91,20.52,14.49,10.17,,,,,
辽宁省,1959.24,1946.92,1794.91,1502.29,1210.85,1046.22,898.48,552.18,448.57,317.97,247.19,152.76,106.45,95.38,65.37,,,,,
吉林省,493.59,443.18,519.93,365.43,377.69,339.08,270.34,168.39,103.29,73.64,55.28,45.81,33.65,20.83,11.35,,,,,
黑龙江省,374.95,356.50,293.63,231.94,244.27,211.88,196.32,151.39,122.48,90.89,76.80,64.65,43.25,24.36,16.27,,,,,
上海市,770.44,676.59,601.29,698.61,604.98,566.62,515.70,390.67,320.20,261.52,246.48,120.26,79.49,51.54,11.15,,,,,
江苏省,5703.97,5089.04,4414.21,3818.07,3552.85,2899.54,2471.73,1557.85,1227.10,901.73,809.36,475.42,262.66,161.94,105.21,,,,,
浙江省,3625.77,3489.52,3225.13,3155.38,3212.57,2808.35,2424.35,1963.06,1559.83,1375.04,1051.52,669.25,456.60,326.93,177.34,,,,,
安徽省,1633.11,1617.88,1157.93,903.22,839.59,620.84,456.85,289.81,212.65,142.45,113.52,85.99,48.08,32.66,22.16,,,,,
福建省,1326.04,1216.15,1126.89,913.87,943.63,761.77,654.49,490.48,388.64,291.27,235.61,139.69,84.00,57.04,39.94,,,,,
江西省,1390.45,1352.45,737.71,563.12,543.34,476.63,463.02,275.84,203.39,148.10,95.84,74.21,38.93,22.41,8.49,,,,,
山东省,4513.59,3731.37,2896.13,2289.03,2253.15,2118.36,1797.57,1321.79,1020.20,708.27,491.74,256.24,140.19,101.38,54.35,,,,,
河南省,4322.72,3606.98,2893.61,2168.07,1586.90,1330.60,1301.57,663.78,425.08,324.23,271.71,118.35,76.28,48.82,41.15,,,,,
湖北省,1737.10,1462.31,993.80,685.80,766.95,564.05,436.16,310.02,233.20,176.52,134.26,108.49,71.32,45.52,28.45,,,,,
湖南省,2119.23,1632.56,1352.25,1007.69,816.45,652.38,540.87,393.09,300.61,207.28,152.21,85.33,54.70,38.33,22.79,,,,,
广东省,1826.64,1681.45,1862.75,1324.01,1294.68,1151.50,951.94,734.11,651.22,521.53,451.05,319.59,230.54,183.67,155.48,,,,,
广西壮族自治区,414.90,366.15,327.37,341.39,276.30,199.28,161.48,111.74,81.59,58.41,49.63,32.40,23.83,15.13,10.88,,,,,
海南省,11.81,8.61,11.45,8.45,8.98,24.73,23.50,10.28,11.00,8.89,7.11,6.61,6.10,4.60,2.84,,,,,
重庆市,519.32,455.79,440.59,367.37,311.22,278.55,285.10,137.05,111.99,86.89,67.44,53.48,41.63,32.50,20.47,,,,,
四川省,1185.95,1022.57,893.36,943.88,943.12,607.40,539.17,385.76,261.22,214.12,184.17,115.31,84.05,63.71,45.24,,,,,
贵州省,319.93,467.09,202.31,183.44,172.13,115.96,118.33,68.23,64.67,50.19,40.01,32.02,22.85,18.85,9.16,,,,,
云南省,369.57,311.61,244.78,201.94,247.62,212.85,191.14,136.62,101.54,81.02,58.51,36.99,21.14,13.74,6.78,,,,,
西藏自治区,4.21,6.89,5.75,5.36,10.30,6.82,6.97,3.02,1.28,1.39,1.07,0.53,0.48,0.59,0.73,,,,,
陕西省,413.38,332.45,288.38,278.07,283.96,207.24,156.96,100.27,98.04,58.15,47.83,29.95,20.82,15.90,13.19,,,,,
甘肃省,283.35,167.49,122.59,84.94,125.79,103.87,83.92,56.12,37.69,34.68,28.04,15.41,8.55,8.28,3.21,,,,,
青海省,143.52,143.21,131.13,78.26,56.32,44.61,37.11,29.01,15.06,15.29,17.95,6.84,6.72,3.93,1.73,,,,,
宁夏回族自治区,294.63,282.03,205.24,154.97,145.43,122.30,80.17,65.68,59.11,46.76,36.66,16.73,9.41,6.83,5.86,,,,,
新疆维吾尔自治区,416.18,328.26,264.16,166.98,188.36,158.23,110.01,74.29,55.32,50.18,39.86,30.39,12.15,6.63,4.05,,,,,
数据来源：国家统计局
