数据库：分省年度数据
指标：私营工业企业主营业务成本(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,812.64,753.31,655.63,636.35,696.61,565.54,552.89,461.66,368.43,280.32,274.30,119.40,90.59,53.35,25.11,,,,,
天津市,4633.04,3825.70,3121.26,2509.11,2170.51,1640.55,1737.32,972.24,807.56,635.39,593.11,195.53,108.64,92.67,53.66,,,,,
河北省,18712.84,17619.51,15392.88,12866.25,9915.10,7296.15,6659.56,4240.03,3107.01,2323.23,1732.15,918.15,579.31,351.21,229.11,,,,,
山西省,4152.28,4587.45,3898.12,2988.33,1871.10,1232.29,1364.62,983.60,759.31,661.11,537.07,309.11,190.69,81.98,51.61,,,,,
内蒙古自治区,4232.39,4192.67,3432.61,3287.13,2766.74,2069.28,1492.60,902.07,655.65,342.55,212.51,109.87,58.05,39.26,30.81,,,,,
辽宁省,19290.99,20694.06,18481.36,14568.78,11728.93,8365.01,6206.73,3585.31,2376.04,1401.27,891.81,459.00,289.55,237.47,182.80,,,,,
吉林省,5097.11,4764.17,4306.34,3485.28,2793.10,2000.37,1380.30,748.48,438.55,267.02,179.20,104.27,62.50,39.53,19.22,,,,,
黑龙江省,2746.75,2837.21,2125.72,1686.32,1421.25,943.94,783.93,490.67,337.67,277.64,200.16,131.21,83.20,44.56,27.27,,,,,
上海市,3322.84,3097.03,2889.75,2987.66,3012.40,2388.90,2572.48,1934.72,1552.08,1208.05,1074.98,563.13,339.17,241.38,56.46,,,,,
江苏省,48272.93,44861.05,37172.39,32488.19,28164.01,21414.67,18377.16,13226.84,9928.88,7050.20,5634.92,3606.88,2033.56,1204.53,674.76,,,,,
浙江省,22653.09,21604.19,20550.86,19427.31,19249.65,14969.83,14219.92,11493.49,9015.46,7002.73,5475.53,3413.82,2200.65,1531.64,861.47,,,,,
安徽省,13681.74,11767.30,8586.47,6990.08,4935.18,3255.50,2299.87,1423.83,933.47,600.20,449.62,295.22,168.63,98.94,60.37,,,,,
福建省,10306.81,9068.63,7693.35,6537.19,5212.93,3884.73,3166.39,2162.94,1527.66,1125.55,859.18,468.07,266.17,164.97,106.50,,,,,
江西省,10565.23,8798.41,7111.50,5368.04,4531.09,3091.22,2479.64,1694.72,1011.97,610.14,307.31,207.63,99.30,67.72,27.97,,,,,
山东省,54896.39,48150.53,36172.79,28966.96,25479.07,22656.23,17159.60,11959.53,8659.24,5532.20,3470.96,1723.11,875.43,569.41,316.54,,,,,
河南省,20969.25,18561.34,16285.82,15199.23,11568.55,8898.60,7682.55,4634.50,2978.59,1995.43,1236.63,605.85,345.76,235.95,175.14,,,,,
湖北省,11656.87,10154.66,7412.24,5476.01,4593.25,2871.89,2073.86,1335.72,965.27,695.99,497.29,461.35,302.83,198.92,107.36,,,,,
湖南省,14048.01,12436.24,10239.63,9204.03,6394.03,4443.58,3289.98,2071.21,1443.29,950.52,564.27,309.86,184.74,120.83,71.45,,,,,
广东省,20535.80,17946.02,14620.34,14427.03,13442.90,10338.73,8833.76,6765.48,5125.52,3815.23,2997.21,1890.11,1327.69,974.16,669.88,,,,,
广西壮族自治区,5449.34,4815.02,3972.34,2988.49,2333.84,1529.79,1194.48,765.53,499.29,328.62,224.83,147.10,89.75,61.02,42.51,,,,,
海南省,59.72,62.76,51.35,41.21,38.52,41.66,48.90,46.69,43.65,33.65,27.09,21.09,19.33,12.65,8.61,,,,,
重庆市,5937.76,4866.81,4001.83,3546.37,2980.34,2148.23,1970.64,1054.78,726.88,550.38,405.50,288.70,201.73,159.24,81.76,,,,,
四川省,11365.68,10284.45,8869.30,9662.91,7410.49,5222.80,3951.01,2426.45,1635.98,1205.15,814.59,450.06,290.50,215.51,151.32,,,,,
贵州省,1781.70,1393.65,915.79,776.58,557.43,382.01,377.97,274.44,218.93,171.12,137.06,90.62,55.93,33.30,16.33,,,,,
云南省,1824.47,1935.06,1644.64,1298.13,1259.91,929.59,927.70,714.87,507.89,350.55,239.83,122.78,64.88,38.70,21.28,,,,,
西藏自治区,7.87,8.75,6.82,2.72,5.97,4.93,4.55,2.85,1.76,1.26,1.30,0.36,0.35,0.20,0.18,,,,,
陕西省,2144.28,1671.70,1325.02,1100.13,1045.12,753.65,509.56,307.78,236.70,157.39,135.09,60.11,37.82,28.41,19.73,,,,,
甘肃省,666.23,583.70,378.10,284.91,266.35,211.52,197.36,145.74,104.11,83.13,77.02,29.32,16.88,16.13,9.28,,,,,
青海省,486.64,444.41,387.06,178.21,131.11,72.59,74.76,63.23,33.92,25.68,23.70,12.35,8.64,5.38,1.88,,,,,
宁夏回族自治区,943.23,986.48,681.15,636.91,467.89,347.46,310.86,237.02,187.41,134.19,105.26,39.56,20.11,14.85,14.16,,,,,
新疆维吾尔自治区,1228.91,992.48,809.63,575.66,606.13,403.34,319.32,209.30,127.98,98.62,72.80,41.02,21.43,13.55,7.45,,,,,
数据来源：国家统计局
