数据库：分省年度数据
指标：私营工业企业利息支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8.55,7.32,5.84,4.72,3.16,3.29,4.08,2.80,2.44,1.88,1.75,0.78,0.58,0.31,0.19,,,,,
天津市,25.58,20.77,22.20,17.12,10.53,10.08,13.71,7.64,4.73,3.19,3.85,1.11,0.58,0.01,0.32,,,,,
河北省,170.61,151.86,136.27,97.11,72.10,53.40,54.88,38.09,27.38,20.81,16.29,9.79,7.20,5.17,3.34,,,,,
山西省,103.64,111.23,83.57,50.99,32.37,24.00,26.23,19.28,14.14,12.98,11.50,6.70,3.68,1.91,1.12,,,,,
内蒙古自治区,64.24,46.80,35.36,34.58,37.61,19.62,14.23,8.82,6.45,3.93,3.15,1.83,1.11,0.87,0.86,,,,,
辽宁省,100.72,99.01,94.05,75.29,56.71,48.26,41.56,24.59,18.26,13.70,12.19,6.50,4.71,4.06,3.68,,,,,
吉林省,43.80,37.44,40.01,29.17,22.26,18.63,15.04,6.89,3.65,2.42,2.04,1.57,1.09,0.80,0.47,,,,,
黑龙江省,18.42,20.68,14.85,13.13,9.49,6.71,6.43,5.81,3.59,2.88,2.43,2.00,1.16,0.69,0.62,,,,,
上海市,36.63,36.08,33.72,26.80,19.26,17.25,19.46,12.76,8.80,7.35,7.16,3.32,2.45,1.78,0.56,,,,,
江苏省,523.12,495.30,446.88,352.43,245.52,179.85,202.70,132.58,88.17,62.94,48.37,30.66,16.14,10.73,7.21,,,,,
浙江省,509.21,512.24,528.24,447.88,322.70,247.22,262.79,188.67,130.81,99.74,74.66,45.10,27.98,21.47,13.41,,,,,
安徽省,117.62,106.32,82.97,57.89,40.64,29.11,23.58,13.37,8.41,5.68,4.69,3.46,2.17,1.65,1.11,,,,,
福建省,98.48,92.82,86.71,66.12,49.78,38.65,33.45,20.61,14.53,9.45,7.07,4.68,2.68,2.06,1.34,,,,,
江西省,51.47,44.66,37.77,27.38,22.03,16.54,20.06,10.33,7.82,5.51,3.38,2.90,1.69,1.45,0.60,,,,,
山东省,404.51,369.38,262.64,196.44,175.63,166.09,119.83,81.67,61.78,45.49,30.32,14.15,9.04,6.96,4.13,,,,,
河南省,133.77,129.64,116.78,102.71,75.98,59.57,50.22,35.50,25.13,19.43,13.22,7.54,4.04,3.48,2.85,,,,,
湖北省,109.20,98.89,67.10,49.59,42.71,26.11,23.35,14.34,9.81,7.86,6.07,5.32,3.53,2.52,1.79,,,,,
湖南省,117.29,104.26,80.51,60.95,48.09,39.76,26.99,16.34,11.58,8.62,6.21,3.86,2.05,1.46,1.39,,,,,
广东省,129.37,113.77,101.48,86.31,67.03,46.57,45.68,33.00,24.29,18.21,15.65,11.14,8.81,8.63,7.28,,,,,
广西壮族自治区,47.11,43.36,36.74,25.69,21.09,14.19,11.78,7.68,4.05,2.71,2.42,1.91,1.21,0.74,0.69,,,,,
海南省,1.30,0.90,0.90,0.67,0.47,0.50,0.42,0.36,0.18,0.22,0.21,0.21,0.28,0.19,0.10,,,,,
重庆市,63.56,54.09,40.99,28.72,25.02,16.97,19.47,10.62,7.40,5.95,4.67,3.46,2.55,2.05,1.36,,,,,
四川省,128.57,119.95,104.75,92.10,68.71,49.84,42.04,26.13,16.80,14.04,11.21,6.62,4.78,4.46,3.69,,,,,
贵州省,23.24,21.61,12.66,9.02,6.47,3.61,4.63,2.51,1.85,1.25,1.06,0.90,0.69,0.43,0.36,,,,,
云南省,36.64,34.07,27.25,20.61,19.01,14.39,14.67,9.56,7.02,5.70,4.21,2.38,1.39,0.96,0.58,,,,,
西藏自治区,0.24,0.03,0.02,0.00,0.02,0.01,-0.07,0.05,-0.06,-0.03,-0.02,0.01,0.00,0.00,0.01,,,,,
陕西省,25.02,18.94,18.16,13.52,11.71,8.82,6.85,5.16,4.16,2.42,2.12,1.36,0.97,0.80,0.63,,,,,
甘肃省,13.96,10.57,6.83,5.37,5.48,3.99,4.45,2.53,1.68,1.33,1.19,0.62,0.32,0.33,0.16,,,,,
青海省,13.42,11.90,11.38,3.73,3.95,2.77,0.80,1.10,0.47,0.40,0.47,0.36,0.31,0.24,0.07,,,,,
宁夏回族自治区,27.90,25.86,21.28,18.99,10.67,7.31,6.18,4.67,3.34,2.62,2.03,1.09,0.69,0.57,0.49,,,,,
新疆维吾尔自治区,31.13,25.84,20.81,11.73,9.13,4.95,4.19,3.08,2.02,1.86,1.49,0.98,0.34,0.28,0.16,,,,,
数据来源：国家统计局
