数据库：分省年度数据
指标：地方财政商业服务业等事务支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,39.90,41.81,38.29,41.06,,,,,,,,,,,,,,,,
天津市,26.24,29.40,29.21,20.55,,,,,,,,,,,,,,,,
河北省,29.06,43.21,49.48,54.17,,,,,,,,,,,,,,,,
山西省,13.95,26.52,23.67,22.99,,,,,,,,,,,,,,,,
内蒙古自治区,27.96,27.07,29.95,25.82,,,,,,,,,,,,,,,,
辽宁省,59.34,57.48,44.99,56.39,,,,,,,,,,,,,,,,
吉林省,28.30,24.45,23.38,22.46,,,,,,,,,,,,,,,,
黑龙江省,21.45,22.54,28.43,28.72,,,,,,,,,,,,,,,,
上海市,79.10,66.51,60.51,51.13,,,,,,,,,,,,,,,,
江苏省,118.11,118.00,124.87,128.56,,,,,,,,,,,,,,,,
浙江省,103.63,89.48,84.63,96.97,,,,,,,,,,,,,,,,
安徽省,62.09,60.11,71.53,65.63,,,,,,,,,,,,,,,,
福建省,65.24,64.63,55.38,49.63,,,,,,,,,,,,,,,,
江西省,32.94,34.46,38.22,38.16,,,,,,,,,,,,,,,,
山东省,94.13,88.87,96.00,119.34,,,,,,,,,,,,,,,,
河南省,31.50,39.74,53.99,67.60,,,,,,,,,,,,,,,,
湖北省,36.06,47.81,58.63,52.52,,,,,,,,,,,,,,,,
湖南省,44.43,55.87,55.95,53.46,,,,,,,,,,,,,,,,
广东省,89.21,80.68,68.75,91.88,,,,,,,,,,,,,,,,
广西壮族自治区,31.35,28.74,30.72,23.69,,,,,,,,,,,,,,,,
海南省,8.76,9.54,12.19,10.66,,,,,,,,,,,,,,,,
重庆市,34.79,34.93,45.38,40.22,,,,,,,,,,,,,,,,
四川省,69.92,64.23,61.76,63.25,,,,,,,,,,,,,,,,
贵州省,21.12,22.49,18.76,19.81,,,,,,,,,,,,,,,,
云南省,29.74,36.13,39.03,33.72,,,,,,,,,,,,,,,,
西藏自治区,10.45,8.31,6.98,5.52,,,,,,,,,,,,,,,,
陕西省,33.29,38.06,34.87,41.59,,,,,,,,,,,,,,,,
甘肃省,17.63,17.62,19.13,16.95,,,,,,,,,,,,,,,,
青海省,13.03,12.16,10.21,10.91,,,,,,,,,,,,,,,,
宁夏回族自治区,18.64,16.23,14.57,16.18,,,,,,,,,,,,,,,,
新疆维吾尔自治区,28.42,29.46,22.24,25.24,,,,,,,,,,,,,,,,
数据来源：国家统计局
