数据库：分省年度数据
指标：地方财政社会保障和就业支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,509.01,469.13,424.31,354.88,275.90,234.29,209.33,179.28,,,,,,,,,,,,
天津市,259.56,229.28,201.17,168.34,137.74,115.90,105.72,79.57,,,,,,,,,,,,
河北省,585.62,528.62,470.21,426.23,358.78,317.42,271.37,220.13,,,,,,,,,,,,
山西省,450.72,419.02,354.61,321.60,274.46,236.94,218.38,182.82,,,,,,,,,,,,
内蒙古自治区,531.76,491.01,435.47,363.97,292.44,274.97,191.52,152.02,,,,,,,,,,,,
辽宁省,895.91,824.03,727.71,657.36,579.84,518.07,469.97,402.98,,,,,,,,,,,,
吉林省,390.20,360.19,304.00,298.99,253.36,250.44,199.86,154.37,,,,,,,,,,,,
黑龙江省,602.68,542.33,458.20,392.05,306.06,339.64,228.63,217.06,,,,,,,,,,,,
上海市,498.13,468.01,443.01,417.50,362.56,336.08,334.97,274.22,,,,,,,,,,,,
江苏省,709.59,631.15,557.77,481.65,364.48,299.17,231.52,212.53,,,,,,,,,,,,
浙江省,435.54,397.06,345.44,291.82,206.39,153.08,141.52,107.98,,,,,,,,,,,,
安徽省,575.82,533.64,459.19,392.98,334.15,303.96,228.20,206.44,,,,,,,,,,,,
福建省,258.71,240.66,205.28,184.92,148.24,132.85,109.29,90.57,,,,,,,,,,,,
江西省,422.35,378.84,323.06,272.75,233.02,219.34,179.36,126.14,,,,,,,,,,,,
山东省,763.53,681.98,596.48,501.54,416.77,342.79,285.05,251.78,,,,,,,,,,,,
河南省,790.87,731.41,631.61,547.96,461.22,403.62,330.23,281.22,,,,,,,,,,,,
湖北省,717.63,605.70,501.13,449.29,368.42,343.98,281.30,211.22,,,,,,,,,,,,
湖南省,661.97,625.94,525.71,484.44,396.40,360.75,310.31,220.98,,,,,,,,,,,,
广东省,797.01,746.97,611.04,548.65,469.58,401.50,362.83,283.48,,,,,,,,,,,,
广西壮族自治区,387.18,348.12,282.33,250.64,217.07,203.69,128.98,110.67,,,,,,,,,,,,
海南省,142.52,115.88,106.15,94.04,73.80,79.20,49.43,35.88,,,,,,,,,,,,
重庆市,502.94,431.89,403.05,338.76,236.98,234.62,172.27,138.97,,,,,,,,,,,,
四川省,927.01,833.51,680.21,645.79,513.65,455.91,448.96,272.12,,,,,,,,,,,,
贵州省,299.72,264.52,235.40,194.78,140.76,150.04,107.46,70.80,,,,,,,,,,,,
云南省,584.08,505.45,439.06,386.50,304.69,304.10,224.72,170.48,,,,,,,,,,,,
西藏自治区,85.98,72.94,65.54,57.68,31.91,33.35,27.90,17.30,,,,,,,,,,,,
陕西省,541.40,497.75,421.16,365.43,315.61,287.10,245.56,159.01,,,,,,,,,,,,
甘肃省,376.22,346.77,294.64,279.22,215.09,199.75,153.70,106.87,,,,,,,,,,,,
青海省,148.01,162.01,179.51,163.57,189.50,94.14,65.57,51.18,,,,,,,,,,,,
宁夏回族自治区,116.43,102.77,89.60,71.95,35.03,47.68,37.05,25.50,,,,,,,,,,,,
新疆维吾尔自治区,300.85,263.17,227.79,201.64,166.40,177.49,109.06,90.93,,,,,,,,,,,,
数据来源：国家统计局
