数据库：分省年度数据
指标：地方财政一般预算支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4524.67,4173.66,3685.31,3245.23,2717.32,2319.37,1959.29,1649.50,1296.84,1058.31,898.28,734.80,628.35,559.11,443.00,355.19,280.68,262.20,187.45,154.40
天津市,2884.70,2549.21,2143.21,1796.33,1376.84,1124.28,867.72,674.33,543.12,442.12,375.02,312.08,265.21,234.67,187.05,157.41,137.93,122.78,113.21,93.33
河北省,4677.30,4409.58,4079.44,3537.39,2820.24,2347.59,1881.67,1506.65,1180.36,979.16,785.56,646.74,576.59,514.18,415.54,350.80,301.55,270.46,231.90,191.18
山西省,3085.28,3030.13,2759.46,2363.85,1931.36,1561.70,1315.02,1049.92,915.57,668.75,519.06,415.69,334.27,289.50,225.06,185.34,164.41,143.51,133.18,112.89
内蒙古自治区,3879.98,3686.52,3425.99,2989.21,2273.50,1926.84,1454.57,1082.31,812.13,681.88,564.11,447.26,393.57,319.26,247.27,199.80,170.31,142.91,126.38,102.18
辽宁省,5080.49,5197.42,4558.59,3905.85,3195.82,2682.39,2153.43,1764.28,1422.75,1204.36,931.40,784.38,690.92,635.43,518.08,457.90,390.29,340.60,314.80,273.80
吉林省,2913.25,2744.81,2471.20,2201.74,1787.25,1479.21,1180.12,883.76,718.36,631.12,507.78,409.23,362.62,326.43,260.67,234.62,190.10,167.75,145.53,120.90
黑龙江省,3434.22,3369.18,3171.52,2794.08,2253.27,1877.74,1542.30,1187.27,968.53,787.79,697.55,564.91,531.87,478.27,381.87,339.03,259.42,233.62,208.88,174.61
上海市,4923.44,4528.61,4184.02,3914.88,3302.89,2989.65,2593.92,2181.68,1795.57,1646.26,1382.53,1088.44,862.38,708.14,608.56,533.54,470.05,428.92,342.66,267.89
江苏省,8472.45,7798.47,7027.67,6221.72,4914.06,4017.36,3247.49,2553.72,2013.25,1673.40,1312.04,1047.68,860.25,729.64,591.28,484.65,424.90,379.51,310.94,253.49
