数据库：分省年度数据
指标：地方财政粮油物资储备管理等事务(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,5.64,5.68,5.73,5.14,,,,,,,,,,,,,,,,
天津市,5.60,5.47,5.11,2.18,,,,,,,,,,,,,,,,
河北省,28.60,26.42,26.81,25.14,,,,,,,,,,,,,,,,
山西省,19.07,19.53,20.67,17.47,,,,,,,,,,,,,,,,
内蒙古自治区,76.23,74.95,75.72,59.70,,,,,,,,,,,,,,,,
辽宁省,33.21,33.73,36.80,36.43,,,,,,,,,,,,,,,,
吉林省,55.28,49.87,55.16,55.45,,,,,,,,,,,,,,,,
黑龙江省,71.64,66.75,65.81,69.00,,,,,,,,,,,,,,,,
上海市,15.41,16.05,14.02,16.90,,,,,,,,,,,,,,,,
江苏省,33.53,30.44,27.65,29.34,,,,,,,,,,,,,,,,
浙江省,14.59,13.64,12.26,13.11,,,,,,,,,,,,,,,,
安徽省,39.85,34.20,32.98,31.21,,,,,,,,,,,,,,,,
福建省,15.63,14.81,14.01,13.78,,,,,,,,,,,,,,,,
江西省,23.67,20.97,18.95,47.11,,,,,,,,,,,,,,,,
山东省,39.61,38.29,35.80,35.78,,,,,,,,,,,,,,,,
河南省,45.12,43.72,41.43,39.85,,,,,,,,,,,,,,,,
湖北省,38.78,39.04,35.54,35.34,,,,,,,,,,,,,,,,
湖南省,35.97,30.50,29.71,29.70,,,,,,,,,,,,,,,,
广东省,31.03,29.77,26.78,25.72,,,,,,,,,,,,,,,,
广西壮族自治区,20.61,17.11,15.22,13.66,,,,,,,,,,,,,,,,
海南省,3.21,2.85,2.87,1.95,,,,,,,,,,,,,,,,
重庆市,10.40,17.29,17.47,15.61,,,,,,,,,,,,,,,,
四川省,39.88,36.65,38.13,38.06,,,,,,,,,,,,,,,,
贵州省,8.43,9.28,9.17,8.31,,,,,,,,,,,,,,,,
云南省,11.93,10.38,9.84,8.20,,,,,,,,,,,,,,,,
西藏自治区,2.61,2.56,2.00,1.74,,,,,,,,,,,,,,,,
陕西省,17.35,17.40,19.36,18.97,,,,,,,,,,,,,,,,
甘肃省,9.76,9.89,9.56,9.24,,,,,,,,,,,,,,,,
青海省,4.58,4.38,5.93,4.75,,,,,,,,,,,,,,,,
宁夏回族自治区,2.83,2.91,2.96,2.72,,,,,,,,,,,,,,,,
新疆维吾尔自治区,18.34,19.79,17.66,17.91,,,,,,,,,,,,,,,,
数据来源：国家统计局
