数据库：分省年度数据
指标：地方财政住房保障支出支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,66.96,48.48,44.79,54.56,,,,,,,,,,,,,,,,
天津市,15.57,14.99,9.58,20.82,,,,,,,,,,,,,,,,
河北省,126.86,135.01,135.81,142.56,,,,,,,,,,,,,,,,
山西省,93.38,95.63,85.65,84.85,,,,,,,,,,,,,,,,
内蒙古自治区,157.61,169.54,164.83,140.35,,,,,,,,,,,,,,,,
辽宁省,174.33,152.46,120.90,152.44,,,,,,,,,,,,,,,,
吉林省,137.30,139.14,145.19,124.15,,,,,,,,,,,,,,,,
黑龙江省,147.19,180.98,218.78,183.17,,,,,,,,,,,,,,,,
上海市,119.30,105.24,112.71,82.46,,,,,,,,,,,,,,,,
江苏省,189.53,169.32,133.94,118.92,,,,,,,,,,,,,,,,
浙江省,99.82,81.59,65.25,58.05,,,,,,,,,,,,,,,,
安徽省,232.76,225.77,248.58,161.22,,,,,,,,,,,,,,,,
福建省,91.46,51.67,52.85,56.45,,,,,,,,,,,,,,,,
江西省,197.11,200.02,134.43,108.28,,,,,,,,,,,,,,,,
山东省,181.15,126.54,123.53,67.56,,,,,,,,,,,,,,,,
河南省,247.57,191.11,185.65,142.64,,,,,,,,,,,,,,,,
湖北省,147.06,123.11,140.57,103.06,,,,,,,,,,,,,,,,
湖南省,208.13,174.58,185.91,126.76,,,,,,,,,,,,,,,,
广东省,264.88,206.39,180.37,146.42,,,,,,,,,,,,,,,,
广西壮族自治区,114.67,108.87,134.39,106.85,,,,,,,,,,,,,,,,
海南省,39.37,36.30,44.76,34.52,,,,,,,,,,,,,,,,
重庆市,64.39,77.22,177.14,157.47,,,,,,,,,,,,,,,,
四川省,307.62,223.54,227.41,231.26,,,,,,,,,,,,,,,,
贵州省,289.00,190.45,129.20,121.65,,,,,,,,,,,,,,,,
云南省,164.84,206.98,231.42,151.71,,,,,,,,,,,,,,,,
西藏自治区,70.49,51.94,41.14,60.79,,,,,,,,,,,,,,,,
陕西省,227.89,167.59,151.51,150.28,,,,,,,,,,,,,,,,
甘肃省,113.66,102.82,102.17,92.58,,,,,,,,,,,,,,,,
青海省,67.73,62.75,84.59,106.15,,,,,,,,,,,,,,,,
宁夏回族自治区,81.39,55.62,56.23,33.86,,,,,,,,,,,,,,,,
新疆维吾尔自治区,199.31,200.19,199.45,170.04,,,,,,,,,,,,,,,,
数据来源：国家统计局
