数据库：分省年度数据
指标：地方财政文化体育与传媒支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,163.90,154.71,141.37,87.01,79.36,74.75,61.11,53.62,,,,,,,,,,,,
天津市,47.87,44.53,35.85,29.76,24.28,19.81,18.01,15.96,,,,,,,,,,,,
河北省,82.66,72.71,59.29,50.45,37.09,38.02,29.00,20.75,,,,,,,,,,,,
山西省,63.95,66.69,60.20,48.17,31.24,27.97,27.19,26.81,,,,,,,,,,,,
内蒙古自治区,91.90,88.05,87.21,68.78,52.96,47.33,31.62,27.71,,,,,,,,,,,,
辽宁省,92.60,95.34,79.25,68.60,56.76,76.25,29.94,24.80,,,,,,,,,,,,
吉林省,61.16,56.55,47.48,44.25,32.93,29.36,28.21,22.33,,,,,,,,,,,,
黑龙江省,45.63,52.37,47.27,44.94,39.50,33.46,23.96,20.35,,,,,,,,,,,,
上海市,86.38,89.17,72.51,68.80,54.95,53.12,49.52,43.41,,,,,,,,,,,,
江苏省,190.86,173.54,150.90,116.86,88.67,77.18,66.74,48.16,,,,,,,,,,,,
浙江省,115.36,106.00,94.18,85.09,77.15,64.09,63.76,49.34,,,,,,,,,,,,
安徽省,82.25,79.50,71.43,62.35,51.68,42.14,32.75,26.26,,,,,,,,,,,,
福建省,64.18,57.88,46.07,35.86,27.10,25.77,22.43,18.29,,,,,,,,,,,,
江西省,60.03,52.62,44.77,39.66,28.38,22.93,18.78,15.80,,,,,,,,,,,,
山东省,127.75,127.53,114.27,91.57,74.03,70.40,55.22,44.11,,,,,,,,,,,,
河南省,91.16,80.78,69.63,57.54,54.99,58.67,41.46,33.38,,,,,,,,,,,,
湖北省,76.65,72.44,62.47,47.09,36.67,36.03,25.25,24.92,,,,,,,,,,,,
湖南省,80.01,68.95,54.50,44.87,39.66,33.08,25.35,20.15,,,,,,,,,,,,
广东省,168.16,141.68,137.64,170.56,166.16,111.50,66.72,53.03,,,,,,,,,,,,
广西壮族自治区,68.52,49.85,45.52,37.48,32.77,29.27,29.25,21.41,,,,,,,,,,,,
海南省,23.51,21.90,19.85,16.60,11.61,9.75,6.82,4.57,,,,,,,,,,,,
重庆市,36.02,34.94,33.08,31.16,24.04,19.04,16.54,10.58,,,,,,,,,,,,
四川省,135.65,142.40,120.70,87.35,59.37,45.70,34.57,28.59,,,,,,,,,,,,
贵州省,54.69,48.68,49.85,35.31,23.98,23.62,17.84,15.71,,,,,,,,,,,,
云南省,56.21,61.35,62.06,45.34,35.53,32.38,27.98,19.84,,,,,,,,,,,,
西藏自治区,34.10,22.51,24.18,18.91,12.48,13.36,9.21,7.23,,,,,,,,,,,,
陕西省,93.23,100.44,91.81,61.27,47.86,40.89,31.81,21.73,,,,,,,,,,,,
甘肃省,49.60,59.76,49.87,33.07,29.78,24.50,19.45,15.23,,,,,,,,,,,,
青海省,34.16,25.84,18.92,14.32,11.57,15.58,9.89,6.94,,,,,,,,,,,,
宁夏回族自治区,16.02,16.60,14.44,13.94,16.09,9.03,7.09,7.06,,,,,,,,,,,,
新疆维吾尔自治区,74.32,74.63,68.23,47.70,33.92,33.34,27.66,23.35,,,,,,,,,,,,
数据来源：国家统计局
