数据库：分省年度数据
指标：人口出生率(‰)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,9.75,8.93,9.05,8.29,7.48,8.06,8.17,8.32,6.26,6.29,6.10,5.10,6.60,6.10,6.20,,,,,
天津市,8.19,8.28,8.75,8.58,8.18,8.30,8.13,7.91,7.67,7.44,7.31,7.14,7.49,7.58,7.72,,,,,
河北省,13.18,13.04,12.88,13.02,13.22,12.93,13.04,13.33,12.82,12.84,11.98,11.43,11.53,11.16,11.30,,,,,
山西省,10.92,10.81,10.70,10.47,10.68,10.87,11.32,11.30,11.48,12.02,12.36,12.26,12.86,13.06,12.10,,,,,
内蒙古自治区,9.31,8.98,9.17,8.94,9.30,9.57,9.81,10.21,9.87,10.08,9.53,9.24,9.60,10.77,9.90,,,,,
辽宁省,6.49,6.09,6.15,5.71,6.68,6.06,6.32,6.89,6.40,7.01,6.51,6.90,7.38,7.74,10.70,,,,,
吉林省,6.62,5.36,5.73,6.53,7.91,6.69,6.65,7.55,7.67,7.89,7.39,7.25,8.30,8.76,10.31,,,,,
黑龙江省,7.37,6.86,7.30,6.99,7.35,7.48,7.91,7.88,7.57,7.87,7.27,7.48,7.98,8.48,,,,,,
上海市,8.35,8.18,9.56,6.97,7.05,8.64,8.89,9.07,7.47,7.04,6.00,4.85,5.41,5.02,5.30,,,,,
江苏省,9.45,9.44,9.44,9.59,9.73,9.55,9.34,9.37,9.36,9.24,9.45,9.04,9.17,9.03,9.08,,,,,
浙江省,10.51,10.01,10.12,9.47,10.27,10.22,10.20,10.38,10.29,11.10,10.71,9.66,9.98,10.02,10.30,,,,,
安徽省,12.86,12.88,13.00,12.23,12.70,13.07,13.05,12.75,12.60,12.43,11.62,11.15,11.20,12.46,13.40,,,,,
福建省,13.70,12.20,12.74,11.41,11.27,12.20,12.20,11.90,12.00,11.60,11.58,11.43,11.35,11.56,11.60,,,,,
江西省,13.24,13.19,13.46,13.48,13.72,13.87,13.92,13.86,13.80,13.79,13.61,14.07,14.74,15.44,15.55,,,,,
山东省,14.23,11.41,11.90,11.50,11.65,11.70,11.25,11.11,11.60,12.14,12.50,11.42,11.17,11.12,11.38,,,,,
河南省,12.80,12.27,11.87,11.56,11.52,11.45,11.42,11.26,11.59,11.55,11.67,12.10,12.41,13.20,13.07,,,,,
湖北省,11.86,11.08,11.00,10.39,10.36,9.48,9.21,9.19,9.08,8.74,8.43,8.26,8.38,8.51,9.71,,,,,
湖南省,13.52,13.50,13.58,13.35,13.10,13.05,12.68,11.96,11.92,11.90,11.89,11.82,11.56,11.80,11.45,,,,,
广东省,10.80,10.71,11.60,10.45,11.18,11.78,11.80,11.96,11.78,11.70,13.13,13.66,13.29,13.95,15.32,,,,,
广西壮族自治区,14.07,14.28,14.20,13.71,14.13,14.17,14.40,14.19,14.44,14.26,13.32,13.86,13.30,13.80,13.60,,,,,
海南省,14.56,14.59,14.66,14.72,14.71,14.66,14.71,14.62,14.59,14.65,14.77,14.68,15.20,15.23,15.67,,,,,
重庆市,10.67,10.37,10.86,9.88,9.17,9.90,10.10,10.10,9.90,9.40,9.45,9.89,9.36,9.70,11.43,,,,,
四川省,10.22,9.90,9.89,9.79,8.93,9.15,9.54,9.21,9.14,9.70,9.05,9.18,10.44,11.16,12.10,,,,,
贵州省,12.98,13.05,13.27,13.31,13.96,13.65,13.49,13.28,13.97,14.59,15.08,15.91,17.96,18.56,20.59,,,,,
云南省,12.65,12.60,12.63,12.71,13.10,12.53,12.63,13.08,13.20,14.72,15.60,17.00,17.90,18.51,19.05,,,,,
西藏自治区,15.76,15.77,15.48,15.39,15.80,15.31,15.50,16.40,17.40,17.94,17.40,17.40,18.83,18.60,19.50,,,,,
陕西省,10.13,10.01,10.12,9.75,9.73,10.24,10.29,10.21,10.19,10.02,10.59,10.67,10.48,10.50,,,,,,
甘肃省,12.21,12.16,12.11,12.08,12.05,13.32,13.22,13.14,12.86,12.59,12.43,12.58,13.16,13.58,14.38,,,,,
青海省,14.67,14.16,14.30,14.43,14.94,14.51,14.49,14.93,15.24,15.70,16.32,16.94,18.05,19.06,19.25,,,,,
宁夏回族自治区,13.10,13.12,13.26,13.65,14.14,14.38,14.31,14.80,15.53,15.93,15.97,15.68,16.42,16.55,16.49,,,,,
新疆维吾尔自治区,16.44,15.84,15.32,14.99,15.99,15.99,16.05,16.79,15.79,16.42,16.00,16.01,16.30,16.82,17.57,,,,,
数据来源：国家统计局
