数据库：分省年度数据
指标：用水人口(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1859.00,1825.10,1783.70,1740.70,1685.90,1491.80,1439.10,1585.48,1644.39,1654.70,1187.00,,,,,,,,,
天津市,786.49,663.66,649.41,615.43,615.29,607.26,639.02,651.12,568.90,640.48,632.00,,,,,,,,,
河北省,1617.14,1606.27,1593.35,1565.59,1534.94,1527.05,1479.19,1464.29,1332.59,1324.12,1291.21,,,,,,,,,
山西省,1068.59,1037.76,1013.35,986.84,941.20,914.31,884.43,878.26,815.76,812.76,758.95,,,,,,,,,
内蒙古自治区,854.20,851.18,828.58,768.18,736.86,696.48,628.61,600.37,571.83,537.68,517.23,,,,,,,,,
辽宁省,2245.64,2294.95,2233.43,2158.41,2060.39,2041.65,2000.60,1962.82,1907.78,1928.82,1896.21,,,,,,,,,
吉林省,1083.22,1058.19,1051.98,1036.96,957.72,906.88,877.25,866.65,835.98,904.82,811.26,,,,,,,,,
黑龙江省,1325.94,1299.42,1293.41,1239.58,1199.56,1172.81,1130.06,1129.48,1092.79,1127.09,1134.37,,,,,,,,,
上海市,2425.68,2415.15,2380.43,2347.46,2301.91,1921.32,1888.46,1858.08,1815.00,1778.00,1289.13,,,,,,,,,
江苏省,2970.72,2875.15,2785.12,2660.46,2515.63,2443.90,2331.49,2300.91,2209.06,2408.52,2273.66,,,,,,,,,
浙江省,2026.72,1997.40,1876.00,1822.52,1814.96,1758.90,1754.12,1741.47,1396.69,1345.87,1321.86,,,,,,,,,
安徽省,1412.77,1358.51,1310.51,1218.96,1195.59,1148.64,1094.14,1050.38,989.37,1021.43,977.52,,,,,,,,,
福建省,1128.37,1098.37,1065.36,1024.22,993.86,942.49,882.86,895.93,687.86,630.57,625.23,,,,,,,,,
江西省,965.92,938.08,887.94,838.36,801.74,758.35,723.86,691.02,690.57,666.97,639.22,,,,,,,,,
山东省,3036.28,2940.83,2886.48,2792.06,2715.33,2648.44,2624.33,2629.28,2475.98,2629.41,2444.45,,,,,,,,,
河南省,2232.45,2138.58,2108.19,2000.08,1933.33,1737.82,1701.24,1539.62,1545.71,1480.35,1438.64,,,,,,,,,
湖北省,1856.40,1807.26,1782.33,1750.97,1705.37,1640.80,1607.60,1520.25,1435.96,1616.04,1580.57,,,,,,,,,
湖南省,1414.88,1385.31,1350.88,1280.45,1173.74,1127.56,1077.17,1046.18,997.48,946.75,886.42,,,,,,,,,
广东省,4969.33,4822.00,4567.73,4658.75,4329.89,4238.67,4117.01,4377.16,3775.12,3586.86,3154.93,,,,,,,,,
广西壮族自治区,935.54,903.35,883.30,853.15,801.84,743.69,776.18,745.44,637.47,652.44,620.86,,,,,,,,,
海南省,259.13,242.14,233.55,215.57,204.09,190.14,189.22,160.90,144.34,140.04,141.68,,,,,,,,,
重庆市,1203.44,1090.47,1049.40,973.78,996.55,865.54,820.13,779.05,677.50,669.66,644.70,,,,,,,,,
四川省,1796.29,1711.78,1636.69,1532.39,1437.85,1348.02,1292.68,1245.25,1208.84,1361.60,1291.35,,,,,,,,,
贵州省,597.56,578.21,555.94,536.67,509.75,491.22,465.78,430.31,453.84,452.39,448.96,,,,,,,,,
云南省,810.55,789.09,814.68,755.34,706.80,634.38,586.56,566.81,451.92,442.03,416.53,,,,,,,,,
西藏自治区,59.81,59.82,42.04,44.90,43.80,42.97,39.76,32.70,16.00,20.90,20.60,,,,,,,,,
陕西省,848.95,831.64,793.07,765.17,782.88,762.18,731.60,741.11,704.74,734.81,729.25,,,,,,,,,
甘肃省,543.55,531.90,523.79,508.13,495.44,477.92,465.01,475.18,467.36,440.00,422.74,,,,,,,,,
青海省,165.10,162.16,136.82,127.24,118.68,111.50,105.09,100.52,98.80,96.52,94.77,,,,,,,,,
宁夏回族自治区,265.96,254.74,242.81,225.98,220.14,212.73,186.41,182.84,168.49,161.73,155.49,,,,,,,,,
新疆维吾尔自治区,710.70,692.97,666.21,646.99,625.67,608.79,547.70,517.62,484.96,510.04,492.89,,,,,,,,,
数据来源：国家统计局
