数据库：分省年度数据
指标：人均日生活用水量(升)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,187.52,196.85,171.79,172.62,174.92,192.05,187.22,166.80,154.67,152.91,226.78,,,,,,,,,
天津市,124.33,142.34,134.12,128.80,132.04,133.15,129.25,122.38,130.43,123.56,124.88,,,,,,,,,
河北省,116.91,125.79,126.23,124.45,122.96,124.79,125.07,125.38,132.59,144.64,145.24,,,,,,,,,
山西省,114.59,111.19,110.93,111.42,106.39,122.10,120.90,124.65,126.60,120.35,115.78,,,,,,,,,
内蒙古自治区,103.49,97.47,91.12,94.48,88.49,85.99,85.65,102.09,105.08,129.93,123.34,,,,,,,,,
辽宁省,131.79,128.71,128.05,126.16,120.96,124.19,125.84,127.93,134.12,147.27,147.20,,,,,,,,,
吉林省,122.79,119.31,111.60,113.33,121.03,122.99,128.01,121.12,131.27,137.97,155.41,,,,,,,,,
黑龙江省,116.54,119.33,125.48,128.02,123.87,129.70,142.13,143.52,138.96,151.18,160.27,,,,,,,,,
上海市,186.40,192.00,186.54,183.57,174.83,206.96,201.95,215.09,213.10,262.08,361.68,,,,,,,,,
江苏省,209.62,209.76,215.44,212.26,220.37,207.17,204.99,199.54,204.55,211.47,215.77,,,,,,,,,
浙江省,197.01,192.32,195.81,196.30,185.43,201.55,194.22,189.28,230.68,243.93,228.06,,,,,,,,,
安徽省,166.72,166.15,165.45,168.99,160.83,160.96,174.61,180.40,189.95,195.69,206.17,,,,,,,,,
福建省,180.98,180.87,178.37,188.18,186.62,191.92,219.64,211.73,275.42,267.91,251.73,,,,,,,,,
江西省,178.71,173.98,175.69,174.79,184.35,194.24,201.75,201.50,211.56,236.54,242.03,,,,,,,,,
山东省,138.78,134.93,131.60,129.79,129.52,129.91,127.87,132.91,140.88,140.22,143.19,,,,,,,,,
河南省,107.44,105.38,104.09,108.59,109.10,118.49,115.88,125.90,129.47,147.06,147.32,,,,,,,,,
湖北省,210.60,214.82,215.72,213.18,211.54,215.00,228.34,244.45,246.43,274.33,274.06,,,,,,,,,
湖南省,202.96,215.00,212.78,203.16,220.38,229.46,234.53,240.95,252.70,278.68,304.47,,,,,,,,,
广东省,247.51,242.02,246.68,241.38,249.96,253.14,252.03,238.16,260.27,320.16,309.61,,,,,,,,,
广西壮族自治区,234.97,239.89,248.11,241.94,249.70,259.05,239.99,246.62,269.29,272.05,285.12,,,,,,,,,
海南省,243.54,222.90,237.16,249.20,264.50,265.06,252.74,292.25,311.52,337.85,314.70,,,,,,,,,
重庆市,146.13,154.04,148.75,145.43,136.75,141.46,143.57,140.64,174.49,163.49,155.82,,,,,,,,,
四川省,216.00,193.47,195.58,191.71,196.69,196.01,197.28,200.90,205.56,222.42,223.00,,,,,,,,,
贵州省,159.65,152.37,144.88,142.79,130.47,145.95,150.87,172.52,181.22,169.48,184.29,,,,,,,,,
云南省,129.06,130.04,118.29,124.89,146.24,138.63,145.98,142.19,223.18,219.17,177.11,,,,,,,,,
西藏自治区,328.98,330.03,127.69,228.10,218.86,213.50,253.62,239.78,834.80,676.15,513.37,,,,,,,,,
陕西省,154.05,179.54,174.72,163.25,165.70,164.65,165.65,154.45,131.60,145.14,147.61,,,,,,,,,
甘肃省,146.25,142.17,144.02,146.46,155.12,158.58,156.05,144.91,158.62,157.30,170.82,,,,,,,,,
青海省,176.52,179.64,194.19,196.98,179.03,176.49,182.50,176.46,183.61,242.95,241.16,,,,,,,,,
宁夏回族自治区,148.60,144.69,156.51,163.14,177.55,150.66,160.04,157.14,159.55,170.28,171.57,,,,,,,,,
新疆维吾尔自治区,171.82,168.72,171.02,160.06,150.79,148.74,169.93,165.78,172.98,163.23,206.25,,,,,,,,,
数据来源：国家统计局
