数据库：分省年度数据
指标：林业重点工程造林面积(公顷)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,17953,8100,14634,11216,10301,8016,7577,39049,,,,,,,,,
天津市,,,,7401,11315,15654,11216,4016,6080,3591,4989,,,,,,,,,
河北省,,,,181654,244442,284821,324619,216880,208152,380510,529080,,,,,,,,,
山西省,,,,181776,226426,265031,182483,180854,125799,176202,317018,,,,,,,,,
内蒙古自治区,,,,660392,606397,812223,548861,363860,230525,538278,728045,,,,,,,,,
辽宁省,,,,129279,138468,129974,81532,87062,70769,126489,135878,,,,,,,,,
吉林省,,,,35273,80198,30074,25879,18181,37330,27917,51833,,,,,,,,,
黑龙江省,,,,110428,170464,213124,120609,88965,24901,84604,147942,,,,,,,,,
上海市,,,,,,1383,,40,200,,11308,,,,,,,,,
江苏省,,,,29517,37645,50769,13131,9846,7306,16295,18941,,,,,,,,,
浙江省,,,,13595,11617,24301,5974,3857,2192,5718,11006,,,,,,,,,
安徽省,,,,38684,48615,59232,29190,24915,3402,25786,38646,,,,,,,,,
福建省,,,,46288,10822,10576,4416,1510,1048,3358,33957,,,,,,,,,
江西省,,,,52890,53910,96504,65203,60736,50685,39128,54984,,,,,,,,,
山东省,,,,63733,37393,63843,27451,4275,4223,13613,14960,,,,,,,,,
河南省,,,,99952,98183,116139,81973,23760,64383,123102,228938,,,,,,,,,
湖北省,,,,102892,103159,79651,109685,72834,71117,139209,139899,,,,,,,,,
湖南省,,,,70093,52025,104029,65054,60276,126491,135029,332884,,,,,,,,,
广东省,,,,44587,32477,16575,2150,997,1286,3206,5209,,,,,,,,,
广西壮族自治区,,,,45592,55872,73502,57195,58488,51109,91572,144677,,,,,,,,,
海南省,,,,9016,12667,18474,12635,6785,13834,18224,29300,,,,,,,,,
重庆市,,,,58938,90312,79338,101242,96650,21869,104672,107168,,,,,,,,,
四川省,,,,105096,319953,417561,487528,288573,86751,227532,356630,,,,,,,,,
贵州省,,,,51241,104336,140379,96984,105482,59336,130925,163588,,,,,,,,,
云南省,,,,230605,236593,283420,155673,116882,47146,164003,200784,,,,,,,,,
西藏自治区,,,,11999,11906,58442,11180,21319,21916,6859,24803,,,,,,,,,
陕西省,,,,231076,291620,406027,224470,234244,174085,194634,555539,,,,,,,,,
甘肃省,,,,141323,148658,210772,145003,141273,84839,247601,366723,,,,,,,,,
青海省,,,,101707,63670,104870,43782,43395,5385,46415,51818,,,,,,,,,
宁夏回族自治区,,,,40698,94932,89480,103422,73568,55440,112924,162594,,,,,,,,,
新疆维吾尔自治区,,,,162187,217726,298775,208394,161822,101192,156433,179900,,,,,,,,,
数据来源：国家统计局
