数据库：分省年度数据
指标：固定资产投资(不含农户)竣工住宅价值(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,5899074.00,4727865.00,4545756.00,4160066.00,3492000.00,3851022.00,3833093.00,4357519.00,4810152.00,5971416.00,4431373.00,3809421.00,,,,,,,,
天津市,6149897.00,6486616.00,6388082.00,5644564.00,5017000.00,4590334.00,3435169.00,3680628.00,2984373.00,1770517.00,1572525.00,986735.00,,,,,,,,
河北省,9948425.00,10816523.00,11096647.00,12303365.00,8593000.00,5655337.00,4053186.00,2677420.00,2619054.00,2516288.00,2023696.00,1847196.00,,,,,,,,
山西省,8610657.00,6847359.00,6523704.00,6194552.00,3214000.00,2936600.00,2594695.00,2072193.00,1487652.00,1108431.00,795288.00,683251.00,,,,,,,,
内蒙古自治区,5610708.00,6072459.00,5231127.00,5248586.00,4320000.00,4073609.00,3081977.00,2696335.00,1846454.00,1200197.00,899586.00,867908.00,,,,,,,,
辽宁省,12241427.00,12341931.00,12333423.00,12317630.00,7899000.00,6387748.00,5559064.00,4186652.00,3512793.00,2835852.00,2215560.00,2145098.00,,,,,,,,
吉林省,3084577.00,4143409.00,3605481.00,3438058.00,3150000.00,2141827.00,2311847.00,1712295.00,1231116.00,758310.00,628927.00,983957.00,,,,,,,,
黑龙江省,6010373.00,6789566.00,7239520.00,6916998.00,5482000.00,4650045.00,2539577.00,2653841.00,1991691.00,1945354.00,1370231.00,1183897.00,,,,,,,,
上海市,6445346.00,6126614.00,6926328.00,7607508.00,5371000.00,4411108.00,4301120.00,8401220.00,8015495.00,8162813.00,9216477.00,6438535.00,,,,,,,,
江苏省,24300762.00,25789917.00,23922609.00,18963295.00,18099000.00,15892856.00,12921949.00,8660663.00,7462919.00,6389728.00,4298317.00,3107948.00,,,,,,,,
浙江省,17737616.00,13312324.00,10191268.00,9717628.00,7782000.00,6533650.00,7253884.00,6483090.00,5375113.00,5810199.00,4181654.00,4208777.00,,,,,,,,
安徽省,11867937.00,11497479.00,8811838.00,7478370.00,6512000.00,5453744.00,4063989.00,3188002.00,2574925.00,1974110.00,1519001.00,1023604.00,,,,,,,,
福建省,6752943.00,6364016.00,3997836.00,4505109.00,3484000.00,3086430.00,2345477.00,2044612.00,1670862.00,1975654.00,1741304.00,1462796.00,,,,,,,,
江西省,6394335.00,4531053.00,4055571.00,3469833.00,2808000.00,2344690.00,2078862.00,1771066.00,1397170.00,1461027.00,946866.00,871050.00,,,,,,,,
山东省,17026687.00,17239002.00,16614904.00,14844776.00,10676000.00,10319287.00,8385965.00,6474107.00,5761924.00,5257819.00,3306332.00,3395595.00,,,,,,,,
河南省,12813541.00,11058745.00,10572792.00,9785811.00,7446000.00,5909476.00,5250494.00,4274203.00,2648000.00,2524672.00,2037203.00,1592765.00,,,,,,,,
湖北省,9338143.00,7361142.00,8736869.00,7857753.00,5616000.00,5294183.00,3976394.00,3527763.00,2825368.00,2683036.00,2066969.00,1815639.00,,,,,,,,
湖南省,8340830.00,9576141.00,8967353.00,7395010.00,5651000.00,4841119.00,3100280.00,2372301.00,1891995.00,1712141.00,1501305.00,1315187.00,,,,,,,,
广东省,21019040.00,16821064.00,16730908.00,15156385.00,15006000.00,12535896.00,11722967.00,8532111.00,7945269.00,7369397.00,6144663.00,6742184.00,,,,,,,,
广西壮族自治区,3981642.00,3651009.00,4541178.00,3694435.00,2421000.00,2293710.00,1635702.00,1463141.00,1135600.00,1819891.00,1282795.00,840434.00,,,,,,,,
海南省,6080441.00,2043908.00,3458488.00,1600568.00,1662000.00,1356917.00,706007.00,468090.00,224648.00,493807.00,288447.00,313510.00,,,,,,,,
重庆市,9838598.00,9903121.00,10389100.00,8642042.00,6058000.00,5449938.00,3713281.00,2829619.00,2676685.00,2348499.00,1500429.00,1487930.00,,,,,,,,
四川省,13896006.00,13958864.00,13519882.00,11146979.00,9046000.00,7289433.00,4455130.00,3325819.00,3109194.00,2025988.00,1894711.00,2317738.00,,,,,,,,
贵州省,4754951.00,3191748.00,2521550.00,2311442.00,1677000.00,1935505.00,882758.00,694058.00,621816.00,703550.00,653546.00,575042.00,,,,,,,,
云南省,5514534.00,5971340.00,4381936.00,3108848.00,3422000.00,3375354.00,2001326.00,1828516.00,1737270.00,1482847.00,904211.00,903633.00,,,,,,,,
西藏自治区,367744.00,127955.00,226847.00,315627.00,119000.00,188674.00,214288.00,257260.00,192056.00,174821.00,133948.00,70826.00,,,,,,,,
陕西省,8392934.00,6758373.00,6543900.00,4069825.00,2663000.00,3438354.00,2844187.00,2405265.00,1702577.00,1845228.00,1165602.00,1479170.00,,,,,,,,
甘肃省,2486719.00,3005296.00,2767445.00,2209642.00,1658000.00,1215633.00,1360797.00,729070.00,521439.00,712236.00,587772.00,472241.00,,,,,,,,
青海省,1534222.00,1648163.00,1187685.00,1974940.00,624000.00,349337.00,378715.00,292902.00,210138.00,139875.00,183460.00,174687.00,,,,,,,,
宁夏回族自治区,2122155.00,2358925.00,2202477.00,2237718.00,1438000.00,909493.00,704151.00,507153.00,435395.00,453740.00,327882.00,378959.00,,,,,,,,
新疆维吾尔自治区,6924162.00,6177725.00,6188481.00,3526952.00,2303000.00,2096589.00,2009630.00,1655101.00,1341373.00,1199004.00,943762.00,1096171.00,,,,,,,,
数据来源：国家统计局
