数据库：分省年度数据
指标：固定资产投资(不含农户)房屋竣工面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4492.37,3641.68,3183.99,3438.80,2935.30,3306.61,3371.11,3496.05,3821.60,4344.74,3741.13,3222.84,,,,,,,,
天津市,5367.40,4800.56,4479.40,3378.11,2917.20,2837.66,2444.50,2217.34,2098.04,2022.90,1524.41,1256.99,,,,,,,,
河北省,12007.71,12142.86,13140.19,12400.88,9194.20,8365.89,6198.14,5113.15,4768.45,5028.76,4316.34,3829.01,,,,,,,,
山西省,5740.18,5943.02,5018.00,5246.42,3802.20,2838.76,2914.37,2804.24,2229.87,1755.53,1578.60,1565.75,,,,,,,,
内蒙古自治区,4768.17,5432.36,5774.69,5037.12,4814.50,3988.66,4043.85,4029.85,3399.53,2669.06,2523.73,2207.52,,,,,,,,
辽宁省,13246.90,14548.63,12691.46,11078.02,9245.70,8397.42,7991.81,6847.61,6164.42,5018.50,4447.61,3644.18,,,,,,,,
吉林省,4615.79,4877.62,4573.89,3997.90,4830.10,4362.41,4081.79,3590.25,2943.33,2011.31,1451.87,2232.80,,,,,,,,
黑龙江省,5388.45,9777.10,7249.49,7078.13,6758.70,5789.64,3929.96,3818.63,3288.49,3266.10,2713.27,2590.44,,,,,,,,
上海市,2667.60,2683.35,2817.87,3041.86,2402.40,2466.28,3279.59,4333.79,4056.94,3911.31,4049.46,2969.72,,,,,,,,
江苏省,34562.35,33342.59,31052.18,27670.93,18825.00,17615.95,15688.26,12996.38,11205.27,9904.03,7362.77,5991.51,,,,,,,,
浙江省,19231.31,18779.95,15926.60,15685.02,8522.10,8306.86,8572.41,8000.67,7460.52,7869.54,6238.43,6110.11,,,,,,,,
安徽省,13001.37,10536.05,9214.44,8738.82,7842.20,7178.46,5714.41,4876.57,4359.79,3592.28,3246.11,2720.03,,,,,,,,
福建省,11194.72,10495.56,8467.34,8386.23,4693.30,4596.88,3491.61,3253.43,2637.50,3244.81,2954.88,2643.26,,,,,,,,
江西省,8962.16,7139.53,6359.03,5322.74,5029.00,4597.96,4488.48,3710.74,3566.62,4080.07,2996.74,2889.16,,,,,,,,
山东省,18397.19,18260.46,18948.92,18551.95,11665.30,11520.38,10901.42,10676.16,10761.98,9420.60,8505.65,7939.42,,,,,,,,
河南省,16037.37,14701.06,14702.60,14284.92,12808.70,12902.31,11467.28,10184.79,6989.42,6591.83,5385.64,4117.94,,,,,,,,
湖北省,14155.56,12209.50,10839.56,9436.26,7238.30,6170.88,4546.95,4154.65,3648.11,4217.86,4114.44,3637.05,,,,,,,,
湖南省,5400.45,6220.79,6231.43,5825.07,5031.40,4592.58,3796.15,3621.03,3209.00,3175.58,3494.03,3396.23,,,,,,,,
广东省,17294.71,14998.01,13142.52,14288.48,11694.50,10798.16,10561.38,9255.47,8909.80,9646.50,8977.86,8255.58,,,,,,,,
广西壮族自治区,3796.91,3998.97,3893.49,4046.18,3360.50,3387.78,2675.60,2710.22,2386.01,3867.39,2739.23,2109.59,,,,,,,,
海南省,1297.57,703.11,1063.59,709.97,746.10,828.34,478.85,475.61,436.86,476.64,370.84,433.70,,,,,,,,
重庆市,4853.27,5217.78,5527.94,5661.03,4301.50,4464.23,3703.39,3783.35,3787.78,4020.23,3073.76,3274.74,,,,,,,,
四川省,11285.55,12202.85,14541.79,14312.97,11449.60,9510.50,6919.35,6443.22,6558.79,4861.17,4534.65,5101.31,,,,,,,,
贵州省,4642.81,3649.03,2621.50,2451.79,2398.20,2484.95,1478.33,1468.64,1276.55,1683.58,1523.40,1595.07,,,,,,,,
云南省,5167.83,5192.46,4069.41,3136.63,3433.70,3486.95,3144.75,2745.60,2631.36,2663.61,2069.51,2053.81,,,,,,,,
西藏自治区,343.78,246.29,411.95,420.86,219.10,277.90,205.80,432.04,389.83,428.17,306.42,215.47,,,,,,,,
陕西省,5080.82,4684.36,4830.70,3296.41,2353.20,3454.75,3112.64,3287.15,2710.49,2871.63,2259.93,2497.17,,,,,,,,
甘肃省,2535.50,2443.43,2314.61,2046.16,2023.00,1406.04,2378.89,1433.43,736.65,1309.23,1181.87,955.79,,,,,,,,
青海省,1000.25,1084.87,811.28,1218.98,548.00,457.64,384.08,352.21,360.53,286.51,326.33,312.67,,,,,,,,
宁夏回族自治区,1549.70,1473.47,1470.56,1364.33,1164.80,1015.03,918.35,768.52,806.55,815.37,684.40,805.89,,,,,,,,
新疆维吾尔自治区,6567.51,5467.04,5553.29,3979.62,3160.70,3001.02,3481.38,3327.06,3059.71,2981.70,2334.53,2448.72,,,,,,,,
数据来源：国家统计局
