数据库：分省年度数据
指标：固定资产投资(不含农户)住宅施工面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8229.17,9102.11,8848.64,8094.09,6649.80,6034.64,6203.54,6622.62,6971.72,7937.47,7389.40,7011.32,,,,,,,,
天津市,8088.57,8726.04,8128.34,7668.51,5525.50,4814.67,4504.27,3785.50,3459.18,2896.98,2439.68,2039.99,,,,,,,,
河北省,26553.66,26143.23,26486.05,25957.40,20460.50,13665.22,9684.79,6930.86,6345.38,5901.08,5260.51,4399.24,,,,,,,,
山西省,17062.67,15390.59,14401.36,11262.99,9156.60,7218.47,5462.74,5016.44,4241.33,2540.24,1883.99,1723.08,,,,,,,,
内蒙古自治区,14011.09,14434.77,13471.49,12680.33,9892.40,7837.21,7130.34,5460.09,4019.10,2717.43,2123.77,1684.55,,,,,,,,
辽宁省,28953.27,31953.65,30107.70,27776.51,21222.00,14886.90,12389.59,10350.56,7805.56,6315.97,5447.32,4786.99,,,,,,,,
吉林省,9628.16,9920.79,9085.65,8054.23,6746.10,5669.31,4898.53,4398.01,3101.94,2088.61,1637.65,1938.19,,,,,,,,
黑龙江省,11147.88,12123.72,13337.56,13282.15,9204.20,6657.09,4743.28,3940.47,3625.78,3072.64,2614.04,2345.11,,,,,,,,
上海市,8555.34,8171.36,8333.23,8474.35,7325.00,6562.08,7190.12,7744.75,8030.87,8204.98,7766.08,6862.36,,,,,,,,
江苏省,44641.13,42305.79,37113.36,33720.86,28004.90,24226.03,23651.56,19472.92,15871.76,13547.54,11114.54,8548.65,,,,,,,,
浙江省,31877.12,29368.59,27194.77,24329.84,18768.60,15928.71,15270.07,14772.12,13915.70,13652.55,12339.39,9763.53,,,,,,,,
安徽省,27372.70,25931.16,22260.81,19373.84,16696.80,14130.77,11578.12,8891.61,6974.14,5240.87,4303.19,3298.96,,,,,,,,
福建省,20682.50,19289.58,16299.48,15633.58,12006.40,10221.48,9406.32,8413.58,5961.33,5522.76,5209.49,4412.05,,,,,,,,
江西省,14095.87,13079.45,10865.11,8410.11,7290.60,7022.04,6287.01,5355.50,4662.40,4859.00,3404.33,2925.97,,,,,,,,
山东省,45579.34,44157.66,39972.30,35166.78,28034.80,22826.40,20719.59,16375.78,13556.57,11664.15,9415.48,8582.04,,,,,,,,
河南省,35889.25,34649.82,29089.23,25793.72,21286.90,18263.38,16079.73,12444.93,8386.82,7309.86,6238.62,4951.17,,,,,,,,
湖北省,22142.76,18829.01,14890.75,12678.96,10920.90,8981.16,7492.99,6138.62,5212.99,5317.98,4716.77,4071.60,,,,,,,,
湖南省,22256.65,23733.11,18707.28,17553.82,14881.00,12462.60,9846.51,7323.03,5824.37,4562.58,4409.68,3976.53,,,,,,,,
广东省,40563.09,36165.29,31097.98,29042.39,25200.10,21717.22,20711.93,18188.36,15066.48,13168.23,12794.20,11571.23,,,,,,,,
广西壮族自治区,14183.15,13465.83,13012.73,12733.46,11243.90,8345.21,7015.62,6205.07,4752.17,5485.59,4016.34,2905.52,,,,,,,,
海南省,6403.03,5515.85,4930.27,3964.29,2875.70,2320.54,1561.03,1219.98,1023.42,1008.73,821.31,651.30,,,,,,,,
重庆市,21812.72,21552.29,19593.77,18872.87,15628.60,11942.50,10391.18,9282.67,7883.98,6805.30,5744.57,5198.94,,,,,,,,
四川省,32938.66,30919.77,30389.28,27711.54,22558.60,20725.59,16591.88,14693.79,11760.60,8608.98,7125.39,7244.37,,,,,,,,
贵州省,15099.66,13678.74,10550.81,8508.44,7304.20,6219.75,4920.38,3985.54,3107.16,2889.39,2443.65,2300.00,,,,,,,,
云南省,17286.03,16711.90,13641.02,10000.21,8949.80,7529.94,6407.68,4902.21,3791.86,3626.15,2870.05,2701.42,,,,,,,,
西藏自治区,581.24,367.83,561.73,544.01,354.30,406.27,301.90,328.93,291.59,275.12,206.03,117.89,,,,,,,,
陕西省,20082.10,19152.45,18186.89,15306.70,13085.60,13598.26,7930.07,6040.53,4526.74,4313.22,3570.36,3329.67,,,,,,,,
甘肃省,7824.99,7436.90,6884.56,6306.37,4880.70,4334.41,4638.32,2389.22,2241.44,2298.36,2226.80,1717.91,,,,,,,,
青海省,2655.58,2691.58,2845.59,3547.18,1828.40,1046.91,817.46,685.96,534.05,449.62,462.70,448.99,,,,,,,,
宁夏回族自治区,5145.95,4803.89,4153.73,3479.20,2570.60,1766.41,1456.22,1029.45,968.47,827.74,746.37,869.10,,,,,,,,
新疆维吾尔自治区,12971.35,13182.62,11972.96,9528.32,6035.00,4672.71,4265.12,3765.45,3974.34,3028.25,2189.41,2000.13,,,,,,,,
数据来源：国家统计局
