数据库：分省年度数据
指标：较大火灾次数(次)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,1,,,,1,,,,,,,,,,,,,,
天津市,,3,,,,1,,,,,,,,,,,,,,
河北省,15,9,10,13,,10,,,,,,,,,,,,,,
山西省,10,17,10,18,7,24,,,,,,,,,,,,,,
内蒙古自治区,79,44,31,36,48,30,,,,,,,,,,,,,,
辽宁省,28,6,24,14,14,53,,,,,,,,,,,,,,
吉林省,13,2,15,11,1,33,,,,,,,,,,,,,,
黑龙江省,6,1,9,3,9,17,,,,,,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,2,1,,3,,1,,,,,,,,,,,,,,
浙江省,130,172,125,350,75,196,,,,,,,,,,,,,,
安徽省,68,29,24,71,91,43,,,,,,,,,,,,,,
福建省,120,119,86,387,124,528,,,,,,,,,,,,,,
江西省,129,62,34,114,55,303,,,,,,,,,,,,,,
山东省,18,7,2,5,11,11,,,,,,,,,,,,,,
河南省,55,160,42,224,131,160,,,,,,,,,,,,,,
湖北省,27,39,29,131,84,85,,,,,,,,,,,,,,
湖南省,181,279,506,466,556,1289,,,,,,,,,,,,,,
广东省,92,87,40,163,40,135,,,,,,,,,,,,,,
广西壮族自治区,217,115,142,179,333,236,,,,,,,,,,,,,,
海南省,42,21,9,15,36,18,,,,,,,,,,,,,,
重庆市,3,13,9,47,25,9,,,,,,,,,,,,,,
四川省,77,77,92,64,58,57,,,,,,,,,,,,,,
贵州省,65,52,65,130,835,421,,,,,,,,,,,,,,
云南省,199,191,216,51,342,190,,,,,,,,,,,,,,
西藏自治区,,,6,,2,1,,,,,,,,,,,,,,
陕西省,31,69,37,33,9,8,,,,,,,,,,,,,,
甘肃省,3,3,4,3,5,,,,,,,,,,,,,,,
青海省,1,1,,3,4,2,,,,,,,,,,,,,,
宁夏回族自治区,,,,1,,,,,,,,,,,,,,,,
新疆维吾尔自治区,9,2,1,13,7,16,,,,,,,,,,,,,,
数据来源：国家统计局
